,Country,Monthly_Sal_EUR,YearsCodePro
7899,Montenegro,149.9125,9
9946,Montenegro,199.88333333333333,5
37324,Montenegro,249.85416666666666,15
46888,Montenegro,189.88916666666665,3
59338,Montenegro,119.93,5
60551,Montenegro,249.85416666666666,5
