,Country,Monthly_Sal_EUR,EdLevel
1503,United States of America,6995.916666666666,Bachelor's degree
3191,United States of America,9994.166666666666,Bachelor's degree
3618,United States of America,8495.041666666666,Bachelor's degree
4355,United States of America,7095.858333333334,Bachelor's degree
4541,United States of America,7195.8,Bachelor's degree
5111,United States of America,8744.895833333332,Bachelor's degree
7171,United States of America,10493.875,Bachelor's degree
7439,United States of America,17389.85,Bachelor's degree
7668,United States of America,6995.916666666666,Bachelor's degree
7816,United States of America,6995.916666666666,Doctoral degree
8559,United States of America,61.96383333333333,Bachelor's degree
8588,United States of America,11493.291666666666,Doctoral degree
8707,United States of America,19988.333333333332,Bachelor's degree
9155,United States of America,17989.5,college/university without bachelor's degree
9526,United States of America,4997.083333333333,Bachelor's degree
10379,United States of America,11993.0,Doctoral degree
11781,United States of America,18988.916666666664,Secondary school
13256,United States of America,8495.041666666666,Bachelor's degree
15647,United States of America,13991.833333333332,Master's degree
17673,United States of America,7495.625,Bachelor's degree
18465,United States of America,14191.716666666667,Bachelor's degree
20202,United States of America,87.94866666666667,college/university without bachelor's degree
20798,United States of America,11493.291666666666,Bachelor's degree
21003,United States of America,5996.5,college/university without bachelor's degree
21660,United States of America,6746.0625,Bachelor's degree
21692,United States of America,6596.15,Bachelor's degree
22019,United States of America,19.988333333333333,Something else
22445,United States of America,3497.958333333333,college/university without bachelor's degree
26762,United States of America,14991.25,Master's degree
35734,United States of America,9994.166666666666,Bachelor's degree
37250,United States of America,14991.25,Bachelor's degree
38751,United States of America,100.7412,Primary/elementary school
44109,United States of America,4997.083333333333,Doctoral degree
45920,United States of America,9994.166666666666,Bachelor's degree
50027,United States of America,10293.991666666667,Master's degree
50232,United States of America,15990.666666666666,Bachelor's degree
50408,United States of America,799.5333333333333,college/university without bachelor's degree
50843,United States of America,13492.125,Bachelor's degree
51266,United States of America,15490.958333333332,Bachelor's degree
51947,United States of America,6096.441666666667,Bachelor's degree
57015,United States of America,15990.666666666666,Bachelor's degree
58004,United States of America,16490.375,Bachelor's degree
59711,United States of America,14491.541666666666,Bachelor's degree
60222,United States of America,14991.25,Bachelor's degree
60572,United States of America,9994.166666666666,Master's degree
60628,United States of America,7995.333333333333,Bachelor's degree
62222,United States of America,14991.25,Master's degree
62736,United States of America,12492.708333333332,Bachelor's degree
64075,United States of America,9794.283333333333,Bachelor's degree
67063,United States of America,13292.241666666665,Bachelor's degree
69357,United States of America,16590.316666666666,Bachelor's degree
69560,United States of America,16490.375,Bachelor's degree
74557,United States of America,19988.333333333332,Bachelor's degree
74796,United States of America,15990.666666666666,Bachelor's degree
74972,United States of America,6995.916666666666,Bachelor's degree
75888,United States of America,12892.475,Something else
77262,United States of America,12492.708333333332,Master's degree
77265,United States of America,6816.021666666667,Bachelor's degree
78441,United States of America,8794.866666666667,Bachelor's degree
78650,United States of America,0.9994166666666666,Secondary school
79032,United States of America,15990.666666666666,Master's degree
79874,United States of America,9994.166666666666,Master's degree
