,Country,Monthly_Sal_EUR,YearsCodePro
1585,Philippines,4842.473575,3
2051,Philippines,3070.2079999999996,6
2886,Philippines,212.27609999999999,0
3464,Philippines,1535.1039999999998,3
3701,Philippines,1416.3732999999997,6
4614,Philippines,331.0068,3
4761,Philippines,738.7687999999999,3
6229,Philippines,472.52419999999995,3
6316,Philippines,425.05190833333336,0
6964,Philippines,353.7935,3
7429,Philippines,1416.3732999999997,9
7833,Philippines,479.72,0
9826,Philippines,826.3177000000001,3
10661,Philippines,2739.2012,9
10878,Philippines,519.2969,6
11161,Philippines,5996.5,3
11483,Philippines,3542.7322000000004,21
11574,Philippines,945.0483999999999,3
11623,Philippines,2398.6,6
12724,Philippines,755.559,0
13018,Philippines,424.55219999999997,0
13034,Philippines,708.7863,3
13341,Philippines,260.2481,0
13361,Philippines,1535.1039999999998,6
13407,Philippines,119.93,9
14770,Philippines,590.0555999999999,3
14905,Philippines,283.0348,0
17840,Philippines,802.3317,3
18150,Philippines,590.0555999999999,0
19776,Philippines,236.26209999999998,3
20143,Philippines,353.7935,0
20756,Philippines,2125.1596,3
21025,Philippines,231.4649,3
21309,Philippines,331.0068,0
21388,Philippines,590.0555999999999,3
21665,Philippines,2597.6838,15
21685,Philippines,2266.6769999999997,3
24013,Philippines,1818.1388,6
24129,Philippines,189.4894,0
24510,Philippines,874.2896999999999,0
24856,Philippines,331.0068,3
25123,Philippines,424.55219999999997,0
25592,Philippines,972.6323,0
25595,Philippines,353.7935,0
25978,Philippines,331.0068,0
26172,Philippines,236.26209999999998,0
27011,Philippines,755.559,3
27439,Philippines,359.79,3
27512,Philippines,472.52419999999995,0
28015,Philippines,611.643,3
28127,Philippines,472.52419999999995,6
28362,Philippines,955.8421,3
28417,Philippines,239.86,0
28728,Philippines,1181.3105,3
30035,Philippines,5137.301491666667,6
30085,Philippines,472.52419999999995,0
30400,Philippines,755.559,3
31440,Philippines,377.7795,3
31592,Philippines,472.52419999999995,0
31620,Philippines,543.2828999999999,3
32141,Philippines,839.51,3
32225,Philippines,496.5102,0
32621,Philippines,155.909,0
33668,Philippines,787.1405666666666,0
33724,Philippines,839.51,0
34444,Philippines,2125.1596,15
35062,Philippines,11993.0,0
35063,Philippines,578.0626,0
36655,Philippines,2426.1839,6
37379,Philippines,945.0483999999999,6
37540,Philippines,649.6208333333333,3
37886,Philippines,1038.5938,3
38355,Philippines,260.2481,0
38773,Philippines,307.0208,3
38787,Philippines,826.3177000000001,0
39556,Philippines,2173.1315999999997,9
39645,Philippines,578.0626,0
39883,Philippines,1121.3455,3
40652,Philippines,2833.9458999999997,3
40928,Philippines,331.0068,0
41361,Philippines,503.70599999999996,0
41395,Philippines,353.7935,0
42342,Philippines,7625.149399999999,9
43062,Philippines,649.6208333333333,3
43077,Philippines,353.7935,0
43146,Philippines,353.7935,3
44532,Philippines,6825.2163,12
48192,Philippines,194.88625000000002,0
49878,Philippines,507.3039,0
51146,Philippines,179.895,3
52492,Philippines,826.3177000000001,3
53189,Philippines,1079.37,3
53198,Philippines,1700.6074,3
53357,Philippines,1464.3453,9
55118,Philippines,660.8143,0
55372,Philippines,496.5102,3
55451,Philippines,331.0068,3
55715,Philippines,1888.8975,3
55863,Philippines,6809.425516666667,6
57532,Philippines,287.832,0
60182,Philippines,1062.5798,3
61153,Philippines,1031.398,6
61507,Philippines,1888.8975,3
61533,Philippines,1771.3661000000002,3
62260,Philippines,1653.8346999999999,6
62943,Philippines,1298.8419,9
63078,Philippines,353.7935,0
63617,Philippines,5077.8362,21
63803,Philippines,3353.2428,0
63847,Philippines,3935.9027166666665,6
65823,Philippines,448.5382,0
65862,Philippines,236.26209999999998,3
66800,Philippines,283.0348,0
67473,Philippines,959.44,0
68726,Philippines,41.9755,0
69282,Philippines,590.0555999999999,3
69331,Philippines,11901.8532,6
69649,Philippines,638.0276,6
70860,Philippines,4797.2,3
71480,Philippines,590.0555999999999,3
72345,Philippines,2125.1596,6
73788,Philippines,708.7863,3
74282,Philippines,189.4894,0
74964,Philippines,3070.2079999999996,9
75033,Philippines,311.818,0
75274,Philippines,49.97083333333333,3
75375,Philippines,2480.1524,6
75582,Philippines,2398.6,9
77488,Philippines,857.4995,3
77824,Philippines,2372.2154,6
77989,Philippines,2644.4565,9
78327,Philippines,590.0555999999999,3
79209,Philippines,424.55219999999997,0
79504,Philippines,41.9755,0
80175,Philippines,3597.9,12
81577,Philippines,1199.3,3
81609,Philippines,283.0348,0
82205,Philippines,149.9125,0
82461,Philippines,472.52419999999995,0
83081,Philippines,1062.5798,3
83492,Philippines,70.7587,0
83697,Philippines,283.0348,3
83724,Philippines,567.2689,6
86156,Philippines,236.26209999999998,0
