,Country,Monthly_Sal_EUR,EdLevel
11,Spain,109.93583333333333,college/university without bachelor's degree
130,Spain,119.93,Primary/elementary school
345,Spain,3398.016666666667,Master's degree
538,Spain,3198.133333333333,Doctoral degree
769,Spain,3997.6666666666665,Professional degree
776,Spain,3298.075,Master's degree
797,Spain,109.93583333333333,Master's degree
981,Spain,2098.7749999999996,Master's degree
1392,Spain,3298.075,Bachelor's degree
1490,Spain,4397.433333333333,Master's degree
1667,Spain,3597.9,Master's degree
1711,Spain,4997.083333333333,Bachelor's degree
2010,Spain,5496.791666666666,Bachelor's degree
2018,Spain,1105.3548333333333,Associate degree
2416,Spain,4997.083333333333,Associate degree
2424,Spain,2998.25,Professional degree
2650,Spain,2498.5416666666665,Master's degree
2900,Spain,5696.675,Secondary school
3288,Spain,2598.483333333333,Bachelor's degree
3357,Spain,2798.366666666667,Associate degree
3726,Spain,299.825,Secondary school
3786,Spain,3298.075,Professional degree
3995,Spain,2698.425,Bachelor's degree
4038,Spain,5996.5,Associate degree
4104,Spain,15790.783333333333,college/university without bachelor's degree
4183,Spain,4197.549999999999,Master's degree
4185,Spain,3797.7833333333333,Bachelor's degree
4236,Spain,499.7083333333333,Master's degree
4576,Spain,11993.0,college/university without bachelor's degree
4778,Spain,4497.375,Bachelor's degree
4966,Spain,1798.95,Master's degree
6392,Spain,9994.166666666666,Master's degree
6510,Spain,4997.083333333333,Doctoral degree
6518,Spain,5996.5,Doctoral degree
6708,Spain,2498.5416666666665,Bachelor's degree
6730,Spain,2498.5416666666665,Master's degree
6772,Spain,3098.1916666666666,Professional degree
7039,Spain,3597.9,Master's degree
7079,Spain,539.685,Doctoral degree
7208,Spain,4597.316666666667,Master's degree
7243,Spain,3298.075,Bachelor's degree
7458,Spain,3877.7366666666667,Bachelor's degree
7482,Spain,3098.1916666666666,Bachelor's degree
7614,Spain,3298.075,Bachelor's degree
7637,Spain,3198.133333333333,Bachelor's degree
7651,Spain,3298.075,college/university without bachelor's degree
7671,Spain,184.89208333333332,Bachelor's degree
7829,Spain,3797.7833333333333,Master's degree
7955,Spain,1649.0375,Bachelor's degree
7964,Spain,121.429125,Bachelor's degree
7992,Spain,5596.733333333334,Bachelor's degree
8051,Spain,4997.083333333333,Bachelor's degree
8108,Spain,4497.375,Associate degree
8118,Spain,7695.508333333333,Bachelor's degree
8151,Spain,1798.95,Doctoral degree
8177,Spain,3997.6666666666665,college/university without bachelor's degree
8204,Spain,149.9125,Bachelor's degree
8207,Spain,199.88333333333333,college/university without bachelor's degree
8249,Spain,177.89616666666666,Professional degree
8250,Spain,5496.791666666666,Master's degree
8264,Spain,149.9125,Bachelor's degree
8288,Spain,5696.675,Master's degree
8294,Spain,2648.4541666666664,Bachelor's degree
8302,Spain,4997.083333333333,Associate degree
8416,Spain,5196.966666666666,Master's degree
8440,Spain,4997.083333333333,Bachelor's degree
8450,Spain,14991.25,Master's degree
8473,Spain,6995.916666666666,Bachelor's degree
8503,Spain,1998.8333333333333,Associate degree
8534,Spain,5196.966666666666,Bachelor's degree
8561,Spain,3997.6666666666665,Professional degree
8562,Spain,3697.8416666666662,Bachelor's degree
8583,Spain,1798.95,Associate degree
8593,Spain,2698.425,Bachelor's degree
8634,Spain,2548.5125,Bachelor's degree
8639,Spain,4997.083333333333,Associate degree
8680,Spain,3228.1158333333333,Bachelor's degree
8731,Spain,2898.3083333333334,college/university without bachelor's degree
8787,Spain,3198.133333333333,Bachelor's degree
8849,Spain,3098.1916666666666,college/university without bachelor's degree
8889,Spain,3997.6666666666665,Professional degree
8922,Spain,3997.6666666666665,Master's degree
8950,Spain,4747.229166666666,college/university without bachelor's degree
9039,Spain,3497.958333333333,Bachelor's degree
9087,Spain,3098.1916666666666,college/university without bachelor's degree
9116,Spain,5396.85,Master's degree
9137,Spain,6716.08,Master's degree
9142,Spain,4997.083333333333,Master's degree
9211,Spain,2998.25,Bachelor's degree
9226,Spain,124.92708333333333,Professional degree
9248,Spain,2998.25,Master's degree
9255,Spain,5796.616666666667,Bachelor's degree
9399,Spain,2098.7749999999996,college/university without bachelor's degree
9452,Spain,4797.2,Bachelor's degree
9457,Spain,4597.316666666667,Bachelor's degree
9561,Spain,3398.016666666667,Master's degree
9736,Spain,4997.083333333333,Doctoral degree
9816,Spain,2683.43375,Bachelor's degree
9820,Spain,3597.9,Bachelor's degree
9831,Spain,2898.3083333333334,Bachelor's degree
9869,Spain,5296.908333333333,Bachelor's degree
10107,Spain,1599.0666666666666,Doctoral degree
10176,Spain,2498.5416666666665,Master's degree
10189,Spain,2298.6583333333333,Master's degree
10296,Spain,7195.8,college/university without bachelor's degree
10322,Spain,3497.958333333333,Master's degree
10400,Spain,2638.46,Bachelor's degree
10486,Spain,2909.3019166666663,Master's degree
10550,Spain,3298.075,college/university without bachelor's degree
10719,Spain,3398.016666666667,college/university without bachelor's degree
10767,Spain,3.5979,Bachelor's degree
10915,Spain,2698.425,Associate degree
10920,Spain,1798.95,Bachelor's degree
10967,Spain,139.91833333333332,Professional degree
10983,Spain,4797.2,college/university without bachelor's degree
11016,Spain,3098.1916666666666,Master's degree
11030,Spain,3997.6666666666665,Bachelor's degree
11039,Spain,3597.9,Bachelor's degree
11067,Spain,3198.133333333333,Master's degree
11217,Spain,2498.5416666666665,Secondary school
11285,Spain,5596.733333333334,Master's degree
11322,Spain,3997.6666666666665,Professional degree
11327,Spain,3597.9,Master's degree
11363,Spain,2648.4541666666664,Professional degree
11432,Spain,3997.6666666666665,Bachelor's degree
11442,Spain,7495.625,Doctoral degree
11469,Spain,1998.8333333333333,Bachelor's degree
11475,Spain,3697.8416666666662,Bachelor's degree
11526,Spain,3048.2208333333333,Master's degree
11529,Spain,7995.333333333333,college/university without bachelor's degree
11562,Spain,149.9125,Master's degree
11568,Spain,2898.3083333333334,Bachelor's degree
11588,Spain,4497.375,Master's degree
11617,Spain,2148.7458333333334,Bachelor's degree
11634,Spain,2198.7166666666667,college/university without bachelor's degree
11865,Spain,1798.95,Bachelor's degree
11900,Spain,6496.208333333333,Bachelor's degree
11910,Spain,4497.375,Master's degree
11911,Spain,6995.916666666666,Professional degree
11919,Spain,2998.25,Master's degree
11933,Spain,329.8075,Bachelor's degree
11942,Spain,169.9008333333333,Master's degree
11955,Spain,8594.983333333334,Bachelor's degree
11965,Spain,4853.167333333333,Professional degree
11996,Spain,1499.125,Bachelor's degree
12010,Spain,3797.7833333333333,Bachelor's degree
12024,Spain,2998.25,Doctoral degree
12092,Spain,7995.333333333333,college/university without bachelor's degree
12133,Spain,333.105575,Associate degree
12168,Spain,2858.331666666667,Bachelor's degree
12188,Spain,3897.7250000000004,Associate degree
12199,Spain,179.895,Master's degree
12323,Spain,5097.025,Master's degree
12371,Spain,299.825,college/university without bachelor's degree
12403,Spain,4297.491666666667,Bachelor's degree
12427,Spain,2548.5125,Bachelor's degree
12449,Spain,119.93,Professional degree
12487,Spain,2498.5416666666665,Master's degree
12491,Spain,3497.958333333333,college/university without bachelor's degree
12575,Spain,3997.6666666666665,college/university without bachelor's degree
12632,Spain,5296.908333333333,Master's degree
12674,Spain,99.94166666666666,college/university without bachelor's degree
12680,Spain,7195.8,Bachelor's degree
12754,Spain,3697.8416666666662,Master's degree
12805,Spain,599.65,Bachelor's degree
12860,Spain,2198.7166666666667,Professional degree
12919,Spain,2998.25,Secondary school
13036,Spain,3997.6666666666665,Professional degree
13079,Spain,699.5916666666667,Bachelor's degree
13081,Spain,1798.95,Professional degree
13162,Spain,1399.1833333333334,Master's degree
13223,Spain,2198.7166666666667,college/university without bachelor's degree
13270,Spain,239.86,Master's degree
13273,Spain,3597.9,Bachelor's degree
13289,Spain,4097.608333333334,Bachelor's degree
13294,Spain,199.88333333333333,college/university without bachelor's degree
13313,Spain,2623.46875,Professional degree
13323,Spain,149.9125,Master's degree
