,Country,Monthly_Sal_EUR,EdLevel
1223,Serbia,2956.9892473118252,Bachelor's degree
2012,Serbia,1344.086021505375,Master's degree
4962,Serbia,1657.7060931899664,college/university without bachelor's degree
6523,Serbia,4838.709677419358,college/university without bachelor's degree
7691,Serbia,9287.3792,Master's degree
8131,Serbia,67.20430107526883,Bachelor's degree
10451,Serbia,1499.125,Master's degree
11025,Serbia,89.9475,Secondary school
11341,Serbia,3497.958333333333,Master's degree
11509,Serbia,752.6881720430108,Master's degree
12122,Serbia,2838.7096774193583,Master's degree
14699,Serbia,3225.8064516128998,Bachelor's degree
14704,Serbia,1612.9032258064499,college/university without bachelor's degree
14880,Serbia,2150.5376344086,Bachelor's degree
15590,Serbia,80.64516129032258,Bachelor's degree
15604,Serbia,3118.1800000000003,Master's degree
16349,Serbia,1612.9032258064499,Master's degree
17394,Serbia,107.52688172043,Bachelor's degree
17546,Serbia,3584.2293906809996,Bachelor's degree
18344,Serbia,830.4659498207882,No formal education
20568,Serbia,851.2544802867416,college/university without bachelor's degree
22370,Serbia,985.6630824372749,Bachelor's degree
24084,Serbia,107.52688172043,Bachelor's degree
26264,Serbia,89.60573476702498,Master's degree
27090,Serbia,44.80286738351258,Bachelor's degree
27335,Serbia,716.8458781362008,Bachelor's degree
27873,Serbia,107.52688172043,Secondary school
28862,Serbia,2688.17204301075,college/university without bachelor's degree
31500,Serbia,1612.9032258064499,college/university without bachelor's degree
35884,Serbia,1612.9032258064499,college/university without bachelor's degree
38672,Serbia,2688.17204301075,No formal education
39516,Serbia,2518.5299999999997,Bachelor's degree
40082,Serbia,896.0573476702499,Master's degree
40671,Serbia,1075.2688172043,Master's degree
42871,Serbia,2688.17204301075,Master's degree
44169,Serbia,3225.8064516128998,Bachelor's degree
44574,Serbia,89.60573476702498,college/university without bachelor's degree
44587,Serbia,2768.817204301075,Secondary school
45412,Serbia,1505.376344086025,college/university without bachelor's degree
47137,Serbia,3225.8064516128998,college/university without bachelor's degree
47425,Serbia,2060.931899641575,Bachelor's degree
49417,Serbia,3584.2293906809996,Master's degree
49498,Serbia,1399.1833333333334,Secondary school
50955,Serbia,143.36917562724,Bachelor's degree
51290,Serbia,125.448028673835,college/university without bachelor's degree
