,Country,Monthly_Sal_EUR,EdLevel
1951,Azerbaijan,499.7083333333333,Master's degree
9629,Azerbaijan,259.84833333333336,Master's degree
10961,Azerbaijan,69.95916666666666,Bachelor's degree
15892,Azerbaijan,164.90375,Bachelor's degree
19087,Azerbaijan,459.7316666666666,Master's degree
20599,Azerbaijan,99.94166666666666,Bachelor's degree
24074,Azerbaijan,364.5872,Master's degree
26366,Azerbaijan,129.92416666666668,Master's degree
29207,Azerbaijan,249.85416666666666,Bachelor's degree
30318,Azerbaijan,161.40579166666666,Bachelor's degree
36806,Azerbaijan,84.95041666666665,Bachelor's degree
48291,Azerbaijan,199.88333333333333,Master's degree
49662,Azerbaijan,79.95333333333333,Bachelor's degree
58471,Azerbaijan,2198.7166666666667,Bachelor's degree
62404,Azerbaijan,59.965,Bachelor's degree
62968,Azerbaijan,249.85416666666666,Master's degree
63606,Azerbaijan,285.83316666666667,Bachelor's degree
67195,Azerbaijan,2355.2253166666665,Professional degree
74738,Azerbaijan,139.91833333333332,Bachelor's degree
75174,Azerbaijan,99.94166666666666,Bachelor's degree
76960,Azerbaijan,132.42270833333333,Bachelor's degree
79146,Azerbaijan,319.81333333333333,college/university without bachelor's degree
80274,Azerbaijan,251.25334999999998,Bachelor's degree
86074,Azerbaijan,299.825,Bachelor's degree
