,Country,Monthly_Sal_EUR,EdLevel
895,Colombia,3597.9,Bachelor's degree
939,Colombia,1299.2416666666666,college/university without bachelor's degree
2653,Colombia,7995.333333333333,college/university without bachelor's degree
10784,Colombia,249.85416666666666,Bachelor's degree
10837,Colombia,2678.4366666666665,Bachelor's degree
11250,Colombia,869.4925,Bachelor's degree
15072,Colombia,1099.3583333333333,Bachelor's degree
19649,Colombia,1699.0083333333334,college/university without bachelor's degree
24441,Colombia,1499.125,Professional degree
34168,Colombia,3797.7833333333333,Bachelor's degree
37533,Colombia,259.84833333333336,Bachelor's degree
43984,Colombia,772.5490833333333,Bachelor's degree
44977,Colombia,1998.8333333333333,Bachelor's degree
46388,Colombia,999.4166666666666,Professional degree
47343,Colombia,0.8310207079578571,Bachelor's degree
