,Country,Monthly_Sal_EUR,EdLevel
13291,Maldives,1557.8907,Bachelor's degree
58237,Maldives,1942.866,Bachelor's degree
60411,Maldives,1439.16,college/university without bachelor's degree
64197,Maldives,778.3457,Secondary school
