,Country,Monthly_Sal_EUR,EdLevel
7611,Barbados,399.76666666666665,Bachelor's degree
39410,Barbados,3098.1916666666666,Bachelor's degree
44183,Barbados,199.88333333333333,Bachelor's degree
50995,Barbados,2038.81,Master's degree
63869,Barbados,5996.5,Master's degree
80617,Barbados,2339.8343,Associate degree
