,Country,Monthly_Sal_EUR,YearsCodePro
17306,France,159.90666666666667,1
17406,France,5796.616666666667,8
17541,France,3398.016666666667,2
17608,France,249.85416666666666,1
17621,France,4597.316666666667,1
17661,France,3697.8416666666662,10
17717,France,3198.133333333333,5
17749,France,149.9125,1
17756,France,2998.25,2
18008,France,3697.8416666666662,4
18060,France,999.4166666666666,13
18135,France,2848.3375,4
18136,France,5996.5,10
18202,France,3298.075,3
18250,France,182.39354166666664,5
18275,France,4697.258333333333,4
18306,France,4797.2,5
18357,France,288.23176666666666,2
18407,France,7695.508333333333,6
18427,France,219.87166666666667,7
18438,France,4797.2,2
18466,France,279.83666666666664,9
18531,France,299.825,9
18597,France,6496.208333333333,20
18607,France,5296.908333333333,3
18613,France,4997.083333333333,10
18688,France,119.93,3
18715,France,479.72,8
18835,France,459.7316666666666,6
18873,France,3847.7541666666666,1
18898,France,3697.8416666666662,3
18923,France,5196.966666666666,14
19005,France,239.86,11
19032,France,249.85416666666666,7
19043,France,4697.258333333333,4
19045,France,3298.075,1
19124,France,3797.7833333333333,4
19168,France,249.85416666666666,3
19175,France,269.8425,4
19177,France,2798.366666666667,4
19195,France,3797.7833333333333,30
19197,France,3797.7833333333333,2
19212,France,3447.9874999999997,5
19219,France,199.88333333333333,3
19232,France,209.8775,1
19261,France,94.94458333333333,1
19281,France,5996.5,12
19499,France,3997.6666666666665,6
19540,France,459.7316666666666,14
19680,France,3997.6666666666665,6
19795,France,4197.549999999999,20
19991,France,3597.9,6
19998,France,4997.083333333333,30
20132,France,319.81333333333333,4
20152,France,4097.608333333334,2
20250,France,4297.491666666667,12
20306,France,699.5916666666667,4
20321,France,249.85416666666666,7
20348,France,4997.083333333333,3
20403,France,209.8775,4
20518,France,6196.383333333333,15
20521,France,3997.6666666666665,11
20522,France,4497.375,8
20525,France,219.87166666666667,11
20591,France,2998.25,2
20616,France,3997.6666666666665,2
20701,France,3098.1916666666666,23
20763,France,3597.9,6
20775,France,4997.083333333333,6
20792,France,5596.733333333334,5
20832,France,4397.433333333333,3
20860,France,399.76666666666665,9
20994,France,279.83666666666664,7
21050,France,5696.675,6
21114,France,6196.383333333333,11
21129,France,5496.791666666666,14
21178,France,499.7083333333333,30
21334,France,1998.8333333333333,5
21343,France,249.85416666666666,13
21379,France,199.88333333333333,2
21384,France,4197.549999999999,4
21422,France,3997.6666666666665,15
21558,France,4497.375,8
21617,France,2798.366666666667,1
21639,France,5726.657499999999,13
21670,France,349.79583333333335,2
21860,France,3497.958333333333,10
21929,France,3647.8708333333334,3
21934,France,999.4166666666666,3
21969,France,3797.7833333333333,7
22030,France,3098.1916666666666,2
22077,France,1918.88,3
22093,France,6995.916666666666,11
22106,France,3797.7833333333333,4
22108,France,194.88625000000002,9
22150,France,4847.170833333334,5
22179,France,329.8075,4
22185,France,149.9125,2
22186,France,4297.491666666667,8
22218,France,5496.791666666666,5
22335,France,261.8471666666667,1
22336,France,3098.1916666666666,1
22377,France,679.6033333333332,25
22391,France,5996.5,4
22605,France,5296.908333333333,12
22741,France,298.8255833333333,14
22749,France,143.916,9
22757,France,499.7083333333333,21
22840,France,7995.333333333333,4
22901,France,99.94166666666666,5
22949,France,2638.46,1
22959,France,4297.491666666667,4
23103,France,109.1363,5
23137,France,399.76666666666665,15
23234,France,4697.258333333333,4
23277,France,4497.375,5
23294,France,5496.791666666666,3
23333,France,6496.208333333333,15
23434,France,259.84833333333336,16
23478,France,4297.491666666667,17
23608,France,169.9008333333333,4
23617,France,4197.549999999999,1
23637,France,3967.6841666666664,10
23671,France,349.79583333333335,20
23736,France,5296.908333333333,10
23747,France,266.544425,3
23818,France,3997.6666666666665,5
23820,France,3597.9,23
23863,France,3997.6666666666665,2
23864,France,4597.316666666667,8
23871,France,224.56892499999998,1
23919,France,171.8996666666667,4
23955,France,3198.133333333333,2
23967,France,4997.083333333333,5
23986,France,179.895,1
24042,France,4197.549999999999,5
24089,France,3597.9,18
24159,France,279.83666666666664,6
24217,France,199.88333333333333,2
24246,France,4197.549999999999,8
24269,France,5496.791666666666,6
24296,France,3497.958333333333,6
24297,France,4197.549999999999,1
24341,France,5496.791666666666,17
24371,France,6995.916666666666,4
24372,France,319.41356666666667,13
24444,France,5996.5,21
24534,France,4197.549999999999,3
24559,France,3697.8416666666662,4
24570,France,3647.8708333333334,4
24635,France,3198.133333333333,3
24677,France,3098.1916666666666,6
24748,France,5246.9375,5
24787,France,3627.8825,3
24859,France,5097.025,4
24866,France,4097.608333333334,6
24977,France,284.83375,2
25040,France,579.6616666666666,12
25047,France,201.88216666666668,2
25096,France,4497.375,3
25115,France,4497.375,4
25318,France,4997.083333333333,10
25333,France,209.8775,10
25399,France,3567.9175,24
25426,France,299.825,2
25438,France,219.87166666666667,2
25498,France,6995.916666666666,6
25560,France,5097.025,5
25608,France,5296.908333333333,14
25754,France,119.93,2
