,Country,Monthly_Sal_EUR,EdLevel
192,Canada,10918.465909090906,Bachelor's degree
206,Canada,7785.340909090906,Bachelor's degree
209,Canada,6835.9090909090855,college/university without bachelor's degree
275,Canada,10158.920454545458,Doctoral degree
320,Canada,5354.79545454545,Secondary school
360,Canada,4823.113636363638,Bachelor's degree
436,Canada,5886.477272727276,college/university without bachelor's degree
452,Canada,2943.238636363638,college/university without bachelor's degree
469,Canada,4747.159090909094,college/university without bachelor's degree
490,Canada,6646.022727272724,Bachelor's degree
491,Canada,12467.179090909094,Bachelor's degree
634,Canada,5126.931818181816,Bachelor's degree
678,Canada,7975.227272727268,Bachelor's degree
717,Canada,6171.306818181813,Bachelor's degree
799,Canada,9.969034090909085,Bachelor's degree
810,Canada,11393.181818181816,Bachelor's degree
827,Canada,8544.886363636366,Bachelor's degree
855,Canada,5250.357954545455,college/university without bachelor's degree
877,Canada,3417.9545454545487,Secondary school
883,Canada,10443.749999999996,college/university without bachelor's degree
917,Canada,7975.227272727268,Bachelor's degree
980,Canada,4747.159090909094,Master's degree
981,Canada,3987.613636363634,college/university without bachelor's degree
1070,Canada,9399.375,college/university without bachelor's degree
1141,Canada,7334.360795454549,Bachelor's degree
1208,Canada,3323.011363636362,Secondary school
1215,Canada,6835.9090909090855,Secondary school
1269,Canada,5506.7045454545405,college/university without bachelor's degree
1288,Canada,7310.624999999996,Bachelor's degree
1303,Canada,9494.318181818187,Doctoral degree
1397,Canada,5411.761363636366,Bachelor's degree
1411,Canada,6266.25,college/university without bachelor's degree
1440,Canada,3797.7272727272725,Bachelor's degree
1566,Canada,6835.9090909090855,Professional degree
1690,Canada,4272.443181818183,college/university without bachelor's degree
1788,Canada,5677.8871022727235,Master's degree
1945,Canada,5696.590909090915,Bachelor's degree
1989,Canada,9494.318181818187,Bachelor's degree
2121,Canada,8070.170454545456,college/university without bachelor's degree
2187,Canada,10918.465909090906,Master's degree
2199,Canada,9209.488636363636,Bachelor's degree
2202,Canada,5791.534090909089,Bachelor's degree
2259,Canada,6646.022727272724,college/university without bachelor's degree
2285,Canada,8544.886363636366,Bachelor's degree
2292,Canada,9779.147727272722,Bachelor's degree
2378,Canada,9494.318181818187,college/university without bachelor's degree
2408,Canada,8070.170454545456,college/university without bachelor's degree
2427,Canada,5696.590909090915,Bachelor's degree
2453,Canada,8734.772727272726,Bachelor's degree
2467,Canada,6646.022727272724,Master's degree
2471,Canada,6171.306818181813,Bachelor's degree
2472,Canada,4984.517045454549,Bachelor's degree
2545,Canada,6171.306818181813,Bachelor's degree
2549,Canada,5221.875000000004,Bachelor's degree
2550,Canada,7595.454545454545,Bachelor's degree
2631,Canada,9019.602272727276,Master's degree
2690,Canada,7120.738636363634,Bachelor's degree
2696,Canada,3797.7272727272725,Bachelor's degree
2721,Canada,7785.340909090906,Doctoral degree
2823,Canada,9494.318181818187,Bachelor's degree
2829,Canada,4747.159090909094,Master's degree
2906,Canada,9019.602272727276,Bachelor's degree
2942,Canada,11203.295454545456,Bachelor's degree
2956,Canada,4272.443181818183,college/university without bachelor's degree
3098,Canada,5506.7045454545405,Master's degree
4686,Canada,6076.363636363638,Bachelor's degree
4776,Canada,5933.948863636357,Bachelor's degree
4918,Canada,4557.272727272732,college/university without bachelor's degree
4929,Canada,7595.454545454545,Master's degree
4980,Canada,9019.602272727276,Bachelor's degree
4988,Canada,10443.749999999996,Bachelor's degree
5014,Canada,5696.590909090915,Bachelor's degree
5063,Canada,6646.022727272724,Master's degree
5067,Canada,4937.045454545455,college/university without bachelor's degree
5083,Canada,8734.772727272726,Bachelor's degree
5263,Canada,5221.875000000004,Master's degree
5357,Canada,9494.318181818187,Bachelor's degree
5359,Canada,4747.159090909094,Master's degree
5361,Canada,5696.590909090915,college/university without bachelor's degree
5416,Canada,6171.306818181813,Bachelor's degree
5445,Canada,5696.590909090915,Bachelor's degree
5512,Canada,7310.624999999996,Master's degree
5517,Canada,9969.034090909085,Master's degree
5546,Canada,3797.7272727272725,college/university without bachelor's degree
5560,Canada,7120.738636363634,Bachelor's degree
5564,Canada,6646.022727272724,college/university without bachelor's degree
5573,Canada,6496.208333333333,Bachelor's degree
5717,Canada,5126.931818181816,Secondary school
5753,Canada,7595.454545454545,Master's degree
5863,Canada,9494.318181818187,Master's degree
5870,Canada,10918.465909090906,Bachelor's degree
5873,Canada,8070.170454545456,Bachelor's degree
5910,Canada,5696.590909090915,Bachelor's degree
5955,Canada,9494.318181818187,Bachelor's degree
5991,Canada,5221.875000000004,Bachelor's degree
5993,Canada,7785.340909090906,college/university without bachelor's degree
6110,Canada,3987.613636363634,Bachelor's degree
6129,Canada,9114.545454545452,college/university without bachelor's degree
6154,Canada,6171.306818181813,Bachelor's degree
6205,Canada,6646.022727272724,Bachelor's degree
6211,Canada,4937.045454545455,Bachelor's degree
6229,Canada,4213.578409090906,Bachelor's degree
6239,Canada,5316.818181818178,Bachelor's degree
6295,Canada,6171.306818181813,Bachelor's degree
6325,Canada,7120.738636363634,Bachelor's degree
6347,Canada,4747.159090909094,Bachelor's degree
6433,Canada,5221.875000000004,Bachelor's degree
6454,Canada,6171.306818181813,college/university without bachelor's degree
6489,Canada,4272.443181818183,college/university without bachelor's degree
6518,Canada,4747.159090909094,Bachelor's degree
6521,Canada,9304.431818181813,Master's degree
6524,Canada,8260.056818181816,Bachelor's degree
6565,Canada,9494.318181818187,college/university without bachelor's degree
6574,Canada,4272.443181818183,Bachelor's degree
6713,Canada,5696.590909090915,Master's degree
6724,Canada,8544.886363636366,Bachelor's degree
6736,Canada,10443.749999999996,Bachelor's degree
6744,Canada,5696.590909090915,college/university without bachelor's degree
6770,Canada,10111.448863636366,Bachelor's degree
6794,Canada,6171.306818181813,Bachelor's degree
6926,Canada,5981.42045454545,Bachelor's degree
6970,Canada,5696.590909090915,Master's degree
6985,Canada,6646.022727272724,Professional degree
6989,Canada,17944.26136363634,Bachelor's degree
7109,Canada,6456.136363636361,Bachelor's degree
7218,Canada,13292.045454545449,Doctoral degree
7760,Canada,11393.181818181816,Doctoral degree
7817,Canada,6171.306818181813,Doctoral degree
8043,Canada,11393.181818181816,college/university without bachelor's degree
8196,Canada,8544.886363636366,Bachelor's degree
8201,Canada,5221.875000000004,Bachelor's degree
8250,Canada,10538.693181818184,Bachelor's degree
8302,Canada,9114.545454545452,college/university without bachelor's degree
8323,Canada,9494.318181818187,Bachelor's degree
8373,Canada,13766.761363636382,Bachelor's degree
8627,Canada,7595.454545454545,Bachelor's degree
8649,Canada,6930.852272727272,college/university without bachelor's degree
8691,Canada,6171.306818181813,Bachelor's degree
8770,Canada,8544.886363636366,Bachelor's degree
8993,Canada,10918.465909090906,college/university without bachelor's degree
9724,Canada,9494.318181818187,Master's degree
9986,Canada,8544.886363636366,Bachelor's degree
9987,Canada,4747.159090909094,Bachelor's degree
9993,Canada,5981.42045454545,Bachelor's degree
9994,Canada,7405.568181818184,Secondary school
10073,Canada,12342.613636363636,college/university without bachelor's degree
10094,Canada,4937.045454545455,Bachelor's degree
10113,Canada,4997.083333333333,Bachelor's degree
10115,Canada,9019.602272727276,Master's degree
10134,Canada,5221.875000000004,Secondary school
10143,Canada,4937.045454545455,Bachelor's degree
10148,Canada,8070.170454545456,college/university without bachelor's degree
10199,Canada,6456.136363636361,Bachelor's degree
10230,Canada,10443.749999999996,Bachelor's degree
10249,Canada,1803.9204545454552,Bachelor's degree
10262,Canada,6171.306818181813,Bachelor's degree
10318,Canada,6171.306818181813,Bachelor's degree
10920,Canada,9969.034090909085,Secondary school
10936,Canada,5981.42045454545,Bachelor's degree
11047,Canada,3797.7272727272725,college/university without bachelor's degree
11061,Canada,6646.022727272724,Bachelor's degree
11176,Canada,4747.159090909094,Master's degree
11193,Canada,7120.738636363634,college/university without bachelor's degree
11198,Canada,6171.306818181813,college/university without bachelor's degree
11201,Canada,5696.590909090915,college/university without bachelor's degree
11356,Canada,7595.454545454545,Bachelor's degree
11367,Canada,5696.590909090915,Bachelor's degree
11387,Canada,11867.897727272728,Bachelor's degree
11487,Canada,14146.534090909106,Master's degree
