,Country,Monthly_Sal_EUR,EdLevel
141,Denmark,5913.7483,Master's degree
656,Denmark,8476.652399999999,Associate degree
1042,Denmark,5913.7483,Secondary school
1123,Denmark,8476.652399999999,Master's degree
1426,Denmark,9619.585299999999,Master's degree
2056,Denmark,7490.8278,Bachelor's degree
2366,Denmark,8476.652399999999,Master's degree
2602,Denmark,6497.8074,Bachelor's degree
3298,Denmark,6505.0032,Bachelor's degree
3516,Denmark,19712.394391666665,Master's degree
3650,Denmark,14981.6556,Master's degree
4125,Denmark,15769.5957,college/university without bachelor's degree
4258,Denmark,7294.1426,college/university without bachelor's degree
4610,Denmark,3745.4139,Doctoral degree
4676,Denmark,9855.847399999999,Master's degree
4725,Denmark,1182.5097999999998,Secondary school
4770,Denmark,3942.0991,Associate degree
5254,Denmark,1577.0795,Bachelor's degree
5451,Denmark,8278.767899999999,Master's degree
5908,Denmark,9034.826608333333,college/university without bachelor's degree
6076,Denmark,8476.652399999999,Bachelor's degree
6633,Denmark,9199.130708333334,Doctoral degree
6730,Denmark,7294.1426,Bachelor's degree
6992,Denmark,10457.896,Bachelor's degree
7294,Denmark,6701.6884,Master's degree
7332,Denmark,1577.0795,Secondary school
7496,Denmark,787.9400999999999,Primary/elementary school
8128,Denmark,7294.1426,Bachelor's degree
8246,Denmark,6972.030608333333,Master's degree
8434,Denmark,11827.4966,Master's degree
8519,Denmark,8870.622449999999,Bachelor's degree
9099,Denmark,5519.1786,Master's degree
9102,Denmark,7490.8278,Bachelor's degree
9556,Denmark,9855.847399999999,Bachelor's degree
9752,Denmark,7885.3975,Master's degree
9763,Denmark,2365.0195999999996,Associate degree
10076,Denmark,8278.767899999999,Bachelor's degree
10102,Denmark,7885.3975,Bachelor's degree
10280,Denmark,12123.723699999999,Bachelor's degree
10545,Denmark,8476.652399999999,Master's degree
10764,Denmark,6505.1031416666665,Secondary school
10911,Denmark,8213.505991666667,Bachelor's degree
11077,Denmark,6899.5729,Doctoral degree
11318,Denmark,8295.658041666666,college/university without bachelor's degree
11339,Denmark,8082.0827,college/university without bachelor's degree
11948,Denmark,2365.0195999999996,Bachelor's degree
11990,Denmark,8476.652399999999,Bachelor's degree
12085,Denmark,6406.6606,Bachelor's degree
12411,Denmark,9009.141599999999,Associate degree
12867,Denmark,10250.417099999999,Master's degree
13027,Denmark,8220.002199999999,Master's degree
13052,Denmark,6899.5729,Bachelor's degree
13118,Denmark,5125.8081999999995,Bachelor's degree
13146,Denmark,10841.671999999999,Secondary school
14522,Denmark,9855.847399999999,Bachelor's degree
14708,Denmark,6899.5729,Associate degree
14780,Denmark,8082.0827,Doctoral degree
15040,Denmark,7885.3975,Master's degree
15330,Denmark,8870.022799999999,Bachelor's degree
16186,Denmark,1971.6492,Bachelor's degree
16249,Denmark,1577.0795,Bachelor's degree
16402,Denmark,6701.6884,Master's degree
16735,Denmark,8377.810091666666,Bachelor's degree
16975,Denmark,12813.3212,Master's degree
16993,Denmark,11038.3572,Associate degree
17013,Denmark,2365.0195999999996,Bachelor's degree
17312,Denmark,4533.353999999999,Associate degree
17424,Denmark,5913.7483,Associate degree
17617,Denmark,6308.018174999999,Bachelor's degree
18064,Denmark,10447.102299999999,Master's degree
18071,Denmark,7885.3975,Associate degree
18505,Denmark,7392.185374999999,Master's degree
18943,Denmark,8771.680199999999,Master's degree
19018,Denmark,7885.3975,Master's degree
19238,Denmark,9527.638966666666,college/university without bachelor's degree
19249,Denmark,16427.011983333334,Bachelor's degree
19314,Denmark,7432.0621,Master's degree
19435,Denmark,10250.417099999999,Associate degree
19645,Denmark,7542.3976999999995,Master's degree
19755,Denmark,8476.352575,Bachelor's degree
19896,Denmark,7885.3975,Master's degree
19921,Denmark,6308.318,Professional degree
20006,Denmark,10841.671999999999,Bachelor's degree
20682,Denmark,9314.163566666666,Bachelor's degree
20817,Denmark,6701.6884,Bachelor's degree
21350,Denmark,2464.5615,Secondary school
21559,Denmark,8278.767899999999,Master's degree
21708,Denmark,9855.847399999999,college/university without bachelor's degree
22321,Denmark,10841.671999999999,Secondary school
22338,Denmark,6701.6884,Associate degree
22393,Denmark,8278.767899999999,Master's degree
22438,Denmark,7096.2581,Bachelor's degree
22829,Denmark,11827.4966,Bachelor's degree
23044,Denmark,9856.247166666666,Bachelor's degree
23444,Denmark,6110.4335,Bachelor's degree
23506,Denmark,7490.727858333333,Bachelor's degree
23796,Denmark,9540.431499999999,Bachelor's degree
23911,Denmark,5913.7483,Master's degree
24140,Denmark,9067.907299999999,Master's degree
24384,Denmark,6899.5729,Bachelor's degree
24489,Denmark,8673.337599999999,Secondary school
24503,Denmark,6899.5729,Bachelor's degree
24805,Denmark,8278.767899999999,Master's degree
25020,Denmark,7294.1426,Bachelor's degree
25176,Denmark,8870.022799999999,Master's degree
25287,Denmark,6311.9159,Master's degree
25298,Denmark,9712.331166666667,Master's degree
25705,Denmark,8213.505991666667,Master's degree
25805,Denmark,7885.3975,college/university without bachelor's degree
26949,Denmark,9856.247166666666,college/university without bachelor's degree
27040,Denmark,8870.022799999999,Associate degree
27082,Denmark,689.5975,Primary/elementary school
27136,Denmark,16755.420299999998,Master's degree
27266,Denmark,5717.0631,college/university without bachelor's degree
28203,Denmark,9855.847399999999,Secondary school
28240,Denmark,12495.106933333333,Bachelor's degree
28334,Denmark,9856.247166666666,Master's degree
28712,Denmark,8994.75,college/university without bachelor's degree
28768,Denmark,9855.847399999999,Master's degree
28915,Denmark,11742.3463,Bachelor's degree
29037,Denmark,11432.9269,Bachelor's degree
30102,Denmark,8870.022799999999,Bachelor's degree
30838,Denmark,8870.022799999999,Bachelor's degree
30974,Denmark,12813.3212,college/university without bachelor's degree
31286,Denmark,8673.337599999999,Master's degree
31649,Denmark,8574.994999999999,Bachelor's degree
32058,Denmark,7737.084066666666,Master's degree
33019,Denmark,985.8246,Secondary school
33041,Denmark,6899.373016666666,Master's degree
33274,Denmark,9528.4385,college/university without bachelor's degree
33396,Denmark,3154.159,Bachelor's degree
33642,Denmark,7392.4852,Master's degree
33859,Denmark,7885.3975,Bachelor's degree
33920,Denmark,9067.707416666666,Bachelor's degree
34209,Denmark,8870.022799999999,Secondary school
34369,Denmark,9527.638966666666,college/university without bachelor's degree
34428,Denmark,8909.599699999999,Master's degree
34437,Denmark,9757.504799999999,Master's degree
34570,Denmark,8240.3903,Bachelor's degree
34927,Denmark,7885.3975,Master's degree
35191,Denmark,14160.1351,Master's degree
35817,Denmark,4238.3261999999995,Primary/elementary school
35923,Denmark,5913.7483,Master's degree
36357,Denmark,6899.5729,Master's degree
36358,Denmark,5913.7483,Master's degree
36422,Denmark,8870.022799999999,Master's degree
36690,Denmark,8278.767899999999,Master's degree
36735,Denmark,6505.0032,Bachelor's degree
36883,Denmark,11827.4966,Master's degree
37077,Denmark,11038.3572,Master's degree
37286,Denmark,7392.185374999999,Master's degree
37672,Denmark,3778.1947666666665,Secondary school
38073,Denmark,5913.7483,Master's degree
38123,Denmark,7290.044991666667,Bachelor's degree
38219,Denmark,12813.3212,Master's degree
38323,Denmark,19712.894099999998,Master's degree
39063,Denmark,5617.5212,Bachelor's degree
39500,Denmark,7294.1426,Master's degree
39865,Denmark,4927.923699999999,Associate degree
40067,Denmark,7761.8696,Master's degree
41362,Denmark,12320.308958333331,Bachelor's degree
41444,Denmark,7885.3975,Master's degree
41544,Denmark,10447.102299999999,Master's degree
41712,Denmark,8082.0827,Doctoral degree
41909,Denmark,7687.513,Bachelor's degree
42785,Denmark,5322.493399999999,Master's degree
43076,Denmark,6899.5729,Associate degree
43301,Denmark,4731.2384999999995,college/university without bachelor's degree
43463,Denmark,5125.8081999999995,Master's degree
43820,Denmark,5517.9793,Secondary school
43907,Denmark,9856.247166666666,Doctoral degree
44024,Denmark,6406.560658333333,Secondary school
44121,Denmark,7885.3975,Secondary school
44206,Denmark,11827.4966,Master's degree
44460,Denmark,10881.248899999999,Bachelor's degree
44672,Denmark,10677.567783333332,college/university without bachelor's degree
45012,Denmark,10841.671999999999,Bachelor's degree
45163,Denmark,4927.923699999999,Bachelor's degree
45571,Denmark,6701.6884,Bachelor's degree
45587,Denmark,6406.6606,Master's degree
45889,Denmark,11827.4966,Master's degree
46444,Denmark,8278.767899999999,Master's degree
46586,Denmark,1182.5097999999998,Associate degree
46843,Denmark,7392.4852,Master's degree
47283,Denmark,11236.2417,Master's degree
47755,Denmark,7392.4852,Associate degree
47978,Denmark,4731.2384999999995,Bachelor's degree
48514,Denmark,7096.2581,Secondary school
48889,Denmark,7885.3975,Doctoral degree
49193,Denmark,5717.0631,Bachelor's degree
49351,Denmark,5913.7483,Bachelor's degree
49505,Denmark,6727.373408333333,Bachelor's degree
49522,Denmark,657.1164583333333,Bachelor's degree
50124,Denmark,9856.247166666666,Master's degree
50329,Denmark,10053.731899999999,college/university without bachelor's degree
50666,Denmark,1971.6492,Secondary school
50690,Denmark,7885.3975,Associate degree
50695,Denmark,8278.767899999999,Bachelor's degree
50781,Denmark,8278.767899999999,Master's degree
50809,Denmark,9034.826608333333,Master's degree
51187,Denmark,11038.3572,Bachelor's degree
51241,Denmark,8476.652399999999,Bachelor's degree
51494,Denmark,7736.684300000001,Master's degree
51738,Denmark,4435.011399999999,Bachelor's degree
52542,Denmark,9856.247166666666,Master's degree
52555,Denmark,6702.188108333333,Master's degree
52837,Denmark,819.5216666666666,college/university without bachelor's degree
53077,Denmark,8318.344799999999,Associate degree
53423,Denmark,7885.3975,Master's degree
53434,Denmark,8870.022799999999,Master's degree
53567,Denmark,4927.923699999999,Master's degree
53596,Denmark,10677.567783333332,Bachelor's degree
53717,Denmark,3942.498866666667,Secondary school
54225,Denmark,13453.7474,Secondary school
54237,Denmark,4435.011399999999,Bachelor's degree
54278,Denmark,14784.270808333335,Master's degree
54807,Denmark,8673.437541666666,Bachelor's degree
55079,Denmark,8900.0053,Master's degree
55114,Denmark,10841.671999999999,Bachelor's degree
55126,Denmark,6899.5729,Bachelor's degree
55145,Denmark,13799.1458,Bachelor's degree
55463,Denmark,10677.567783333332,Bachelor's degree
55522,Denmark,8378.309799999999,Master's degree
56557,Denmark,8279.167666666666,Bachelor's degree
56650,Denmark,5430.430399999999,Professional degree
56977,Denmark,11531.269499999999,Master's degree
57835,Denmark,7490.8278,Bachelor's degree
57961,Denmark,8180.4253,Master's degree
57972,Denmark,8870.022799999999,college/university without bachelor's degree
57985,Denmark,8213.505991666667,Associate degree
58331,Denmark,5519.478424999999,Master's degree
58410,Denmark,5127.0075,Bachelor's degree
59375,Denmark,10184.755425,Master's degree
59377,Denmark,5913.7483,Bachelor's degree
59396,Denmark,4928.123583333333,Bachelor's degree
59455,Denmark,6899.5729,Associate degree
59510,Denmark,7490.8278,Bachelor's degree
59741,Denmark,10841.871883333333,college/university without bachelor's degree
60075,Denmark,14784.270808333335,Master's degree
60508,Denmark,8870.022799999999,Bachelor's degree
61285,Denmark,6701.6884,Master's degree
61580,Denmark,2562.9040999999997,Bachelor's degree
62030,Denmark,11236.2417,college/university without bachelor's degree
62181,Denmark,6308.318,Professional degree
62216,Denmark,6505.0032,Master's degree
62641,Denmark,9856.247166666666,Bachelor's degree
62754,Denmark,8377.810091666666,Bachelor's degree
62778,Denmark,5519.1786,Master's degree
63146,Denmark,2053.80125,Secondary school
63193,Denmark,8279.167666666666,college/university without bachelor's degree
63227,Denmark,8213.505991666667,college/university without bachelor's degree
63548,Denmark,8801.6627,Master's degree
63549,Denmark,13108.348999999998,Associate degree
63589,Denmark,5913.7483,Associate degree
63934,Denmark,985.8246,Bachelor's degree
64275,Denmark,12813.3212,Bachelor's degree
64370,Denmark,9462.476999999999,Secondary school
64400,Denmark,7589.1704,Secondary school
64586,Denmark,8476.652399999999,Doctoral degree
65075,Denmark,11827.4966,Master's degree
65113,Denmark,8870.022799999999,Master's degree
65117,Denmark,7687.513,Master's degree
65208,Denmark,9856.247166666666,Bachelor's degree
65244,Denmark,8870.022799999999,Associate degree
65527,Denmark,5137.8012,Bachelor's degree
65593,Denmark,10677.567783333332,Secondary school
65801,Denmark,5717.0631,Bachelor's degree
65828,Denmark,9067.707416666666,Bachelor's degree
66051,Denmark,12320.308958333331,Bachelor's degree
66460,Denmark,10677.567783333332,college/university without bachelor's degree
66539,Denmark,8732.103299999999,Master's degree
66653,Denmark,492.81235833333335,Bachelor's degree
66841,Denmark,6701.6884,Bachelor's degree
67272,Denmark,8870.022799999999,Bachelor's degree
67351,Denmark,1761.7716999999998,college/university without bachelor's degree
67627,Denmark,5256.631841666666,Bachelor's degree
67645,Denmark,5913.7483,college/university without bachelor's degree
67675,Denmark,8562.102524999998,college/university without bachelor's degree
67868,Denmark,5617.5212,Bachelor's degree
67879,Denmark,10644.986799999999,Secondary school
68298,Denmark,11827.4966,Master's degree
68895,Denmark,4731.2384999999995,Master's degree
68967,Denmark,12615.4367,Master's degree
69064,Denmark,3154.159,Bachelor's degree
69248,Denmark,11433.226725,Master's degree
69270,Denmark,8328.53885,Secondary school
