,Country,Monthly_Sal_EUR,YearsCodePro
35318,Spain,3046.59498207885,20.0
35641,Spain,2912.1863799283165,10.0
35669,Spain,2240.1433691756247,3.0
35708,Spain,1209.6774193548417,1.0
35727,Spain,2329.74910394265,9.0
35902,Spain,3225.8064516128998,17.0
36086,Spain,4032.258064516125,14.0
36672,Spain,2867.3835125447995,8.0
37435,Spain,2777.7777777777746,4.0
37463,Spain,3584.2293906809996,20.0
37532,Spain,1693.5483870967748,3.0
37779,Spain,2956.9892473118252,5.0
38027,Spain,2508.9605734767,2.0
38053,Spain,3136.200716845875,11.0
38305,Spain,3763.4408602150497,9.0
38318,Spain,3548.3870967741914,10.0
38330,Spain,1075.2688172043,1.0
38460,Spain,3046.59498207885,15.0
38644,Spain,3315.412186379925,11.0
38686,Spain,2419.354838709675,4.0
38790,Spain,1792.1146953404998,9.0
38826,Spain,3136.200716845875,10.0
38828,Spain,2867.3835125447995,5.0
38829,Spain,4480.2867383512585,11.0
38834,Spain,3136.200716845875,8.0
38887,Spain,4838.709677419358,13.0
39669,Spain,1526.1648745519751,6.0
39758,Spain,2150.5376344086,10.0
40167,Spain,1523.297491039425,1.0
40583,Spain,2508.9605734767,2.0
40606,Spain,1881.7204301075249,10.0
40607,Spain,3136.200716845875,11.0
40634,Spain,60.93189964157708,2.0
40664,Spain,3225.8064516128998,3.0
40679,Spain,3315.412186379925,10.0
40724,Spain,3142.272916666667,10.0
41236,Spain,2956.9892473118252,5.0
41490,Spain,1971.3261648745497,6.0
41652,Spain,2419.354838709675,15.0
41754,Spain,4032.258064516125,11.0
42103,Spain,2867.3835125447995,8.0
42348,Spain,2867.3835125447995,3.0
42379,Spain,1792.1146953404998,10.0
42458,Spain,2150.5376344086,1.0
42574,Spain,3225.8064516128998,10.0
42976,Spain,3405.01792114695,4.0
43026,Spain,3136.200716845875,8.0
43160,Spain,1612.9032258064499,9.0
43318,Spain,2195.340501792117,4.0
43319,Spain,8826.164874552,14.0
43369,Spain,2150.5376344086,2.0
43451,Spain,2329.74910394265,10.0
43690,Spain,2419.354838709675,9.0
43715,Spain,1881.7204301075249,2.0
43749,Spain,2240.1433691756247,7.0
43765,Spain,2688.17204301075,4.0
43867,Spain,1523.297491039425,3.0
44059,Spain,1971.3261648745497,9.0
44418,Spain,2688.17204301075,9.0
44712,Spain,5396.85,20.0
44851,Spain,1881.7204301075249,2.0
44854,Spain,1612.9032258064499,1.0
44895,Spain,3584.2293906809996,10.0
45068,Spain,2956.9892473118252,7.0
45147,Spain,2688.17204301075,3.0
45297,Spain,2150.5376344086,2.0
45394,Spain,2060.931899641575,1.0
45757,Spain,4480.2867383512585,17.0
45799,Spain,1344.086021505375,5.0
46092,Spain,3225.8064516128998,1.0
46104,Spain,1612.9032258064499,2.0
46188,Spain,3136.200716845875,9.0
46193,Spain,1926.5232974910416,3.0
46194,Spain,2240.1433691756247,8.0
46212,Spain,1344.086021505375,11.0
46479,Spain,4928.315412186383,13.0
46591,Spain,4480.2867383512585,10.0
47167,Spain,3584.2293906809996,13.0
47215,Spain,3225.8064516128998,3.0
47603,Spain,3046.59498207885,13.0
47776,Spain,2688.17204301075,1.0
48289,Spain,1478.4946236559165,12.0
48772,Spain,3136.200716845875,6.0
48965,Spain,2508.9605734767,4.0
49240,Spain,896.0573476702499,10.0
49352,Spain,2688.17204301075,11.0
49375,Spain,4569.892473118274,20.0
49443,Spain,2956.9892473118252,1.0
49651,Spain,2034.0501792114667,7.0
49873,Spain,4659.498207885308,5.0
49957,Spain,1523.297491039425,2.0
50109,Spain,2419.354838709675,2.0
50170,Spain,1612.9032258064499,3.0
50215,Spain,2867.3835125447995,9.0
50712,Spain,2688.17204301075,4.0
50935,Spain,2240.1433691756247,2.0
50939,Spain,1971.3261648745497,2.0
51051,Spain,3584.2293906809996,18.0
