,Country,Monthly_Sal_EUR,EdLevel
117,Italy,3098.1916666666666,Bachelor's degree
313,Italy,2298.6583333333333,Bachelor's degree
376,Italy,2378.6116666666667,Bachelor's degree
607,Italy,159.90666666666667,Secondary school
676,Italy,2998.25,Master's degree
678,Italy,2998.25,Master's degree
770,Italy,119.93,college/university without bachelor's degree
867,Italy,149.9125,college/university without bachelor's degree
975,Italy,4297.491666666667,Master's degree
1018,Italy,124.92708333333333,Master's degree
1108,Italy,159.90666666666667,Bachelor's degree
1225,Italy,2998.25,Master's degree
1473,Italy,4797.2,Master's degree
1622,Italy,2798.366666666667,Master's degree
1894,Italy,4997.083333333333,Master's degree
1901,Italy,2198.7166666666667,college/university without bachelor's degree
1925,Italy,139.91833333333332,Doctoral degree
2000,Italy,199.88333333333333,college/university without bachelor's degree
2100,Italy,3497.958333333333,college/university without bachelor's degree
2231,Italy,4197.549999999999,college/university without bachelor's degree
2534,Italy,139.91833333333332,Master's degree
2566,Italy,113.13396666666667,Master's degree
2641,Italy,4097.608333333334,college/university without bachelor's degree
2781,Italy,2848.3375,Bachelor's degree
2830,Italy,2498.5416666666665,Master's degree
3008,Italy,2498.5416666666665,Bachelor's degree
3040,Italy,139.91833333333332,Secondary school
3149,Italy,289.8308333333333,college/university without bachelor's degree
3206,Italy,39.97666666666667,college/university without bachelor's degree
3434,Italy,3997.6666666666665,Master's degree
3450,Italy,2398.6,college/university without bachelor's degree
3476,Italy,2498.5416666666665,college/university without bachelor's degree
3538,Italy,399.76666666666665,college/university without bachelor's degree
3634,Italy,149.9125,college/university without bachelor's degree
3645,Italy,149.9125,Master's degree
3648,Italy,6296.325000000001,Doctoral degree
3654,Italy,247.85533333333333,Secondary school
3740,Italy,4997.083333333333,Bachelor's degree
3931,Italy,3997.6666666666665,Master's degree
3962,Italy,119.93,Bachelor's degree
3970,Italy,169.9008333333333,Secondary school
4171,Italy,2638.46,Master's degree
4273,Italy,4997.083333333333,Bachelor's degree
4441,Italy,3997.6666666666665,Secondary school
4553,Italy,219.87166666666667,Secondary school
4719,Italy,6995.916666666666,Secondary school
4808,Italy,3837.76,college/university without bachelor's degree
4841,Italy,179.895,Bachelor's degree
5102,Italy,2998.25,Bachelor's degree
5107,Italy,3997.6666666666665,Bachelor's degree
5189,Italy,2498.5416666666665,Doctoral degree
5198,Italy,3697.8416666666662,Associate degree
5247,Italy,349.79583333333335,Bachelor's degree
5260,Italy,99.94166666666666,Bachelor's degree
5490,Italy,2498.5416666666665,college/university without bachelor's degree
5511,Italy,3298.075,Master's degree
5841,Italy,2798.366666666667,college/university without bachelor's degree
5900,Italy,3697.8416666666662,Master's degree
5902,Italy,3.1981333333333333,Secondary school
5955,Italy,6995.916666666666,Doctoral degree
6020,Italy,2798.366666666667,Bachelor's degree
6097,Italy,4297.491666666667,Master's degree
6105,Italy,3997.6666666666665,Master's degree
6275,Italy,299.825,Primary/elementary school
6285,Italy,299.825,Secondary school
6401,Italy,159.90666666666667,Secondary school
6493,Italy,4497.375,Master's degree
6757,Italy,5996.5,college/university without bachelor's degree
6787,Italy,3797.7833333333333,Master's degree
6801,Italy,2998.25,Master's degree
6853,Italy,2798.366666666667,Secondary school
6923,Italy,124.92708333333333,Bachelor's degree
7002,Italy,4497.375,Secondary school
7014,Italy,129.92416666666668,college/university without bachelor's degree
7039,Italy,9494.458333333332,Associate degree
7167,Italy,3797.7833333333333,Secondary school
7353,Italy,9494.458333333332,Master's degree
7368,Italy,149.9125,Bachelor's degree
7416,Italy,3148.1625000000004,Master's degree
7431,Italy,3997.6666666666665,Master's degree
7553,Italy,4097.608333333334,Doctoral degree
7565,Italy,3597.9,Master's degree
7580,Italy,2198.7166666666667,Secondary school
7627,Italy,149.9125,college/university without bachelor's degree
7629,Italy,129.92416666666668,Secondary school
7937,Italy,3797.7833333333333,Doctoral degree
8082,Italy,2698.425,Master's degree
8143,Italy,249.85416666666666,Bachelor's degree
8170,Italy,149.9125,Secondary school
8200,Italy,5996.5,college/university without bachelor's degree
8378,Italy,2329.0406,college/university without bachelor's degree
8391,Italy,6696.091666666667,Bachelor's degree
8406,Italy,2998.25,Bachelor's degree
8512,Italy,7995.333333333333,Professional degree
8540,Italy,2848.3375,Bachelor's degree
8558,Italy,3997.6666666666665,Master's degree
8568,Italy,124.92708333333333,Secondary school
8580,Italy,3997.6666666666665,college/university without bachelor's degree
8637,Italy,79.95333333333333,college/university without bachelor's degree
8967,Italy,219.87166666666667,Secondary school
9071,Italy,99.94166666666666,college/university without bachelor's degree
9219,Italy,3497.958333333333,Master's degree
9274,Italy,2448.570833333333,college/university without bachelor's degree
9325,Italy,2098.7749999999996,Bachelor's degree
9354,Italy,3997.6666666666665,college/university without bachelor's degree
9365,Italy,99.94166666666666,Primary/elementary school
9370,Italy,1998.8333333333333,Secondary school
9371,Italy,2998.25,Master's degree
9493,Italy,89.9475,college/university without bachelor's degree
9504,Italy,3298.075,Master's degree
9647,Italy,2698.425,Bachelor's degree
9700,Italy,3398.016666666667,college/university without bachelor's degree
9789,Italy,129.92416666666668,Secondary school
9842,Italy,2998.25,Bachelor's degree
9846,Italy,3298.075,Doctoral degree
9892,Italy,3497.958333333333,Master's degree
9927,Italy,269.8425,college/university without bachelor's degree
10302,Italy,2798.366666666667,Bachelor's degree
10464,Italy,2498.5416666666665,college/university without bachelor's degree
10733,Italy,3497.958333333333,Secondary school
10747,Italy,4997.083333333333,Secondary school
10858,Italy,4597.316666666667,college/university without bachelor's degree
11344,Italy,219.87166666666667,Secondary school
11371,Italy,4497.375,Secondary school
11373,Italy,2198.7166666666667,Master's degree
11443,Italy,3797.7833333333333,Doctoral degree
11661,Italy,5097.025,Master's degree
11830,Italy,134.92125,Doctoral degree
11845,Italy,269.8425,Secondary school
11917,Italy,2398.6,Bachelor's degree
11928,Italy,2998.25,Bachelor's degree
11977,Italy,2998.25,Master's degree
12086,Italy,59.965,college/university without bachelor's degree
12096,Italy,2098.7749999999996,Secondary school
12207,Italy,3997.6666666666665,Master's degree
12306,Italy,5996.5,college/university without bachelor's degree
12325,Italy,799.5333333333333,Master's degree
12349,Italy,159.90666666666667,college/university without bachelor's degree
12376,Italy,2798.366666666667,Master's degree
12465,Italy,3997.6666666666665,Master's degree
12483,Italy,4497.375,college/university without bachelor's degree
12621,Italy,2998.25,Secondary school
12654,Italy,2298.6583333333333,Secondary school
12896,Italy,4997.083333333333,Master's degree
13041,Italy,2998.25,Secondary school
13250,Italy,4997.083333333333,Doctoral degree
13571,Italy,5196.966666666666,Master's degree
13659,Italy,6236.360000000001,Master's degree
13690,Italy,2998.25,Master's degree
13931,Italy,3497.958333333333,Bachelor's degree
13956,Italy,3997.6666666666665,college/university without bachelor's degree
13985,Italy,2398.6,Bachelor's degree
14117,Italy,119.93,Secondary school
14219,Italy,89.9475,Secondary school
14273,Italy,3597.9,Secondary school
14291,Italy,119.13046666666668,Secondary school
14330,Italy,2598.483333333333,Secondary school
14451,Italy,2998.25,college/university without bachelor's degree
14540,Italy,2798.366666666667,Secondary school
14551,Italy,299.825,Master's degree
14619,Italy,6396.266666666666,Master's degree
14630,Italy,2998.25,Master's degree
14712,Italy,189.88916666666665,Doctoral degree
14763,Italy,249.85416666666666,Master's degree
14785,Italy,4497.375,Master's degree
14850,Italy,3398.016666666667,Doctoral degree
14975,Italy,5796.616666666667,college/university without bachelor's degree
14997,Italy,4097.608333333334,Master's degree
15037,Italy,3497.958333333333,Secondary school
15075,Italy,3597.9,Bachelor's degree
15096,Italy,193.58700833333333,Master's degree
15111,Italy,2698.425,Bachelor's degree
15261,Italy,6995.916666666666,Secondary school
15312,Italy,2691.9287916666667,Master's degree
15409,Italy,4997.083333333333,college/university without bachelor's degree
15680,Italy,799.5333333333333,Bachelor's degree
15749,Italy,3348.0458333333336,Master's degree
15775,Italy,5996.5,Secondary school
15790,Italy,179.895,Master's degree
15797,Italy,1998.8333333333333,Secondary school
16026,Italy,3597.9,Master's degree
16043,Italy,2798.366666666667,college/university without bachelor's degree
16133,Italy,3997.6666666666665,Master's degree
16228,Italy,2998.25,college/university without bachelor's degree
16243,Italy,3497.958333333333,Bachelor's degree
16305,Italy,209.8775,Secondary school
16359,Italy,233.66361666666666,Bachelor's degree
16379,Italy,149.9125,Master's degree
16500,Italy,3997.6666666666665,Secondary school
16507,Italy,549.6791666666667,Doctoral degree
16682,Italy,119.93,college/university without bachelor's degree
16851,Italy,2998.25,Master's degree
17059,Italy,3897.7250000000004,Master's degree
17205,Italy,999.4166666666666,Secondary school
17404,Italy,3198.133333333333,Master's degree
17486,Italy,1898.8916666666667,Secondary school
17619,Italy,3497.958333333333,Master's degree
17743,Italy,99.94166666666666,Bachelor's degree
17900,Italy,1998.8333333333333,Bachelor's degree
17992,Italy,3398.016666666667,college/university without bachelor's degree
18024,Italy,4997.083333333333,Secondary school
18056,Italy,5196.966666666666,Doctoral degree
18302,Italy,499.7083333333333,Master's degree
18426,Italy,129.92416666666668,Bachelor's degree
18464,Italy,3497.958333333333,Master's degree
18601,Italy,2498.5416666666665,college/university without bachelor's degree
18620,Italy,339.8016666666666,college/university without bachelor's degree
18750,Italy,2798.366666666667,Master's degree
18810,Italy,249.85416666666666,Secondary school
18833,Italy,3997.6666666666665,Master's degree
19016,Italy,5996.5,college/university without bachelor's degree
19030,Italy,169.9008333333333,Bachelor's degree
19265,Italy,7495.625,Bachelor's degree
19388,Italy,159.90666666666667,Bachelor's degree
19449,Italy,169.9008333333333,Master's degree
19458,Italy,6396.266666666666,Doctoral degree
19496,Italy,2998.25,Bachelor's degree
19501,Italy,4197.549999999999,Bachelor's degree
19727,Italy,149.9125,Bachelor's degree
20095,Italy,3997.6666666666665,Bachelor's degree
20142,Italy,4397.433333333333,Master's degree
20188,Italy,2398.6,Master's degree
20314,Italy,249.85416666666666,Secondary school
20419,Italy,3098.1916666666666,Secondary school
20491,Italy,4797.2,Bachelor's degree
20557,Italy,149.9125,college/university without bachelor's degree
20620,Italy,139.91833333333332,Secondary school
20649,Italy,2298.6583333333333,Master's degree
20773,Italy,1798.95,Bachelor's degree
20814,Italy,3597.9,Master's degree
20916,Italy,199.88333333333333,Secondary school
21047,Italy,4997.083333333333,Bachelor's degree
21105,Italy,159.90666666666667,Secondary school
21189,Italy,184.29243333333332,Bachelor's degree
21229,Italy,4197.549999999999,Professional degree
21327,Italy,109.93583333333333,Bachelor's degree
21397,Italy,3497.958333333333,Master's degree
21698,Italy,6995.916666666666,college/university without bachelor's degree
21701,Italy,149.9125,Associate degree
21830,Italy,139.91833333333332,Professional degree
21847,Italy,3577.911666666667,Bachelor's degree
22058,Italy,2898.3083333333334,Bachelor's degree
22175,Italy,10493.875,Doctoral degree
22226,Italy,164.90375,Doctoral degree
22263,Italy,59.965,Secondary school
22270,Italy,2628.465833333333,Bachelor's degree
22436,Italy,2698.425,Bachelor's degree
22437,Italy,59.965,Secondary school
22599,Italy,2398.6,Bachelor's degree
22670,Italy,5196.966666666666,Master's degree
22698,Italy,3497.958333333333,Master's degree
22724,Italy,159.90666666666667,Bachelor's degree
23152,Italy,2998.25,Secondary school
23170,Italy,5996.5,Associate degree
23342,Italy,3897.7250000000004,Bachelor's degree
23551,Italy,149.9125,Bachelor's degree
23569,Italy,179.895,Master's degree
23574,Italy,3298.075,college/university without bachelor's degree
23582,Italy,3298.075,Bachelor's degree
23716,Italy,99.94166666666666,Secondary school
23745,Italy,159.90666666666667,Bachelor's degree
23840,Italy,3797.7833333333333,Master's degree
23897,Italy,249.85416666666666,college/university without bachelor's degree
23983,Italy,54.96791666666667,Bachelor's degree
24030,Italy,5996.5,college/university without bachelor's degree
24198,Italy,3597.9,Secondary school
24228,Italy,2998.25,Master's degree
24313,Italy,3997.6666666666665,Associate degree
24327,Italy,129.92416666666668,Bachelor's degree
24376,Italy,7495.625,college/university without bachelor's degree
24388,Italy,3997.6666666666665,Bachelor's degree
24461,Italy,1998.8333333333333,Associate degree
24544,Italy,3797.7833333333333,Master's degree
24590,Italy,1199.3,college/university without bachelor's degree
24913,Italy,2098.7749999999996,Bachelor's degree
24979,Italy,3098.1916666666666,Bachelor's degree
25017,Italy,3497.958333333333,Bachelor's degree
25056,Italy,87.94866666666667,Bachelor's degree
25065,Italy,199.88333333333333,Bachelor's degree
