,Country,Monthly_Sal_EUR,EdLevel
133,Greece,5496.791666666666,Master's degree
1008,Greece,1998.8333333333333,college/university without bachelor's degree
1053,Greece,349.79583333333335,Bachelor's degree
1182,Greece,1199.3,college/university without bachelor's degree
1286,Greece,104.43904166666667,college/university without bachelor's degree
1398,Greece,73.45712499999999,Bachelor's degree
1461,Greece,4197.549999999999,Bachelor's degree
1683,Greece,1679.02,Master's degree
2094,Greece,99.94166666666666,Bachelor's degree
2197,Greece,119.93,Master's degree
2463,Greece,114.93291666666666,Master's degree
2724,Greece,2498.5416666666665,Master's degree
3190,Greece,99.94166666666666,Bachelor's degree
3410,Greece,2518.5299999999997,Master's degree
3592,Greece,159.90666666666667,Master's degree
3941,Greece,399.76666666666665,Master's degree
4260,Greece,119.93,Bachelor's degree
4421,Greece,299.825,Master's degree
4797,Greece,699.5916666666667,Bachelor's degree
5445,Greece,119.93,Secondary school
6469,Greece,1199.3,Bachelor's degree
6552,Greece,4997.083333333333,Master's degree
6590,Greece,134.92125,Master's degree
6712,Greece,83.951,college/university without bachelor's degree
6848,Greece,199.88333333333333,Master's degree
7003,Greece,59.965,college/university without bachelor's degree
7241,Greece,119.93,Bachelor's degree
7243,Greece,1199.3,Bachelor's degree
7512,Greece,259.84833333333336,Master's degree
7899,Greece,5.996499999999999,Doctoral degree
8047,Greece,189.88916666666665,Bachelor's degree
8052,Greece,359.79,Master's degree
8266,Greece,2898.3083333333334,Master's degree
9348,Greece,3997.6666666666665,Master's degree
9390,Greece,81.45245833333334,Bachelor's degree
9462,Greece,89.9475,Bachelor's degree
9537,Greece,199.88333333333333,Bachelor's degree
9858,Greece,2238.693333333333,Bachelor's degree
9912,Greece,399.76666666666665,Master's degree
10039,Greece,1998.8333333333333,Bachelor's degree
10099,Greece,2198.7166666666667,college/university without bachelor's degree
10806,Greece,2798.366666666667,Associate degree
10923,Greece,7995.333333333333,Doctoral degree
11092,Greece,2598.483333333333,Master's degree
11356,Greece,1958.8566666666666,college/university without bachelor's degree
12570,Greece,4997.083333333333,Bachelor's degree
12673,Greece,179.895,Master's degree
12899,Greece,199.88333333333333,Master's degree
13159,Greece,6296.325000000001,Master's degree
13452,Greece,164.90375,Master's degree
13483,Greece,119.93,Bachelor's degree
13833,Greece,2198.7166666666667,college/university without bachelor's degree
14556,Greece,219.87166666666667,Master's degree
14723,Greece,1579.0783333333334,Bachelor's degree
14960,Greece,149.9125,Bachelor's degree
15158,Greece,4197.549999999999,Master's degree
15808,Greece,169.9008333333333,college/university without bachelor's degree
16355,Greece,149.9125,Bachelor's degree
16702,Greece,149.9125,Bachelor's degree
17814,Greece,89.9475,Bachelor's degree
17834,Greece,149.9125,Master's degree
18686,Greece,149.9125,college/university without bachelor's degree
18768,Greece,84.95041666666665,college/university without bachelor's degree
18842,Greece,1888.8975,Bachelor's degree
19532,Greece,3597.9,Master's degree
19616,Greece,9994.166666666666,Doctoral degree
19630,Greece,79.95333333333333,Master's degree
19682,Greece,359.79,Master's degree
20049,Greece,2238.693333333333,Master's degree
20201,Greece,99.94166666666666,Secondary school
20471,Greece,49.97083333333333,Bachelor's degree
20651,Greece,5876.57,Bachelor's degree
20723,Greece,4497.375,Master's degree
20808,Greece,1499.125,Master's degree
20959,Greece,1998.8333333333333,Doctoral degree
20961,Greece,169.9008333333333,Master's degree
21191,Greece,1399.1833333333334,college/university without bachelor's degree
21214,Greece,144.71553333333333,Master's degree
21309,Greece,79.95333333333333,Bachelor's degree
21684,Greece,3997.6666666666665,Master's degree
22137,Greece,99.94166666666666,Master's degree
22890,Greece,109.93583333333333,Bachelor's degree
22944,Greece,1798.95,Master's degree
23350,Greece,49.97083333333333,Bachelor's degree
23681,Greece,89.9475,Master's degree
23948,Greece,399.76666666666665,Master's degree
24060,Greece,2498.5416666666665,Bachelor's degree
24145,Greece,109.93583333333333,Master's degree
24687,Greece,1998.8333333333333,Bachelor's degree
25237,Greece,3398.016666666667,Bachelor's degree
25612,Greece,119.93,college/university without bachelor's degree
26207,Greece,2658.4483333333333,Bachelor's degree
26448,Greece,289.8308333333333,Master's degree
27079,Greece,179.895,Master's degree
27206,Greece,3298.075,Doctoral degree
27326,Greece,1699.0083333333334,college/university without bachelor's degree
27855,Greece,3298.075,Master's degree
28298,Greece,132.92241666666666,college/university without bachelor's degree
28323,Greece,199.88333333333333,Master's degree
28504,Greece,159.90666666666667,Bachelor's degree
28721,Greece,999.4166666666666,Bachelor's degree
28999,Greece,129.92416666666668,Bachelor's degree
29024,Greece,119.93,Bachelor's degree
29633,Greece,69.95916666666666,Master's degree
30012,Greece,2498.5416666666665,college/university without bachelor's degree
30085,Greece,5996.5,Master's degree
30457,Greece,119.93,Master's degree
30884,Greece,2498.5416666666665,Master's degree
31116,Greece,1499.125,college/university without bachelor's degree
31292,Greece,4197.549999999999,Master's degree
31586,Greece,1499.125,Master's degree
31997,Greece,99.94166666666666,Bachelor's degree
