,Country,Monthly_Sal_EUR,YearsCodePro
1842,Jordan,351.3949,18
1846,Jordan,7995.333333333333,18
12106,Jordan,959.44,1
12400,Jordan,139.91833333333332,6
14900,Jordan,2158.74,2
17206,Jordan,249.85416666666666,7
25404,Jordan,79.95333333333333,2
29827,Jordan,4897.141666666666,7
34093,Jordan,199.88333333333333,19
34888,Jordan,2798.366666666667,9
45785,Jordan,1169.3174999999999,4
48405,Jordan,2048.804166666667,6
50976,Jordan,199.88333333333333,4
51560,Jordan,99.94166666666666,2
51835,Jordan,149.9125,3
56103,Jordan,79.95333333333333,1
58263,Jordan,499.7083333333333,11
58281,Jordan,319.81333333333333,2
59532,Jordan,199.88333333333333,9
59628,Jordan,99.94166666666666,4
60163,Jordan,79.95333333333333,2
63356,Jordan,79.95333333333333,2
63482,Jordan,49.97083333333333,1
63885,Jordan,189.88916666666665,7
71577,Jordan,559.6733333333333,6
73327,Jordan,139.91833333333332,3
74307,Jordan,4397.433333333333,8
75481,Jordan,69.95916666666666,1
77976,Jordan,179.895,12
81786,Jordan,19.988333333333333,15
82404,Jordan,74.95625,1
82799,Jordan,49.97083333333333,2
83374,Jordan,249.85416666666666,11
