,Country,Monthly_Sal_EUR,YearsCodePro
1512,Macedonia,40.322580645161246,1.0
4815,Macedonia,2329.74910394265,19.0
11109,Macedonia,2688.17204301075,10.0
14103,Macedonia,1433.6917562723997,5.0
26937,Macedonia,1344.086021505375,4.0
38250,Macedonia,537.6344086021509,2.0
43135,Macedonia,71.68458781362008,2.0
50119,Macedonia,2688.17204301075,10.0
