,Country,Monthly_Sal_EUR,YearsCodePro
76,Poland,1499.125,8
97,Poland,899.475,4
138,Poland,1599.0666666666666,3
182,Poland,549.6791666666667,3
354,Poland,1798.95,11
421,Poland,999.4166666666666,20
460,Poland,1499.125,5
617,Poland,1499.125,8
629,Poland,1998.8333333333333,6
651,Poland,1349.2125,3
661,Poland,819.5216666666666,2
720,Poland,799.5333333333333,4
757,Poland,10993.583333333332,2
896,Poland,1998.8333333333333,5
972,Poland,319.81333333333333,1
1055,Poland,1099.3583333333333,13
1096,Poland,459.7316666666666,4
1259,Poland,1299.2416666666666,14
1464,Poland,2198.7166666666667,5
1502,Poland,1499.125,5
1549,Poland,949.4458333333333,9
1564,Poland,499.7083333333333,7
1711,Poland,1499.125,6
1717,Poland,799.5333333333333,3
1758,Poland,2398.6,6
1894,Poland,14391.6,7
1905,Poland,329.8075,1
1939,Poland,1549.0958333333333,4
2088,Poland,329.8075,1
2119,Poland,849.5041666666667,4
2392,Poland,419.755,3
2471,Poland,1898.8916666666667,20
2551,Poland,1499.125,8
2649,Poland,359.79,1
3031,Poland,849.5041666666667,3
3032,Poland,999.4166666666666,3
3179,Poland,1199.3,10
3229,Poland,1499.125,6
3302,Poland,449.7375,1
3337,Poland,499.7083333333333,2
3610,Poland,18988.916666666664,17
3626,Poland,59.965,4
3787,Poland,1399.1833333333334,3
3813,Poland,3997.6666666666665,5
3823,Poland,899.475,2
3852,Poland,1499.125,9
3963,Poland,459.7316666666666,10
4010,Poland,8495.041666666666,5
4014,Poland,9994.166666666666,6
4018,Poland,549.6791666666667,2
4084,Poland,1119.3466666666666,3
4102,Poland,499.7083333333333,1
4166,Poland,799.5333333333333,1
4250,Poland,1499.125,36
4257,Poland,799.5333333333333,8
4300,Poland,419.755,1
4320,Poland,1499.125,10
4378,Poland,499.7083333333333,1
4461,Poland,2498.5416666666665,10
4480,Poland,1579.0783333333334,6
4496,Poland,999.4166666666666,7
4519,Poland,17989.5,4
4600,Poland,1499.125,6
4697,Poland,649.6208333333333,3
4775,Poland,9494.458333333332,15
4990,Poland,1998.8333333333333,27
5025,Poland,999.4166666666666,5
5110,Poland,399.76666666666665,1
5285,Poland,649.6208333333333,4
5286,Poland,1429.1658333333335,4
5424,Poland,1209.2941666666666,7
5530,Poland,999.4166666666666,5
5734,Poland,999.4166666666666,2
5781,Poland,1699.0083333333334,10
5868,Poland,1898.8916666666667,13
5932,Poland,799.5333333333333,11
5941,Poland,799.5333333333333,3
6057,Poland,2068.7925,12
6157,Poland,699.5916666666667,10
6223,Poland,659.615,1
6333,Poland,2398.6,9
6354,Poland,1199.3,1
6549,Poland,629.6324999999999,2
6558,Poland,949.4458333333333,2
6622,Poland,1599.0666666666666,15
6671,Poland,1599.0666666666666,5
6716,Poland,1998.8333333333333,6
6730,Poland,899.475,3
6747,Poland,499.7083333333333,2
6810,Poland,2098.7749999999996,3
6853,Poland,1599.0666666666666,4
6920,Poland,749.5625,6
6976,Poland,1998.8333333333333,5
6987,Poland,1149.3291666666667,2
7107,Poland,1199.3,5
7192,Poland,1199.3,5
7206,Poland,2098.7749999999996,4
7223,Poland,599.65,5
7238,Poland,1599.0666666666666,12
7323,Poland,1199.3,4
7329,Poland,1199.3,3
7366,Poland,879.4866666666667,5
7417,Poland,1049.3874999999998,3
7475,Poland,879.4866666666667,2
7518,Poland,1399.1833333333334,4
7520,Poland,1299.2416666666666,5
7540,Poland,16990.083333333332,7
7606,Poland,1299.2416666666666,14
7636,Poland,799.5333333333333,1
7639,Poland,3398.016666666667,9
7730,Poland,999.4166666666666,9
7875,Poland,949.4458333333333,2
7885,Poland,1848.9208333333331,10
7979,Poland,1299.2416666666666,9
8025,Poland,1599.0666666666666,10
8104,Poland,199.88333333333333,2
8116,Poland,1099.3583333333333,5
8150,Poland,1798.95,9
8151,Poland,1349.2125,5
8214,Poland,1679.02,9
8255,Poland,949.4458333333333,7
