,Country,Monthly_Sal_EUR,EdLevel
209,Australia,14491.541666666666,Master's degree
742,Australia,47.971999999999994,Bachelor's degree
1593,Australia,5996.5,Bachelor's degree
1778,Australia,749.5625,college/university without bachelor's degree
2171,Australia,11493.291666666666,Doctoral degree
4259,Australia,12992.416666666666,Bachelor's degree
4830,Australia,5996.5,Master's degree
5347,Australia,15590.900000000001,college/university without bachelor's degree
7451,Australia,15990.666666666666,Master's degree
7653,Australia,11993.0,Bachelor's degree
7807,Australia,499.7083333333333,Bachelor's degree
7900,Australia,8495.041666666666,Bachelor's degree
8338,Australia,17989.5,college/university without bachelor's degree
8363,Australia,11993.0,Bachelor's degree
8463,Australia,3497.958333333333,college/university without bachelor's degree
8494,Australia,9494.458333333332,Bachelor's degree
8547,Australia,14491.541666666666,Bachelor's degree
8569,Australia,14991.25,Bachelor's degree
8622,Australia,12992.416666666666,Bachelor's degree
8662,Australia,13991.833333333332,Bachelor's degree
8678,Australia,11993.0,Bachelor's degree
8695,Australia,7795.450000000001,Bachelor's degree
8736,Australia,17989.5,Bachelor's degree
8775,Australia,15990.666666666666,Bachelor's degree
8804,Australia,9094.691666666666,college/university without bachelor's degree
8809,Australia,10593.816666666666,Master's degree
8812,Australia,12492.708333333332,Doctoral degree
8848,Australia,14991.25,Something else
8889,Australia,8994.75,Bachelor's degree
8895,Australia,7995.333333333333,college/university without bachelor's degree
8909,Australia,14991.25,Master's degree
8923,Australia,7495.625,Bachelor's degree
8962,Australia,12492.708333333332,Bachelor's degree
8965,Australia,18988.916666666664,Bachelor's degree
8970,Australia,120.52965,Bachelor's degree
9074,Australia,6995.916666666666,Secondary school
9119,Australia,159.90666666666667,Secondary school
9122,Australia,339.8016666666666,Bachelor's degree
9131,Australia,6496.208333333333,Bachelor's degree
9141,Australia,7995.333333333333,Bachelor's degree
9170,Australia,14991.25,Bachelor's degree
9172,Australia,16490.375,Bachelor's degree
9173,Australia,592.4542,Bachelor's degree
9195,Australia,9494.458333333332,college/university without bachelor's degree
9210,Australia,3997.6666666666665,college/university without bachelor's degree
9216,Australia,9994.166666666666,Master's degree
9233,Australia,10993.583333333332,Bachelor's degree
9242,Australia,12992.416666666666,Associate degree
9283,Australia,8794.866666666667,Bachelor's degree
9292,Australia,6196.383333333333,Bachelor's degree
9299,Australia,8495.041666666666,college/university without bachelor's degree
9302,Australia,8994.75,Bachelor's degree
9326,Australia,7695.508333333333,Bachelor's degree
9331,Australia,10693.758333333333,Bachelor's degree
9352,Australia,11193.466666666667,Bachelor's degree
9356,Australia,17589.733333333334,Master's degree
9358,Australia,7595.566666666667,college/university without bachelor's degree
9362,Australia,15990.666666666666,Bachelor's degree
9380,Australia,6496.208333333333,Bachelor's degree
9393,Australia,9094.691666666666,Bachelor's degree
9403,Australia,8994.75,Master's degree
9405,Australia,13092.358333333334,Bachelor's degree
9412,Australia,8994.75,Bachelor's degree
9441,Australia,10993.583333333332,Bachelor's degree
9445,Australia,12092.941666666668,Bachelor's degree
9463,Australia,12992.416666666666,Associate degree
9465,Australia,9294.575,Master's degree
9468,Australia,18988.916666666664,Bachelor's degree
9524,Australia,17989.5,Bachelor's degree
9529,Australia,17989.5,Master's degree
9535,Australia,13512.113333333335,Bachelor's degree
9549,Australia,879.4866666666667,Bachelor's degree
9574,Australia,479.72,Master's degree
9578,Australia,6496.208333333333,Doctoral degree
9600,Australia,64.96208333333334,Secondary school
9626,Australia,13991.833333333332,Bachelor's degree
9634,Australia,9194.633333333333,Bachelor's degree
9668,Australia,13991.833333333332,Bachelor's degree
9677,Australia,6496.208333333333,Bachelor's degree
9681,Australia,17989.5,Bachelor's degree
9683,Australia,8195.216666666667,Bachelor's degree
9705,Australia,19988.333333333332,Bachelor's degree
9738,Australia,13991.833333333332,Bachelor's degree
9752,Australia,5676.6866666666665,Bachelor's degree
9759,Australia,13492.125,Associate degree
9760,Australia,9028.430341666666,Bachelor's degree
9775,Australia,487.7153333333333,Bachelor's degree
9776,Australia,449.7375,Bachelor's degree
9778,Australia,8594.983333333334,Bachelor's degree
9812,Australia,9994.166666666666,Bachelor's degree
9819,Australia,9994.166666666666,Bachelor's degree
9834,Australia,10993.583333333332,Master's degree
9844,Australia,349.79583333333335,Bachelor's degree
9849,Australia,9294.575,Master's degree
9861,Australia,8574.994999999999,Doctoral degree
9904,Australia,969.4341666666667,college/university without bachelor's degree
9932,Australia,199.88333333333333,Bachelor's degree
9943,Australia,10194.05,Bachelor's degree
9959,Australia,999.4166666666666,Bachelor's degree
9982,Australia,11993.0,Bachelor's degree
9993,Australia,12592.650000000001,Bachelor's degree
10098,Australia,11993.0,Doctoral degree
10115,Australia,18988.916666666664,Secondary school
