,Country,Monthly_Sal_EUR,YearsCodePro
1246,Slovenia,6115.83035,18
1740,Slovenia,1908.0863,3
3332,Slovenia,4036.8437999999996,3
4647,Slovenia,1409.1775,3
5410,Slovenia,3057.915175,3
8205,Slovenia,2935.8864,0
9214,Slovenia,2788.3725,0
9695,Slovenia,2935.8864,3
10790,Slovenia,2813.2579749999995,3
12204,Slovenia,4110.0010999999995,0
14511,Slovenia,4843.9727,9
15373,Slovenia,1761.7716999999998,3
18060,Slovenia,470.12559999999996,3
18551,Slovenia,2348.2294,0
19269,Slovenia,2935.8864,3
19637,Slovenia,2201.9148,3
20173,Slovenia,4403.429833333334,3
23842,Slovenia,8806.4599,12
24302,Slovenia,4281.101233333333,3
25117,Slovenia,1467.9432,0
25873,Slovenia,2862.7290999999996,3
27074,Slovenia,3522.3441000000003,12
28682,Slovenia,3082.201,3
29263,Slovenia,1467.9432,3
30193,Slovenia,2935.8864,0
31454,Slovenia,4403.429833333334,21
33190,Slovenia,2642.0579,3
33243,Slovenia,2935.8864,3
33615,Slovenia,10396.931583333333,18
33727,Slovenia,4403.429833333334,9
34172,Slovenia,2935.8864,0
34249,Slovenia,2421.3867,3
34295,Slovenia,3816.1726,0
34606,Slovenia,6115.83035,21
34761,Slovenia,6115.83035,6
34933,Slovenia,1945.2646,0
36800,Slovenia,2788.3725,0
37962,Slovenia,2788.3725,0
38814,Slovenia,6604.5451,9
39065,Slovenia,2935.8864,3
39929,Slovenia,2715.2151999999996,3
40196,Slovenia,6605.044808333333,18
41621,Slovenia,4403.8296,6
42097,Slovenia,2642.0579,3
43181,Slovenia,3229.7149,9
43850,Slovenia,3669.858,27
44385,Slovenia,4990.2873,12
45547,Slovenia,2813.2579749999995,3
46121,Slovenia,4403.8296,0
46296,Slovenia,3229.7149,15
46329,Slovenia,3376.0294999999996,3
46578,Slovenia,4550.1442,12
49089,Slovenia,2935.586575,21
50326,Slovenia,3962.4872,12
51247,Slovenia,5871.7728,9
53238,Slovenia,7338.5167,21
53625,Slovenia,3816.1726,6
55202,Slovenia,5137.8012,3
56331,Slovenia,7338.5167,21
56576,Slovenia,4696.4588,15
59154,Slovenia,3376.0294999999996,3
59727,Slovenia,6164.402,9
62583,Slovenia,2568.9006,3
62613,Slovenia,4403.8296,6
63214,Slovenia,4403.8296,9
63653,Slovenia,2788.3725,3
64584,Slovenia,1712.4005166666666,0
65196,Slovenia,1467.9432,0
66935,Slovenia,11620.017699999999,3
67045,Slovenia,5871.7728,18
69949,Slovenia,5871.7728,3
69963,Slovenia,1467.9432,0
70106,Slovenia,4403.8296,12
71447,Slovenia,3376.0294999999996,3
71656,Slovenia,7950.559466666667,15
71744,Slovenia,12231.6607,18
72133,Slovenia,3669.4582333333333,15
72164,Slovenia,3669.4582333333333,3
72591,Slovenia,4110.0010999999995,6
73063,Slovenia,4990.2873,9
73845,Slovenia,9980.5746,21
74185,Slovenia,9540.431499999999,21
74456,Slovenia,733.9716,6
75179,Slovenia,7338.5167,18
75460,Slovenia,3229.7149,9
75754,Slovenia,2935.8864,3
76479,Slovenia,9785.288583333333,12
76984,Slovenia,3669.4582333333333,9
77603,Slovenia,3669.4582333333333,12
77811,Slovenia,10396.931583333333,15
78306,Slovenia,5137.301491666667,6
78398,Slovenia,7089.0623,15
78478,Slovenia,7339.016408333333,6
78564,Slovenia,2465.7608,0
78681,Slovenia,2201.9148,9
79012,Slovenia,2473.256425,18
79487,Slovenia,4990.2873,9
82127,Slovenia,8562.102524999998,9
83122,Slovenia,1541.1005,0
83504,Slovenia,2935.8864,0
84721,Slovenia,1467.8432583333333,9
86220,Slovenia,411.3599,0
86746,Slovenia,1467.9432,0
