,Country,Monthly_Sal_EUR,EdLevel
407,Pakistan,1766.5688999999998,Bachelor's degree
495,Pakistan,899.475,Secondary school
732,Pakistan,217.07330000000002,Bachelor's degree
849,Pakistan,7495.625,Secondary school
865,Pakistan,542.0835999999999,Bachelor's degree
978,Pakistan,239.86,Bachelor's degree
1192,Pakistan,325.0103,Bachelor's degree
1380,Pakistan,2168.3343999999997,Bachelor's degree
1793,Pakistan,325.0103,Bachelor's degree
2125,Pakistan,163.1048,Master's degree
2134,Pakistan,378.9788,Associate degree
2174,Pakistan,617.6395,Bachelor's degree
2459,Pakistan,599.65,Bachelor's degree
3236,Pakistan,666.8108,Bachelor's degree
3293,Pakistan,75.5559,Secondary school
3359,Pakistan,163.1048,Bachelor's degree
3535,Pakistan,1301.2404999999999,Bachelor's degree
3546,Pakistan,375.3809,Master's degree
3817,Pakistan,1626.2508,Bachelor's degree
3856,Pakistan,5996.5,Bachelor's degree
4428,Pakistan,325.0103,Master's degree
4563,Pakistan,303.4229,Bachelor's degree
4587,Pakistan,975.0309,Bachelor's degree
4684,Pakistan,774.7477999999999,Bachelor's degree
4753,Pakistan,1626.2508,Bachelor's degree
4902,Pakistan,325.0103,Bachelor's degree
4930,Pakistan,650.0206,Bachelor's degree
5038,Pakistan,682.4017,Bachelor's degree
5094,Pakistan,1084.1671999999999,Bachelor's degree
5837,Pakistan,3576.3125999999997,Bachelor's degree
6827,Pakistan,434.14660000000003,Bachelor's degree
6918,Pakistan,1951.2611,Bachelor's degree
7216,Pakistan,599.65,Bachelor's degree
7318,Pakistan,1439.16,Master's degree
7419,Pakistan,779.5450000000001,Bachelor's degree
8020,Pakistan,325.0103,Bachelor's degree
8210,Pakistan,542.0835999999999,Bachelor's degree
9246,Pakistan,1019.405,Bachelor's degree
9331,Pakistan,650.0206,Bachelor's degree
9596,Pakistan,434.14660000000003,Bachelor's degree
9841,Pakistan,813.1254,Bachelor's degree
9931,Pakistan,1199.3,Bachelor's degree
10225,Pakistan,2168.3343999999997,Bachelor's degree
10528,Pakistan,1084.1671999999999,Bachelor's degree
10552,Pakistan,325.0103,Bachelor's degree
11355,Pakistan,378.9788,Bachelor's degree
11938,Pakistan,1626.2508,Bachelor's degree
12239,Pakistan,378.9788,Bachelor's degree
12407,Pakistan,378.9788,Bachelor's degree
12533,Pakistan,813.1254,Bachelor's degree
12537,Pakistan,863.4960000000001,Bachelor's degree
12586,Pakistan,1798.95,Bachelor's degree
12714,Pakistan,378.9788,Bachelor's degree
12769,Pakistan,650.0206,Bachelor's degree
12938,Pakistan,325.0103,Bachelor's degree
13057,Pakistan,759.1569,Bachelor's degree
13329,Pakistan,650.0206,Bachelor's degree
13511,Pakistan,2168.3343999999997,Master's degree
13666,Pakistan,3997.6666666666665,Secondary school
13821,Pakistan,289.8308333333333,Bachelor's degree
14016,Pakistan,867.0939,Bachelor's degree
14052,Pakistan,1409.1775,Bachelor's degree
14274,Pakistan,1499.125,Bachelor's degree
14606,Pakistan,107.93700000000001,Secondary school
14679,Pakistan,650.0206,Bachelor's degree
15278,Pakistan,239.86,Bachelor's degree
15384,Pakistan,271.04179999999997,Bachelor's degree
15776,Pakistan,359.79,Secondary school
16594,Pakistan,2168.3343999999997,Bachelor's degree
16787,Pakistan,1798.95,Master's degree
17285,Pakistan,1199.3,Bachelor's degree
17327,Pakistan,5396.85,Bachelor's degree
17381,Pakistan,599.65,Bachelor's degree
17518,Pakistan,499.7083333333333,Primary/elementary school
18207,Pakistan,271.04179999999997,Secondary school
18231,Pakistan,839.51,Bachelor's degree
18428,Pakistan,542.0835999999999,Primary/elementary school
18496,Pakistan,10901.636999999999,Bachelor's degree
19192,Pakistan,1192.1042,Bachelor's degree
19301,Pakistan,834.7128,Bachelor's degree
19452,Pakistan,368.1851,Bachelor's degree
20074,Pakistan,660.8143,Bachelor's degree
20125,Pakistan,1301.2404999999999,Bachelor's degree
20421,Pakistan,173.8985,college/university without bachelor's degree
20598,Pakistan,107.93700000000001,college/university without bachelor's degree
20649,Pakistan,2638.46,Bachelor's degree
21217,Pakistan,271.04179999999997,Bachelor's degree
21250,Pakistan,650.0206,Bachelor's degree
21292,Pakistan,271.04179999999997,Bachelor's degree
21638,Pakistan,812.9255166666667,Bachelor's degree
22215,Pakistan,1084.1671999999999,Bachelor's degree
22514,Pakistan,542.0835999999999,Bachelor's degree
22719,Pakistan,299.825,Bachelor's degree
23184,Pakistan,596.0521,Bachelor's degree
23557,Pakistan,217.07330000000002,Bachelor's degree
23732,Pakistan,325.0103,Bachelor's degree
23956,Pakistan,3251.3023,Master's degree
24004,Pakistan,325.0103,Bachelor's degree
24008,Pakistan,3251.3023,Bachelor's degree
24069,Pakistan,299.825,Bachelor's degree
24282,Pakistan,3837.76,Secondary school
24872,Pakistan,434.14660000000003,Bachelor's degree
25150,Pakistan,542.0835999999999,Bachelor's degree
25605,Pakistan,179.895,Bachelor's degree
25638,Pakistan,143.916,Master's degree
25652,Pakistan,1199.3,Master's degree
25847,Pakistan,714.7828,Bachelor's degree
25870,Pakistan,2398.6,Master's degree
25936,Pakistan,931.8561,Bachelor's degree
26198,Pakistan,488.1151,Bachelor's degree
26527,Pakistan,479.72,Bachelor's degree
26542,Pakistan,2601.2817,Bachelor's degree
26940,Pakistan,3251.3023,Master's degree
26998,Pakistan,539.685,Bachelor's degree
27035,Pakistan,400.5662,Bachelor's degree
27508,Pakistan,434.14660000000003,Bachelor's degree
28234,Pakistan,383.77599999999995,Bachelor's degree
28443,Pakistan,533.6885,Primary/elementary school
28780,Pakistan,5396.85,Bachelor's degree
28904,Pakistan,1798.95,Bachelor's degree
29025,Pakistan,542.0835999999999,Bachelor's degree
