,Country,Monthly_Sal_EUR,EdLevel
203,Nigeria,7995.333333333333,Bachelor's degree
685,Nigeria,4997.083333333333,Secondary school
909,Nigeria,3997.6666666666665,Secondary school
1646,Nigeria,3997.6666666666665,college/university without bachelor's degree
2388,Nigeria,219.87166666666667,Bachelor's degree
2609,Nigeria,1499.125,Bachelor's degree
3969,Nigeria,9994.166666666666,Bachelor's degree
8305,Nigeria,8994.75,Associate degree
8422,Nigeria,14991.25,Secondary school
9795,Nigeria,4997.083333333333,Secondary school
13949,Nigeria,19988.333333333332,Bachelor's degree
15142,Nigeria,13991.833333333332,Bachelor's degree
16208,Nigeria,4997.083333333333,Bachelor's degree
16488,Nigeria,9994.166666666666,Bachelor's degree
17091,Nigeria,7.995333333333333,Bachelor's degree
17302,Nigeria,18988.916666666664,Bachelor's degree
17599,Nigeria,5996.5,Bachelor's degree
18662,Nigeria,17989.5,Bachelor's degree
19837,Nigeria,49.97083333333333,Bachelor's degree
20587,Nigeria,9994.166666666666,Bachelor's degree
20973,Nigeria,17.289908333333333,Bachelor's degree
22017,Nigeria,93.94516666666667,college/university without bachelor's degree
24373,Nigeria,15990.666666666666,Bachelor's degree
26235,Nigeria,7995.333333333333,Bachelor's degree
27741,Nigeria,99.94166666666666,Secondary school
27979,Nigeria,11993.0,Secondary school
31160,Nigeria,499.7083333333333,Bachelor's degree
32190,Nigeria,14991.25,No formal education
32282,Nigeria,152.011275,Secondary school
32782,Nigeria,11993.0,Bachelor's degree
34257,Nigeria,5996.5,Bachelor's degree
39560,Nigeria,17989.5,college/university without bachelor's degree
40343,Nigeria,14991.25,Bachelor's degree
41068,Nigeria,15112.279358333333,Master's degree
42894,Nigeria,19988.333333333332,Bachelor's degree
43142,Nigeria,14991.25,Bachelor's degree
43596,Nigeria,11993.0,Bachelor's degree
45472,Nigeria,14991.25,Bachelor's degree
46325,Nigeria,10793.7,college/university without bachelor's degree
47463,Nigeria,4997.083333333333,Master's degree
47784,Nigeria,7995.333333333333,Bachelor's degree
48320,Nigeria,4997.083333333333,Bachelor's degree
48654,Nigeria,9994.166666666666,Bachelor's degree
49462,Nigeria,9994.166666666666,Bachelor's degree
49620,Nigeria,17989.5,Bachelor's degree
49753,Nigeria,5996.5,Secondary school
50141,Nigeria,19988.333333333332,Bachelor's degree
50169,Nigeria,415.05774166666663,Bachelor's degree
51314,Nigeria,17929.535,Bachelor's degree
51640,Nigeria,4997.083333333333,Bachelor's degree
53156,Nigeria,8994.75,Bachelor's degree
53456,Nigeria,11993.0,Bachelor's degree
53767,Nigeria,17989.5,Secondary school
54546,Nigeria,3997.6666666666665,Bachelor's degree
55300,Nigeria,499.7083333333333,Secondary school
55350,Nigeria,9994.166666666666,Bachelor's degree
55963,Nigeria,9994.166666666666,Bachelor's degree
58183,Nigeria,4497.375,Secondary school
58925,Nigeria,4997.083333333333,Bachelor's degree
60518,Nigeria,14991.25,Bachelor's degree
60798,Nigeria,10793.7,Secondary school
61025,Nigeria,5996.5,college/university without bachelor's degree
61675,Nigeria,9994.166666666666,Bachelor's degree
61737,Nigeria,7995.333333333333,Bachelor's degree
61911,Nigeria,19988.333333333332,Bachelor's degree
64818,Nigeria,79.95333333333333,Bachelor's degree
67161,Nigeria,19788.449999999997,Bachelor's degree
67892,Nigeria,14991.25,Bachelor's degree
67954,Nigeria,4997.083333333333,Bachelor's degree
68715,Nigeria,79.95333333333333,Bachelor's degree
68972,Nigeria,7995.333333333333,Bachelor's degree
69345,Nigeria,9994.166666666666,Secondary school
69418,Nigeria,14991.25,Bachelor's degree
69629,Nigeria,9994.166666666666,Bachelor's degree
70290,Nigeria,9994.166666666666,Bachelor's degree
71791,Nigeria,14991.25,Bachelor's degree
72171,Nigeria,2498.5416666666665,Bachelor's degree
72838,Nigeria,5496.791666666666,Bachelor's degree
73431,Nigeria,8894.808333333332,Bachelor's degree
73437,Nigeria,3198.133333333333,Bachelor's degree
73681,Nigeria,199.88333333333333,Secondary school
74296,Nigeria,19988.333333333332,Master's degree
74590,Nigeria,10993.583333333332,Bachelor's degree
74928,Nigeria,14991.25,Bachelor's degree
75620,Nigeria,3997.6666666666665,Bachelor's degree
76702,Nigeria,9.994166666666667,college/university without bachelor's degree
77260,Nigeria,4997.083333333333,Secondary school
77661,Nigeria,3497.958333333333,Bachelor's degree
78906,Nigeria,2198.7166666666667,Secondary school
82226,Nigeria,4997.083333333333,Bachelor's degree
82572,Nigeria,16990.083333333332,Bachelor's degree
82896,Nigeria,11993.0,Bachelor's degree
84179,Nigeria,1978.8449999999998,Bachelor's degree
84441,Nigeria,11993.0,Bachelor's degree
85396,Nigeria,9994.166666666666,Bachelor's degree
85648,Nigeria,14991.25,Master's degree
86016,Nigeria,4997.083333333333,Bachelor's degree
86379,Nigeria,19988.333333333332,Bachelor's degree
87627,Nigeria,4997.083333333333,Bachelor's degree
