,Country,Monthly_Sal_EUR,EdLevel
13080,Cyprus,4032.258064516125,Bachelor's degree
18472,Cyprus,1281.3620071684581,Bachelor's degree
22590,Cyprus,2688.17204301075,Bachelor's degree
49625,Cyprus,4435.4838709677415,college/university without bachelor's degree
51378,Cyprus,8960.573476702499,Secondary school
