,Country,Monthly_Sal_EUR,EdLevel
1154,Colombia,318.31420833333334,Bachelor's degree
16324,Colombia,5996.5,Bachelor's degree
31241,Colombia,59.965,Bachelor's degree
42878,Colombia,79.95333333333333,Bachelor's degree
45194,Colombia,799.5333333333333,Master's degree
52647,Colombia,349.79583333333335,Bachelor's degree
56647,Colombia,9978.176,Bachelor's degree
60628,Colombia,149.9125,Master's degree
60913,Colombia,99.94166666666666,Bachelor's degree
61607,Colombia,129.92416666666668,college/university without bachelor's degree
64059,Colombia,299.825,Master's degree
64127,Colombia,114.93291666666666,Bachelor's degree
70418,Colombia,10493.875,Bachelor's degree
78870,Colombia,1499.125,Master's degree
81920,Colombia,88.94808333333333,Bachelor's degree
84140,Colombia,3797.7833333333333,No formal education
87642,Colombia,13991.833333333332,Bachelor's degree
