,Country,Monthly_Sal_EUR,YearsCodePro
9716,Qatar,2498.5416666666665,1
10643,Qatar,1507.1203333333333,7
28515,Qatar,1399.1833333333334,4
29066,Qatar,399.76666666666665,2
29315,Qatar,549.6791666666667,6
32527,Qatar,699.5916666666667,2
46457,Qatar,599.65,9
50680,Qatar,2398.6,18
54864,Qatar,749.5625,8
58377,Qatar,2098.7749999999996,11
