,Country,Monthly_Sal_EUR,YearsCodePro
10196,Armenia,399.76666666666665,8.0
13789,Armenia,3298.075,4.0
13799,Armenia,1599.0666666666666,6.0
32076,Armenia,1998.8333333333333,4.0
32295,Armenia,1748.9791666666665,2.0
39879,Armenia,2398.6,1.0
