,Country,Monthly_Sal_EUR,EdLevel
70,Netherlands,2398.6,Master's degree
91,Netherlands,9994.166666666666,Primary/elementary school
116,Netherlands,3997.6666666666665,Bachelor's degree
130,Netherlands,279.83666666666664,Associate degree
139,Netherlands,5496.791666666666,Master's degree
203,Netherlands,389.77250000000004,Bachelor's degree
250,Netherlands,399.76666666666665,Master's degree
315,Netherlands,3997.6666666666665,college/university without bachelor's degree
356,Netherlands,274.83958333333334,Associate degree
379,Netherlands,10993.583333333332,Doctoral degree
405,Netherlands,649.6208333333333,Bachelor's degree
474,Netherlands,309.81916666666666,Bachelor's degree
485,Netherlands,479.72,Master's degree
563,Netherlands,1908.8858333333333,college/university without bachelor's degree
566,Netherlands,10993.583333333332,Bachelor's degree
596,Netherlands,4297.491666666667,Master's degree
625,Netherlands,5196.966666666666,Master's degree
657,Netherlands,4697.258333333333,Bachelor's degree
670,Netherlands,5496.791666666666,Bachelor's degree
678,Netherlands,274.83958333333334,Bachelor's degree
686,Netherlands,439.74333333333334,Master's degree
852,Netherlands,444.74041666666665,Doctoral degree
926,Netherlands,15990.666666666666,Master's degree
928,Netherlands,274.83958333333334,Bachelor's degree
952,Netherlands,299.825,Bachelor's degree
967,Netherlands,11993.0,Master's degree
992,Netherlands,399.76666666666665,Master's degree
1012,Netherlands,284.83375,Bachelor's degree
1042,Netherlands,179.895,Primary/elementary school
1049,Netherlands,458.73225,Bachelor's degree
1133,Netherlands,5596.733333333334,Master's degree
1281,Netherlands,4397.433333333333,Bachelor's degree
1308,Netherlands,8195.216666666667,college/university without bachelor's degree
1371,Netherlands,549.6791666666667,Bachelor's degree
1376,Netherlands,5496.791666666666,Bachelor's degree
1397,Netherlands,7495.625,Bachelor's degree
1608,Netherlands,7495.625,Master's degree
1652,Netherlands,5596.733333333334,Master's degree
1710,Netherlands,9994.166666666666,Master's degree
1722,Netherlands,2998.25,Associate degree
1779,Netherlands,7595.566666666667,Bachelor's degree
1796,Netherlands,6036.4766666666665,Bachelor's degree
2064,Netherlands,5496.791666666666,Bachelor's degree
2128,Netherlands,14991.25,college/university without bachelor's degree
2225,Netherlands,599.65,Master's degree
2338,Netherlands,5996.5,Bachelor's degree
2361,Netherlands,229.8658333333333,Associate degree
2365,Netherlands,3497.958333333333,Professional degree
2447,Netherlands,67.26074166666666,Secondary school
2453,Netherlands,309.81916666666666,Associate degree
2537,Netherlands,299.825,Master's degree
2651,Netherlands,599.65,Master's degree
2688,Netherlands,239.86,college/university without bachelor's degree
2690,Netherlands,368.78475000000003,Bachelor's degree
2872,Netherlands,19988.333333333332,Master's degree
2972,Netherlands,5196.966666666666,Master's degree
3002,Netherlands,14491.541666666666,college/university without bachelor's degree
3044,Netherlands,7595.566666666667,Master's degree
3051,Netherlands,9994.166666666666,Master's degree
3340,Netherlands,5496.791666666666,Master's degree
3382,Netherlands,299.825,Master's degree
3482,Netherlands,6696.091666666667,Bachelor's degree
3545,Netherlands,3997.6666666666665,Associate degree
3582,Netherlands,7495.625,Bachelor's degree
3642,Netherlands,3997.6666666666665,Master's degree
3706,Netherlands,299.825,Associate degree
3759,Netherlands,299.825,Master's degree
3988,Netherlands,8195.216666666667,Master's degree
3999,Netherlands,1529.1075,Master's degree
4370,Netherlands,599.65,Master's degree
4423,Netherlands,369.78416666666664,Master's degree
4556,Netherlands,409.7608333333333,Bachelor's degree
4621,Netherlands,5296.908333333333,Master's degree
4952,Netherlands,309.81916666666666,Bachelor's degree
5034,Netherlands,6995.916666666666,college/university without bachelor's degree
5050,Netherlands,6496.208333333333,Master's degree
5154,Netherlands,7495.625,Master's degree
5223,Netherlands,329.8075,Something else
5235,Netherlands,349.79583333333335,Associate degree
5282,Netherlands,4997.083333333333,Doctoral degree
5303,Netherlands,11993.0,college/university without bachelor's degree
5371,Netherlands,359.79,Master's degree
5400,Netherlands,369.78416666666664,Master's degree
5483,Netherlands,379.7783333333333,Master's degree
5487,Netherlands,374.78125,Bachelor's degree
5545,Netherlands,349.79583333333335,Something else
5592,Netherlands,7495.625,Bachelor's degree
5797,Netherlands,8994.75,Master's degree
5825,Netherlands,4997.083333333333,Doctoral degree
5987,Netherlands,6995.916666666666,Master's degree
5996,Netherlands,5419.6367,Master's degree
6160,Netherlands,10793.7,college/university without bachelor's degree
6225,Netherlands,8994.75,Bachelor's degree
6302,Netherlands,3997.6666666666665,Bachelor's degree
6360,Netherlands,3997.6666666666665,Master's degree
6371,Netherlands,5996.5,Bachelor's degree
6431,Netherlands,3.9976666666666665,college/university without bachelor's degree
6498,Netherlands,6995.916666666666,Master's degree
6537,Netherlands,7995.333333333333,Master's degree
6609,Netherlands,9494.458333333332,Bachelor's degree
6802,Netherlands,49.97083333333333,Bachelor's degree
6851,Netherlands,8794.866666666667,college/university without bachelor's degree
6896,Netherlands,5196.966666666666,Bachelor's degree
7037,Netherlands,574.6645833333333,Bachelor's degree
7074,Netherlands,199.88333333333333,Bachelor's degree
7122,Netherlands,499.7083333333333,Bachelor's degree
7142,Netherlands,4637.293333333333,Bachelor's degree
7148,Netherlands,59.965,Master's degree
7235,Netherlands,349.79583333333335,Bachelor's degree
7285,Netherlands,6975.928333333333,Master's degree
7342,Netherlands,8994.75,Associate degree
7412,Netherlands,399.76666666666665,Master's degree
7449,Netherlands,599.65,Bachelor's degree
7470,Netherlands,7995.333333333333,Doctoral degree
7526,Netherlands,9094.691666666666,Bachelor's degree
7566,Netherlands,4397.433333333333,Master's degree
7670,Netherlands,316.8150833333333,Bachelor's degree
7758,Netherlands,6995.916666666666,Bachelor's degree
7888,Netherlands,419.755,Bachelor's degree
7955,Netherlands,4997.083333333333,college/university without bachelor's degree
7961,Netherlands,4747.229166666666,Master's degree
7977,Netherlands,19988.333333333332,Master's degree
8037,Netherlands,6496.208333333333,Master's degree
8241,Netherlands,399.76666666666665,Master's degree
8263,Netherlands,199.88333333333333,Bachelor's degree
8395,Netherlands,6995.916666666666,Master's degree
8405,Netherlands,7995.333333333333,Bachelor's degree
8482,Netherlands,499.7083333333333,Master's degree
8698,Netherlands,187.390625,Master's degree
8862,Netherlands,8295.158333333333,Master's degree
8904,Netherlands,4642.890066666667,Associate degree
9280,Netherlands,7195.8,college/university without bachelor's degree
9785,Netherlands,5996.5,college/university without bachelor's degree
10468,Netherlands,6496.208333333333,Bachelor's degree
10636,Netherlands,6995.916666666666,Bachelor's degree
11252,Netherlands,5296.908333333333,Master's degree
11266,Netherlands,557.1747916666666,Something else
11421,Netherlands,9494.458333333332,college/university without bachelor's degree
11495,Netherlands,459.7316666666666,Bachelor's degree
11565,Netherlands,269.8425,Bachelor's degree
11660,Netherlands,329.8075,Secondary school
11748,Netherlands,7995.333333333333,college/university without bachelor's degree
11806,Netherlands,349.79583333333335,college/university without bachelor's degree
11890,Netherlands,499.7083333333333,college/university without bachelor's degree
11961,Netherlands,2348.6291666666666,college/university without bachelor's degree
11967,Netherlands,7495.625,Associate degree
12013,Netherlands,7795.450000000001,Master's degree
12070,Netherlands,399.76666666666665,college/university without bachelor's degree
12144,Netherlands,419.755,Bachelor's degree
12159,Netherlands,4497.375,Bachelor's degree
12162,Netherlands,999.4166666666666,college/university without bachelor's degree
12341,Netherlands,429.7491666666666,Master's degree
12349,Netherlands,6596.15,Bachelor's degree
12358,Netherlands,549.6791666666667,Master's degree
12387,Netherlands,1299.2416666666666,Bachelor's degree
12393,Netherlands,479.72,Master's degree
12408,Netherlands,549.6791666666667,college/university without bachelor's degree
12528,Netherlands,249.85416666666666,Doctoral degree
12599,Netherlands,289.8308333333333,Bachelor's degree
12610,Netherlands,18489.208333333332,college/university without bachelor's degree
12629,Netherlands,509.7025,college/university without bachelor's degree
12662,Netherlands,359.79,college/university without bachelor's degree
12707,Netherlands,459.7316666666666,college/university without bachelor's degree
12711,Netherlands,9994.166666666666,Master's degree
12746,Netherlands,239.86,Bachelor's degree
12749,Netherlands,699.5916666666667,Master's degree
12760,Netherlands,379.7783333333333,Master's degree
12792,Netherlands,449.7375,college/university without bachelor's degree
12853,Netherlands,449.7375,Associate degree
12854,Netherlands,6272.738766666666,Bachelor's degree
12891,Netherlands,279.83666666666664,Bachelor's degree
12894,Netherlands,209.8775,Associate degree
12955,Netherlands,5996.5,Master's degree
12963,Netherlands,389.77250000000004,Master's degree
12985,Netherlands,399.76666666666665,Master's degree
13003,Netherlands,15990.666666666666,Bachelor's degree
13078,Netherlands,239.86,college/university without bachelor's degree
13108,Netherlands,319.81333333333333,Bachelor's degree
13169,Netherlands,4497.375,Bachelor's degree
13195,Netherlands,379.7783333333333,Bachelor's degree
13211,Netherlands,7394.484033333334,college/university without bachelor's degree
13225,Netherlands,459.7316666666666,Bachelor's degree
13286,Netherlands,4497.375,Bachelor's degree
13292,Netherlands,325.80983333333336,Master's degree
13318,Netherlands,6995.916666666666,Bachelor's degree
13389,Netherlands,6096.441666666667,Secondary school
13400,Netherlands,329.8075,college/university without bachelor's degree
13405,Netherlands,449.7375,Bachelor's degree
13427,Netherlands,3298.075,Bachelor's degree
13448,Netherlands,6670.106833333333,Bachelor's degree
13504,Netherlands,339.8016666666666,college/university without bachelor's degree
13668,Netherlands,449.7375,Bachelor's degree
13702,Netherlands,419.755,Master's degree
13843,Netherlands,3997.6666666666665,Bachelor's degree
13877,Netherlands,6995.916666666666,Bachelor's degree
13910,Netherlands,244.85708333333332,Bachelor's degree
14012,Netherlands,5996.5,Associate degree
14064,Netherlands,4657.281666666667,Master's degree
14081,Netherlands,419.755,Master's degree
14238,Netherlands,6995.916666666666,Secondary school
14276,Netherlands,399.76666666666665,Bachelor's degree
14306,Netherlands,8994.75,college/university without bachelor's degree
14321,Netherlands,8095.275,Bachelor's degree
14340,Netherlands,6496.208333333333,Bachelor's degree
14346,Netherlands,239.86,Master's degree
14362,Netherlands,224.86875,Bachelor's degree
14475,Netherlands,5424.533841666666,Bachelor's degree
14540,Netherlands,229.8658333333333,Bachelor's degree
14560,Netherlands,6196.383333333333,Bachelor's degree
14589,Netherlands,15990.666666666666,Doctoral degree
14683,Netherlands,4997.083333333333,Doctoral degree
14703,Netherlands,7495.625,Master's degree
14740,Netherlands,7245.770833333333,Bachelor's degree
14785,Netherlands,5196.966666666666,Bachelor's degree
14813,Netherlands,374.78125,Bachelor's degree
14927,Netherlands,499.7083333333333,Bachelor's degree
14952,Netherlands,6096.441666666667,Bachelor's degree
15061,Netherlands,6496.208333333333,Master's degree
15066,Netherlands,369.78416666666664,Bachelor's degree
15081,Netherlands,319.81333333333333,Master's degree
15150,Netherlands,8994.75,college/university without bachelor's degree
15185,Netherlands,11993.0,Master's degree
15187,Netherlands,5996.5,Master's degree
15419,Netherlands,449.7375,Bachelor's degree
15464,Netherlands,12992.416666666666,college/university without bachelor's degree
