,Country,Monthly_Sal_EUR,EdLevel
76,Poland,1499.125,Bachelor's degree
97,Poland,899.475,Bachelor's degree
138,Poland,1599.0666666666666,college/university without bachelor's degree
182,Poland,549.6791666666667,Bachelor's degree
354,Poland,1798.95,Master's degree
421,Poland,999.4166666666666,college/university without bachelor's degree
460,Poland,1499.125,Bachelor's degree
617,Poland,1499.125,college/university without bachelor's degree
629,Poland,1998.8333333333333,Master's degree
651,Poland,1349.2125,college/university without bachelor's degree
661,Poland,819.5216666666666,Secondary school
720,Poland,799.5333333333333,Master's degree
757,Poland,10993.583333333332,Master's degree
896,Poland,1998.8333333333333,Master's degree
972,Poland,319.81333333333333,Master's degree
1055,Poland,1099.3583333333333,college/university without bachelor's degree
1096,Poland,459.7316666666666,Bachelor's degree
1259,Poland,1299.2416666666666,Doctoral degree
1464,Poland,2198.7166666666667,Master's degree
1502,Poland,1499.125,Master's degree
1549,Poland,949.4458333333333,college/university without bachelor's degree
1564,Poland,499.7083333333333,Master's degree
1595,Poland,749.5625,Master's degree
1711,Poland,1499.125,Master's degree
1717,Poland,799.5333333333333,college/university without bachelor's degree
1758,Poland,2398.6,Master's degree
1894,Poland,14391.6,college/university without bachelor's degree
1905,Poland,329.8075,Secondary school
1939,Poland,1549.0958333333333,Master's degree
2088,Poland,329.8075,Bachelor's degree
2119,Poland,849.5041666666667,college/university without bachelor's degree
2392,Poland,419.755,college/university without bachelor's degree
2471,Poland,1898.8916666666667,Secondary school
2551,Poland,1499.125,Master's degree
2649,Poland,359.79,Master's degree
3031,Poland,849.5041666666667,Master's degree
3032,Poland,999.4166666666666,Master's degree
3179,Poland,1199.3,Master's degree
3229,Poland,1499.125,Bachelor's degree
3302,Poland,449.7375,Master's degree
3337,Poland,499.7083333333333,college/university without bachelor's degree
3610,Poland,18988.916666666664,Master's degree
3626,Poland,59.965,Bachelor's degree
3787,Poland,1399.1833333333334,Bachelor's degree
3813,Poland,3997.6666666666665,Bachelor's degree
3823,Poland,899.475,Secondary school
3852,Poland,1499.125,Master's degree
3954,Poland,399.76666666666665,Master's degree
3963,Poland,459.7316666666666,Doctoral degree
4010,Poland,8495.041666666666,Bachelor's degree
4014,Poland,9994.166666666666,Master's degree
4018,Poland,549.6791666666667,Secondary school
4084,Poland,1119.3466666666666,Bachelor's degree
4102,Poland,499.7083333333333,Bachelor's degree
4166,Poland,799.5333333333333,Bachelor's degree
4211,Poland,1499.125,college/university without bachelor's degree
4250,Poland,1499.125,Master's degree
4257,Poland,799.5333333333333,Bachelor's degree
4300,Poland,419.755,college/university without bachelor's degree
4320,Poland,1499.125,Master's degree
4378,Poland,499.7083333333333,Secondary school
4461,Poland,2498.5416666666665,Master's degree
4480,Poland,1579.0783333333334,Master's degree
4496,Poland,999.4166666666666,Bachelor's degree
4519,Poland,17989.5,Doctoral degree
4600,Poland,1499.125,Master's degree
4697,Poland,649.6208333333333,Master's degree
4775,Poland,9494.458333333332,Secondary school
4990,Poland,1998.8333333333333,Master's degree
5025,Poland,999.4166666666666,college/university without bachelor's degree
5110,Poland,399.76666666666665,Bachelor's degree
5285,Poland,649.6208333333333,Master's degree
5286,Poland,1429.1658333333335,Bachelor's degree
5424,Poland,1209.2941666666666,Bachelor's degree
5530,Poland,999.4166666666666,Secondary school
5734,Poland,999.4166666666666,Bachelor's degree
5781,Poland,1699.0083333333334,Master's degree
5868,Poland,1898.8916666666667,Master's degree
5932,Poland,799.5333333333333,Secondary school
5941,Poland,799.5333333333333,Master's degree
6057,Poland,2068.7925,Master's degree
6157,Poland,699.5916666666667,college/university without bachelor's degree
6223,Poland,659.615,Bachelor's degree
6333,Poland,2398.6,Master's degree
6354,Poland,1199.3,Professional degree
6549,Poland,629.6324999999999,Bachelor's degree
6558,Poland,949.4458333333333,Master's degree
6622,Poland,1599.0666666666666,college/university without bachelor's degree
6671,Poland,1599.0666666666666,Master's degree
6716,Poland,1998.8333333333333,college/university without bachelor's degree
6730,Poland,899.475,college/university without bachelor's degree
6747,Poland,499.7083333333333,Master's degree
6810,Poland,2098.7749999999996,Master's degree
6853,Poland,1599.0666666666666,Master's degree
6920,Poland,749.5625,Master's degree
6976,Poland,1998.8333333333333,college/university without bachelor's degree
6987,Poland,1149.3291666666667,college/university without bachelor's degree
