,Country,Monthly_Sal_EUR,EdLevel
32,Belgium,489.71416666666664,Bachelor's degree
274,Belgium,349.79583333333335,Master's degree
780,Belgium,6995.916666666666,Bachelor's degree
1533,Belgium,2998.25,Professional degree
2103,Belgium,449.7375,Bachelor's degree
2173,Belgium,199.88333333333333,Bachelor's degree
2695,Belgium,239.86,Master's degree
3416,Belgium,349.79583333333335,Master's degree
3633,Belgium,2998.25,college/university without bachelor's degree
3655,Belgium,219.87166666666667,Bachelor's degree
4214,Belgium,319.81333333333333,Master's degree
6154,Belgium,8994.75,Master's degree
6825,Belgium,259.84833333333336,Bachelor's degree
7093,Belgium,369.78416666666664,Bachelor's degree
7155,Belgium,299.825,Bachelor's degree
7301,Belgium,274.83958333333334,Bachelor's degree
7481,Belgium,329.8075,Master's degree
7636,Belgium,499.7083333333333,Master's degree
7764,Belgium,12992.416666666666,Master's degree
7874,Belgium,399.76666666666665,Bachelor's degree
8065,Belgium,5996.5,Master's degree
8098,Belgium,6696.091666666667,Master's degree
8340,Belgium,263.1464083333333,Bachelor's degree
8514,Belgium,199.88333333333333,Bachelor's degree
8686,Belgium,349.79583333333335,Bachelor's degree
8698,Belgium,349.79583333333335,college/university without bachelor's degree
8745,Belgium,359.79,Master's degree
8890,Belgium,499.7083333333333,Bachelor's degree
9049,Belgium,259.84833333333336,Bachelor's degree
9067,Belgium,4397.433333333333,Master's degree
9281,Belgium,279.83666666666664,college/university without bachelor's degree
9347,Belgium,219.87166666666667,Professional degree
9595,Belgium,10993.583333333332,Bachelor's degree
9631,Belgium,359.79,Bachelor's degree
9953,Belgium,349.79583333333335,Bachelor's degree
10298,Belgium,7495.625,Master's degree
11133,Belgium,399.76666666666665,Bachelor's degree
11389,Belgium,219.87166666666667,Bachelor's degree
11476,Belgium,269.8425,Bachelor's degree
11506,Belgium,229.8658333333333,Bachelor's degree
11516,Belgium,359.79,Bachelor's degree
11545,Belgium,379.7783333333333,Master's degree
11592,Belgium,3850.1527666666666,Bachelor's degree
11710,Belgium,262.1469916666666,Bachelor's degree
11779,Belgium,439.74333333333334,Bachelor's degree
11830,Belgium,349.79583333333335,Master's degree
11836,Belgium,279.83666666666664,Master's degree
11871,Belgium,649.6208333333333,Bachelor's degree
11984,Belgium,349.79583333333335,Bachelor's degree
12075,Belgium,435.84560833333336,Bachelor's degree
12093,Belgium,7658.929683333333,Master's degree
12409,Belgium,399.76666666666665,Master's degree
12418,Belgium,3398.016666666667,Bachelor's degree
12719,Belgium,9994.166666666666,Bachelor's degree
13009,Belgium,299.825,Bachelor's degree
13061,Belgium,369.78416666666664,Master's degree
13158,Belgium,399.76666666666665,Bachelor's degree
13169,Belgium,0.09994166666666666,Bachelor's degree
13812,Belgium,329.8075,Master's degree
13859,Belgium,319.81333333333333,Master's degree
13908,Belgium,239.86,Master's degree
14018,Belgium,449.7375,Doctoral degree
14101,Belgium,349.79583333333335,Master's degree
14442,Belgium,319.81333333333333,college/university without bachelor's degree
14550,Belgium,307.22068333333334,Bachelor's degree
14610,Belgium,6995.916666666666,Master's degree
14760,Belgium,208.47831666666667,Bachelor's degree
14876,Belgium,319.81333333333333,Bachelor's degree
15007,Belgium,239.86,Bachelor's degree
15214,Belgium,79.95333333333333,Master's degree
15476,Belgium,379.7783333333333,Master's degree
15699,Belgium,249.85416666666666,college/university without bachelor's degree
15828,Belgium,799.5333333333333,Master's degree
16093,Belgium,19988.333333333332,Doctoral degree
16838,Belgium,319.81333333333333,Bachelor's degree
16878,Belgium,294.8279166666666,Primary/elementary school
16960,Belgium,6496.208333333333,Doctoral degree
17188,Belgium,462.72991666666667,college/university without bachelor's degree
17239,Belgium,4197.549999999999,Doctoral degree
17253,Belgium,224.86875,Bachelor's degree
17264,Belgium,334.8045833333333,Bachelor's degree
17708,Belgium,7995.333333333333,Bachelor's degree
17886,Belgium,519.6966666666667,Bachelor's degree
17952,Belgium,6206.3775,Master's degree
18033,Belgium,224.86875,Bachelor's degree
18189,Belgium,8295.158333333333,college/university without bachelor's degree
18205,Belgium,219.87166666666667,Master's degree
18286,Belgium,349.79583333333335,Bachelor's degree
18366,Belgium,249.85416666666666,Bachelor's degree
18453,Belgium,479.72,Master's degree
18541,Belgium,5496.791666666666,Associate degree
18596,Belgium,1299.2416666666666,Master's degree
20938,Belgium,549.6791666666667,Master's degree
21061,Belgium,399.76666666666665,Bachelor's degree
21144,Belgium,354.79291666666666,Bachelor's degree
21157,Belgium,349.79583333333335,Bachelor's degree
21181,Belgium,4997.083333333333,Master's degree
21258,Belgium,8994.75,Master's degree
21303,Belgium,5496.791666666666,Master's degree
21371,Belgium,499.7083333333333,Bachelor's degree
