,Country,Monthly_Sal_EUR,EdLevel
327,Ukraine,399.76666666666665,college/university without bachelor's degree
519,Ukraine,229.8658333333333,Master's degree
524,Ukraine,104.93875,Master's degree
587,Ukraine,499.7083333333333,college/university without bachelor's degree
675,Ukraine,10993.583333333332,Bachelor's degree
913,Ukraine,599.65,Master's degree
974,Ukraine,7995.333333333333,Master's degree
1063,Ukraine,1998.8333333333333,Master's degree
1557,Ukraine,699.5916666666667,Master's degree
1670,Ukraine,9994.166666666666,Master's degree
1861,Ukraine,2798.366666666667,Secondary school
2120,Ukraine,1599.0666666666666,Master's degree
2213,Ukraine,79.95333333333333,Master's degree
2281,Ukraine,9994.166666666666,Master's degree
2369,Ukraine,4997.083333333333,Bachelor's degree
2428,Ukraine,149.9125,Master's degree
2466,Ukraine,10993.583333333332,Master's degree
2486,Ukraine,4757.223333333333,Master's degree
2761,Ukraine,799.5333333333333,Master's degree
2899,Ukraine,4997.083333333333,Bachelor's degree
2999,Ukraine,5596.733333333334,Primary/elementary school
3196,Ukraine,11139.298283333334,Bachelor's degree
3204,Ukraine,1798.95,Master's degree
3289,Ukraine,7495.625,college/university without bachelor's degree
3382,Ukraine,7195.8,Master's degree
3447,Ukraine,299.825,college/university without bachelor's degree
3614,Ukraine,1259.2649999999999,Bachelor's degree
3652,Ukraine,2948.2791666666662,college/university without bachelor's degree
4010,Ukraine,7995.333333333333,college/university without bachelor's degree
4192,Ukraine,599.65,Master's degree
4337,Ukraine,3497.958333333333,Master's degree
4624,Ukraine,2998.25,Master's degree
4780,Ukraine,449.7375,Master's degree
5000,Ukraine,1998.8333333333333,Bachelor's degree
5130,Ukraine,6995.916666666666,college/university without bachelor's degree
5218,Ukraine,3997.6666666666665,Bachelor's degree
5556,Ukraine,6995.916666666666,Master's degree
5648,Ukraine,4997.083333333333,Master's degree
5766,Ukraine,239.86,Master's degree
5807,Ukraine,299.825,Master's degree
6392,Ukraine,299.825,Master's degree
6450,Ukraine,64.96208333333334,Master's degree
6911,Ukraine,4497.375,Master's degree
6957,Ukraine,1499.125,Bachelor's degree
7302,Ukraine,3497.958333333333,Master's degree
7790,Ukraine,234.86291666666665,Bachelor's degree
7911,Ukraine,534.6879166666666,Master's degree
8184,Ukraine,2998.25,Master's degree
8225,Ukraine,13801.044691666666,Master's degree
8341,Ukraine,209.8775,Bachelor's degree
8470,Ukraine,2698.425,Bachelor's degree
8719,Ukraine,1349.2125,Bachelor's degree
8759,Ukraine,6496.208333333333,Bachelor's degree
8834,Ukraine,4997.083333333333,Bachelor's degree
8951,Ukraine,259.84833333333336,Master's degree
9126,Ukraine,109.93583333333333,Master's degree
9311,Ukraine,99.94166666666666,Bachelor's degree
9469,Ukraine,499.7083333333333,Primary/elementary school
9640,Ukraine,299.825,Professional degree
9693,Ukraine,6596.15,Doctoral degree
9760,Ukraine,2898.3083333333334,Associate degree
9901,Ukraine,6396.266666666666,Master's degree
9955,Ukraine,7995.333333333333,Bachelor's degree
9992,Ukraine,1998.8333333333333,Bachelor's degree
10080,Ukraine,1299.2416666666666,Bachelor's degree
10103,Ukraine,4297.491666666667,Bachelor's degree
10220,Ukraine,12492.708333333332,Master's degree
10303,Ukraine,2498.5416666666665,Bachelor's degree
10463,Ukraine,7995.333333333333,Master's degree
10544,Ukraine,6796.033333333334,Bachelor's degree
10572,Ukraine,1699.0083333333334,Bachelor's degree
10658,Ukraine,10343.9625,Master's degree
10880,Ukraine,19988.333333333332,Master's degree
11204,Ukraine,11593.233333333334,Bachelor's degree
11243,Ukraine,2598.483333333333,college/university without bachelor's degree
11328,Ukraine,10493.875,Master's degree
11414,Ukraine,7495.625,Master's degree
11834,Ukraine,119.93,Master's degree
11884,Ukraine,249.85416666666666,Master's degree
11967,Ukraine,9.994166666666667,Master's degree
12038,Ukraine,119.93,Bachelor's degree
12057,Ukraine,6096.441666666667,Master's degree
12174,Ukraine,4097.608333333334,Master's degree
12262,Ukraine,3027.333025,Master's degree
12482,Ukraine,11993.0,Bachelor's degree
