,Country,Monthly_Sal_EUR,EdLevel
12,Netherlands,299.825,Secondary school
159,Netherlands,279.83666666666664,Bachelor's degree
173,Netherlands,75.95566666666667,Primary/elementary school
196,Netherlands,11993.0,college/university without bachelor's degree
337,Netherlands,5996.5,Bachelor's degree
793,Netherlands,5496.791666666666,Master's degree
957,Netherlands,2998.25,Bachelor's degree
1466,Netherlands,4797.2,Secondary school
1489,Netherlands,14991.25,Master's degree
1597,Netherlands,309.81916666666666,Bachelor's degree
1614,Netherlands,422.65330833333337,Bachelor's degree
1668,Netherlands,12992.416666666666,Master's degree
1771,Netherlands,9994.166666666666,Master's degree
1819,Netherlands,6496.208333333333,Master's degree
1939,Netherlands,349.79583333333335,Secondary school
1955,Netherlands,2720.0124,college/university without bachelor's degree
1967,Netherlands,524.6937499999999,college/university without bachelor's degree
1984,Netherlands,299.825,Master's degree
2093,Netherlands,189.88916666666665,Master's degree
2130,Netherlands,214.8745833333333,Secondary school
2238,Netherlands,999.4166666666666,Bachelor's degree
2458,Netherlands,209.8775,Bachelor's degree
2533,Netherlands,7495.625,Doctoral degree
2564,Netherlands,489.71416666666664,Master's degree
2968,Netherlands,4497.375,Bachelor's degree
3021,Netherlands,7145.829166666666,Master's degree
3145,Netherlands,3482.9670833333334,Bachelor's degree
3156,Netherlands,4997.083333333333,Associate degree
3203,Netherlands,549.6791666666667,Master's degree
3213,Netherlands,7995.333333333333,Bachelor's degree
3408,Netherlands,639.6266666666667,Master's degree
3432,Netherlands,9760.103283333334,Master's degree
3523,Netherlands,6496.208333333333,Bachelor's degree
3723,Netherlands,7495.625,Bachelor's degree
3864,Netherlands,7995.333333333333,Master's degree
3946,Netherlands,399.76666666666665,Bachelor's degree
3992,Netherlands,10993.583333333332,Master's degree
4165,Netherlands,5996.5,Master's degree
4327,Netherlands,599.65,Master's degree
4445,Netherlands,7295.741666666667,Master's degree
6504,Netherlands,4997.083333333333,Master's degree
6792,Netherlands,9994.166666666666,college/university without bachelor's degree
6867,Netherlands,5304.603841666667,Bachelor's degree
6919,Netherlands,6995.916666666666,Doctoral degree
7063,Netherlands,462.43009166666667,Bachelor's degree
7097,Netherlands,499.7083333333333,Bachelor's degree
7115,Netherlands,219.87166666666667,college/university without bachelor's degree
7146,Netherlands,479.72,Master's degree
7174,Netherlands,617.4396166666667,Doctoral degree
7245,Netherlands,14991.25,Master's degree
7280,Netherlands,299.825,college/university without bachelor's degree
7514,Netherlands,5796.616666666667,Bachelor's degree
7579,Netherlands,4767.2175,Bachelor's degree
7589,Netherlands,5496.791666666666,Master's degree
7596,Netherlands,11993.0,Bachelor's degree
7655,Netherlands,259.84833333333336,Master's degree
7722,Netherlands,7995.333333333333,Master's degree
7921,Netherlands,3697.8416666666662,Bachelor's degree
8008,Netherlands,7195.8,Bachelor's degree
8031,Netherlands,5496.791666666666,Bachelor's degree
8201,Netherlands,7095.858333333334,college/university without bachelor's degree
8203,Netherlands,299.825,Bachelor's degree
8276,Netherlands,339.8016666666666,college/university without bachelor's degree
8307,Netherlands,359.79,Bachelor's degree
8378,Netherlands,4497.375,Bachelor's degree
8390,Netherlands,13492.125,Master's degree
8427,Netherlands,224.86875,college/university without bachelor's degree
8517,Netherlands,11993.0,Bachelor's degree
8582,Netherlands,5796.616666666667,Bachelor's degree
8588,Netherlands,289.8308333333333,Master's degree
8626,Netherlands,399.76666666666665,Master's degree
8682,Netherlands,4497.375,Master's degree
8771,Netherlands,3367.6344,college/university without bachelor's degree
8795,Netherlands,5196.966666666666,Bachelor's degree
8810,Netherlands,6696.091666666667,Bachelor's degree
8891,Netherlands,3997.6666666666665,Bachelor's degree
8935,Netherlands,3597.9,Bachelor's degree
9096,Netherlands,4197.549999999999,No formal education
9153,Netherlands,478.7205833333333,Bachelor's degree
9156,Netherlands,229.8658333333333,Associate degree
9250,Netherlands,3497.958333333333,Secondary school
9272,Netherlands,499.7083333333333,Bachelor's degree
9334,Netherlands,268.74314166666665,college/university without bachelor's degree
9357,Netherlands,849.5041666666667,Associate degree
9424,Netherlands,5097.025,Bachelor's degree
9430,Netherlands,259.84833333333336,Associate degree
9437,Netherlands,4354.6583,Bachelor's degree
9466,Netherlands,5996.5,Bachelor's degree
9558,Netherlands,6995.916666666666,Master's degree
9623,Netherlands,269.8425,Secondary school
9627,Netherlands,6995.916666666666,Bachelor's degree
9642,Netherlands,599.65,Bachelor's degree
9645,Netherlands,7095.858333333334,Master's degree
9649,Netherlands,239.86,Associate degree
9875,Netherlands,13991.833333333332,Master's degree
9880,Netherlands,7056.6812,Bachelor's degree
9908,Netherlands,499.7083333333333,Master's degree
9934,Netherlands,309.81916666666666,Bachelor's degree
10039,Netherlands,199.88333333333333,Bachelor's degree
10134,Netherlands,479.72,Bachelor's degree
10220,Netherlands,449.7375,Bachelor's degree
10299,Netherlands,5296.908333333333,Bachelor's degree
10329,Netherlands,449.7375,Master's degree
10389,Netherlands,3390.221216666667,Associate degree
10449,Netherlands,6196.383333333333,Bachelor's degree
10608,Netherlands,7345.7125,Master's degree
10657,Netherlands,749.5625,Associate degree
10658,Netherlands,389.77250000000004,Bachelor's degree
10861,Netherlands,239.86,Associate degree
11066,Netherlands,351.1950166666667,college/university without bachelor's degree
11071,Netherlands,369.78416666666664,Bachelor's degree
11105,Netherlands,6596.15,Bachelor's degree
11136,Netherlands,379.7783333333333,Bachelor's degree
11295,Netherlands,384.7754166666667,Bachelor's degree
11348,Netherlands,9494.458333333332,Bachelor's degree
11360,Netherlands,7295.741666666667,Master's degree
11382,Netherlands,349.79583333333335,college/university without bachelor's degree
11386,Netherlands,79.95333333333333,Master's degree
11393,Netherlands,349.79583333333335,Master's degree
11414,Netherlands,288.3317083333333,Bachelor's degree
11425,Netherlands,272.3410416666667,Master's degree
11434,Netherlands,10993.583333333332,Bachelor's degree
11443,Netherlands,209.8775,Bachelor's degree
11487,Netherlands,9994.166666666666,Bachelor's degree
11518,Netherlands,6596.15,Bachelor's degree
11524,Netherlands,309.81916666666666,Bachelor's degree
11530,Netherlands,299.825,Master's degree
11553,Netherlands,3697.8416666666662,college/university without bachelor's degree
11576,Netherlands,3997.6666666666665,Bachelor's degree
11601,Netherlands,2998.25,Bachelor's degree
11602,Netherlands,5996.5,Master's degree
11672,Netherlands,474.72291666666666,Bachelor's degree
11696,Netherlands,89.9475,Bachelor's degree
11730,Netherlands,369.78416666666664,Bachelor's degree
11755,Netherlands,7495.625,Master's degree
11777,Netherlands,5996.5,Master's degree
11780,Netherlands,339.8016666666666,Bachelor's degree
11790,Netherlands,7395.6833333333325,Bachelor's degree
11867,Netherlands,5496.791666666666,Bachelor's degree
11903,Netherlands,249.85416666666666,Master's degree
11976,Netherlands,3997.6666666666665,Master's degree
11993,Netherlands,239.86,Bachelor's degree
12037,Netherlands,499.7083333333333,Master's degree
12073,Netherlands,239.86,Bachelor's degree
