,Country,Monthly_Sal_EUR,YearsCodePro
35396,"Iran, Islamic Republic of...",119.93,3
35439,"Iran, Islamic Republic of...",1331.223,3
35860,"Iran, Islamic Republic of...",1430.7649000000001,3
36007,"Iran, Islamic Republic of...",65.9615,0
36239,"Iran, Islamic Republic of...",2662.446,9
36830,"Iran, Islamic Republic of...",1164.5203,0
36864,"Iran, Islamic Republic of...",7338.5167,15
37136,"Iran, Islamic Republic of...",465.3284,6
37927,"Iran, Islamic Republic of...",731.573,3
38044,"Iran, Islamic Republic of...",2129.9568,3
38556,"Iran, Islamic Republic of...",832.3141999999999,0
38632,"Iran, Islamic Republic of...",26.3846,0
39188,"Iran, Islamic Republic of...",166.7027,0
39247,"Iran, Islamic Republic of...",1663.4290999999998,3
39730,"Iran, Islamic Republic of...",1331.223,0
40239,"Iran, Islamic Republic of...",82.7517,0
40595,"Iran, Islamic Republic of...",3161.3548,15
40909,"Iran, Islamic Republic of...",332.2061,0
41779,"Iran, Islamic Republic of...",665.6115,6
42207,"Iran, Islamic Republic of...",665.6115,3
42375,"Iran, Islamic Republic of...",1663.4290999999998,3
42879,"Iran, Islamic Republic of...",5996.5,12
42919,"Iran, Islamic Republic of...",65.9615,6
42927,"Iran, Islamic Republic of...",1064.9784,6
43627,"Iran, Islamic Republic of...",1331.223,3
43870,"Iran, Islamic Republic of...",1663.4290999999998,3
44036,"Iran, Islamic Republic of...",3328.0575,12
44309,"Iran, Islamic Republic of...",1663.4290999999998,6
44925,"Iran, Islamic Republic of...",2078.786666666667,0
44942,"Iran, Islamic Republic of...",183.4929,3
45510,"Iran, Islamic Republic of...",3328.0575,12
45572,"Iran, Islamic Republic of...",665.6115,0
45781,"Iran, Islamic Republic of...",99.5419,0
45851,"Iran, Islamic Republic of...",997.8176,6
46309,"Iran, Islamic Republic of...",3751.4103999999998,3
46318,"Iran, Islamic Republic of...",2662.446,9
48672,"Iran, Islamic Republic of...",1439.16,0
48708,"Iran, Islamic Republic of...",1798.95,6
48966,"Iran, Islamic Republic of...",1164.5203,6
49410,"Iran, Islamic Republic of...",832.3141999999999,0
49669,"Iran, Islamic Republic of...",1164.5203,3
50732,"Iran, Islamic Republic of...",1331.223,15
51794,"Iran, Islamic Republic of...",864.6953,12
51809,"Iran, Islamic Republic of...",1031.398,3
52130,"Iran, Islamic Republic of...",832.3141999999999,6
52136,"Iran, Islamic Republic of...",1597.4676,3
52597,"Iran, Islamic Republic of...",959.44,3
52634,"Iran, Islamic Republic of...",166.7027,0
52742,"Iran, Islamic Republic of...",2062.796,12
52786,"Iran, Islamic Republic of...",566.0696,3
53687,"Iran, Islamic Republic of...",332.2061,6
54054,"Iran, Islamic Republic of...",1439.16,3
54059,"Iran, Islamic Republic of...",1830.1318,6
54205,"Iran, Islamic Republic of...",2662.446,12
54232,"Iran, Islamic Republic of...",2595.2852,3
54650,"Iran, Islamic Republic of...",82.7517,0
54939,"Iran, Islamic Republic of...",959.44,0
54989,"Iran, Islamic Republic of...",2158.74,3
55174,"Iran, Islamic Republic of...",665.6115,0
55365,"Iran, Islamic Republic of...",997.8176,6
55764,"Iran, Islamic Republic of...",1331.223,6
55947,"Iran, Islamic Republic of...",1996.8345,15
56089,"Iran, Islamic Republic of...",864.6953,3
56583,"Iran, Islamic Republic of...",1067.377,3
56632,"Iran, Islamic Republic of...",659.615,3
56700,"Iran, Islamic Republic of...",1996.8345,3
56804,"Iran, Islamic Republic of...",26.3846,0
56905,"Iran, Islamic Republic of...",665.6115,0
57255,"Iran, Islamic Republic of...",119.93,3
57438,"Iran, Islamic Republic of...",1996.8345,6
57595,"Iran, Islamic Republic of...",1497.9257,6
58003,"Iran, Islamic Republic of...",3328.0575,6
58370,"Iran, Islamic Republic of...",1199.3,0
58616,"Iran, Islamic Republic of...",3161.3548,9
58819,"Iran, Islamic Republic of...",215.87400000000002,18
58827,"Iran, Islamic Republic of...",7995.333333333333,9
59238,"Iran, Islamic Republic of...",665.6115,6
59283,"Iran, Islamic Republic of...",7.1958,0
59640,"Iran, Islamic Republic of...",1164.5203,12
59805,"Iran, Islamic Republic of...",4997.083333333333,9
60181,"Iran, Islamic Republic of...",63.5629,6
60930,"Iran, Islamic Republic of...",665.6115,3
60974,"Iran, Islamic Republic of...",266.2446,0
61460,"Iran, Islamic Republic of...",1830.1318,6
61793,"Iran, Islamic Republic of...",1530.3067999999998,0
62056,"Iran, Islamic Republic of...",1331.223,3
62465,"Iran, Islamic Republic of...",1663.4290999999998,6
62881,"Iran, Islamic Republic of...",965.4365,0
63022,"Iran, Islamic Republic of...",332.2061,0
63219,"Iran, Islamic Republic of...",1830.1318,0
64647,"Iran, Islamic Republic of...",1331.223,12
64720,"Iran, Islamic Republic of...",1439.16,3
64890,"Iran, Islamic Republic of...",3993.669,12
64907,"Iran, Islamic Republic of...",598.4507,3
64933,"Iran, Islamic Republic of...",1103.356,0
64989,"Iran, Islamic Republic of...",365.7865,9
65060,"Iran, Islamic Republic of...",1331.223,6
65108,"Iran, Islamic Republic of...",1079.37,3
66701,"Iran, Islamic Republic of...",2495.7433,6
66719,"Iran, Islamic Republic of...",566.0696,3
66810,"Iran, Islamic Republic of...",997.8176,9
66886,"Iran, Islamic Republic of...",133.1223,0
66980,"Iran, Islamic Republic of...",1064.9784,3
67317,"Iran, Islamic Republic of...",1830.1318,9
67709,"Iran, Islamic Republic of...",2998.25,9
68008,"Iran, Islamic Republic of...",1631.048,3
68234,"Iran, Islamic Republic of...",332.2061,0
69072,"Iran, Islamic Republic of...",1830.1318,3
69152,"Iran, Islamic Republic of...",1357.6075999999998,3
69168,"Iran, Islamic Republic of...",1115.349,6
69391,"Iran, Islamic Republic of...",1559.0900000000001,6
69511,"Iran, Islamic Republic of...",1319.23,3
69832,"Iran, Islamic Republic of...",665.6115,0
70983,"Iran, Islamic Republic of...",232.6642,15
71567,"Iran, Islamic Republic of...",299.825,0
71842,"Iran, Islamic Republic of...",65.9615,3
71869,"Iran, Islamic Republic of...",632.0310999999999,3
72014,"Iran, Islamic Republic of...",99.5419,0
72042,"Iran, Islamic Republic of...",65.9615,0
72344,"Iran, Islamic Republic of...",1663.4290999999998,3
72614,"Iran, Islamic Republic of...",119.93,3
72775,"Iran, Islamic Republic of...",498.9088,0
73020,"Iran, Islamic Republic of...",2662.446,15
73165,"Iran, Islamic Republic of...",133.1223,3
73217,"Iran, Islamic Republic of...",359.79,6
73265,"Iran, Islamic Republic of...",3597.9,3
73484,"Iran, Islamic Republic of...",33.5804,15
73595,"Iran, Islamic Republic of...",997.8176,3
73614,"Iran, Islamic Republic of...",299.825,18
73691,"Iran, Islamic Republic of...",499.7083333333333,0
74796,"Iran, Islamic Republic of...",1996.8345,6
75219,"Iran, Islamic Republic of...",99.5419,3
75889,"Iran, Islamic Republic of...",475.92221666666666,0
75898,"Iran, Islamic Republic of...",1199.3,3
76428,"Iran, Islamic Republic of...",239.86,0
76474,"Iran, Islamic Republic of...",2662.446,6
76508,"Iran, Islamic Republic of...",997.8176,6
76822,"Iran, Islamic Republic of...",199.0838,6
76970,"Iran, Islamic Republic of...",1663.4290999999998,12
77024,"Iran, Islamic Republic of...",65.9615,6
77581,"Iran, Islamic Republic of...",221.8705,12
78343,"Iran, Islamic Republic of...",1832.5303999999999,6
78360,"Iran, Islamic Republic of...",166.7027,0
78417,"Iran, Islamic Republic of...",1064.9784,3
78913,"Iran, Islamic Republic of...",2284.6665,15
79120,"Iran, Islamic Republic of...",124.7272,6
79157,"Iran, Islamic Republic of...",465.3284,0
79391,"Iran, Islamic Republic of...",65.9615,3
79477,"Iran, Islamic Republic of...",166.7027,12
79780,"Iran, Islamic Republic of...",498.9088,6
79809,"Iran, Islamic Republic of...",11993.0,12
80020,"Iran, Islamic Republic of...",166.7027,6
80071,"Iran, Islamic Republic of...",99.5419,12
80695,"Iran, Islamic Republic of...",2.3986,0
80977,"Iran, Islamic Republic of...",52.7692,0
81054,"Iran, Islamic Republic of...",8.3951,3
81184,"Iran, Islamic Republic of...",665.6115,9
81538,"Iran, Islamic Republic of...",39.576899999999995,3
82685,"Iran, Islamic Republic of...",149.9125,0
82922,"Iran, Islamic Republic of...",1663.4290999999998,3
83123,"Iran, Islamic Republic of...",332.2061,0
84096,"Iran, Islamic Republic of...",832.3141999999999,0
84360,"Iran, Islamic Republic of...",33.5804,6
85240,"Iran, Islamic Republic of...",1164.5203,3
85267,"Iran, Islamic Republic of...",54.96791666666667,0
85898,"Iran, Islamic Republic of...",5996.5,0
86684,"Iran, Islamic Republic of...",65.9615,0
87131,"Iran, Islamic Republic of...",133.1223,0
