,Country,Monthly_Sal_EUR,YearsCodePro
3540,United Kingdom,174.89791666666667,12
3591,United Kingdom,5996.5,11
3692,United Kingdom,6995.916666666666,4
3695,United Kingdom,259.84833333333336,3
3697,United Kingdom,3098.1916666666666,1
3712,United Kingdom,4097.608333333334,17
3729,United Kingdom,5996.5,24
3758,United Kingdom,5796.616666666667,30
3770,United Kingdom,2798.366666666667,14
3774,United Kingdom,7495.625,10
3776,United Kingdom,2198.7166666666667,3
3800,United Kingdom,7495.625,7
3816,United Kingdom,2098.7749999999996,1
3840,United Kingdom,2798.366666666667,2
3871,United Kingdom,7995.333333333333,14
3908,United Kingdom,3797.7833333333333,2
3913,United Kingdom,5296.908333333333,14
3941,United Kingdom,8495.041666666666,11
3942,United Kingdom,5496.791666666666,3
3966,United Kingdom,4997.083333333333,2
4115,United Kingdom,5496.791666666666,10
4144,United Kingdom,5496.791666666666,23
4157,United Kingdom,5496.791666666666,5
4209,United Kingdom,5996.5,24
4215,United Kingdom,2498.5416666666665,2
4226,United Kingdom,13991.833333333332,9
4271,United Kingdom,5376.861666666667,16
4274,United Kingdom,5496.791666666666,6
4281,United Kingdom,6296.325000000001,24
4294,United Kingdom,4997.083333333333,4
4313,United Kingdom,13991.833333333332,18
4319,United Kingdom,199.88333333333333,4
4377,United Kingdom,8471.455433333333,5
4383,United Kingdom,4997.083333333333,3
4497,United Kingdom,6796.033333333334,7
4506,United Kingdom,9494.458333333332,10
4555,United Kingdom,8894.808333333332,28
4565,United Kingdom,4476.9869,12
4577,United Kingdom,11993.0,3
4581,United Kingdom,2998.25,2
4653,United Kingdom,3497.958333333333,15
4740,United Kingdom,8994.75,18
4748,United Kingdom,5196.966666666666,4
4751,United Kingdom,4997.083333333333,6
4754,United Kingdom,5696.675,3
4757,United Kingdom,10993.583333333332,25
4781,United Kingdom,5496.791666666666,12
4816,United Kingdom,7995.333333333333,6
4820,United Kingdom,5596.733333333334,4
4846,United Kingdom,7395.6833333333325,15
4859,United Kingdom,11993.0,20
4895,United Kingdom,2198.7166666666667,1
4968,United Kingdom,5496.791666666666,12
5012,United Kingdom,5996.5,15
5162,United Kingdom,6496.208333333333,2
5169,United Kingdom,11493.291666666666,3
5176,United Kingdom,7995.333333333333,2
5179,United Kingdom,4997.083333333333,12
5258,United Kingdom,6496.208333333333,9
5293,United Kingdom,9994.166666666666,14
5322,United Kingdom,8994.75,5
5451,United Kingdom,7395.6833333333325,5
5485,United Kingdom,4497.375,30
5597,United Kingdom,7495.625,6
5654,United Kingdom,5496.791666666666,16
5707,United Kingdom,5146.995833333333,7
5735,United Kingdom,9994.166666666666,11
5742,United Kingdom,5396.85,2
5795,United Kingdom,8994.75,22
5851,United Kingdom,8994.75,15
5912,United Kingdom,7595.566666666667,15
5927,United Kingdom,6746.0625,8
5997,United Kingdom,19288.741666666665,15
6027,United Kingdom,13392.183333333334,12
6091,United Kingdom,3497.958333333333,3
6136,United Kingdom,7495.625,10
6181,United Kingdom,5296.908333333333,3
6221,United Kingdom,4797.2,6
6234,United Kingdom,5596.733333333334,6
6239,United Kingdom,9994.166666666666,18
6318,United Kingdom,999.4166666666666,21
6393,United Kingdom,9494.458333333332,19
6411,United Kingdom,9994.166666666666,10
6452,United Kingdom,8694.925,20
6462,United Kingdom,2732.60505,5
6473,United Kingdom,15990.666666666666,33
6478,United Kingdom,6696.091666666667,27
6506,United Kingdom,5996.5,7
6591,United Kingdom,6496.208333333333,10
6618,United Kingdom,3497.958333333333,6
6632,United Kingdom,3447.9874999999997,3
6637,United Kingdom,12492.708333333332,32
6659,United Kingdom,8994.75,8
6688,United Kingdom,6396.266666666666,24
6744,United Kingdom,3298.075,1
6775,United Kingdom,3997.6666666666665,3
6832,United Kingdom,15990.666666666666,4
6911,United Kingdom,499.7083333333333,2
6928,United Kingdom,3997.6666666666665,12
6947,United Kingdom,249.85416666666666,17
6961,United Kingdom,14491.541666666666,15
6967,United Kingdom,7395.6833333333325,3
6974,United Kingdom,6296.325000000001,22
7006,United Kingdom,5996.5,34
7008,United Kingdom,6995.916666666666,32
7048,United Kingdom,9994.166666666666,27
7084,United Kingdom,4197.549999999999,8
7111,United Kingdom,5996.5,2
7152,United Kingdom,11993.0,2
7155,United Kingdom,5496.791666666666,8
7160,United Kingdom,16190.55,9
7164,United Kingdom,1199.3,22
7174,United Kingdom,13991.833333333332,1
7175,United Kingdom,8495.041666666666,21
7189,United Kingdom,2498.5416666666665,1
7227,United Kingdom,7695.508333333333,10
7249,United Kingdom,8245.1875,7
7262,United Kingdom,1199.3,1
7277,United Kingdom,10154.073333333334,14
7278,United Kingdom,4647.2875,11
7280,United Kingdom,5097.025,28
7282,United Kingdom,5196.966666666666,15
7286,United Kingdom,4609.809375,3
7294,United Kingdom,2498.5416666666665,1
7322,United Kingdom,3547.929166666667,7
7333,United Kingdom,199.88333333333333,18
7343,United Kingdom,5097.025,3
7361,United Kingdom,179.895,17
7365,United Kingdom,3447.9874999999997,7
7372,United Kingdom,7995.333333333333,4
7375,United Kingdom,2798.366666666667,3
7382,United Kingdom,5996.5,10
7390,United Kingdom,3198.133333333333,5
7429,United Kingdom,6496.208333333333,1
7461,United Kingdom,339.8016666666666,4
7483,United Kingdom,8245.1875,19
7511,United Kingdom,6746.0625,19
7545,United Kingdom,3997.6666666666665,14
7558,United Kingdom,14991.25,6
7593,United Kingdom,7145.829166666666,6
7627,United Kingdom,5276.92,8
7647,United Kingdom,19988.333333333332,7
7708,United Kingdom,319.81333333333333,4
7727,United Kingdom,4597.316666666667,1
7734,United Kingdom,7195.8,1
7753,United Kingdom,11993.0,3
7755,United Kingdom,2798.366666666667,5
7762,United Kingdom,3997.6666666666665,5
7770,United Kingdom,6496.208333333333,6
7820,United Kingdom,11493.291666666666,3
7836,United Kingdom,3747.8125,4
7861,United Kingdom,10793.7,34
7918,United Kingdom,3997.6666666666665,10
7936,United Kingdom,17989.5,9
7946,United Kingdom,4997.083333333333,7
7957,United Kingdom,5496.791666666666,21
7988,United Kingdom,8994.75,7
8004,United Kingdom,13991.833333333332,20
8007,United Kingdom,4097.608333333334,3
8011,United Kingdom,3497.958333333333,10
8074,United Kingdom,10493.875,10
8105,United Kingdom,6646.1208333333325,19
8118,United Kingdom,3597.9,5
8126,United Kingdom,2598.483333333333,9
