,Country,Monthly_Sal_EUR,EdLevel
18,Brazil,949.4458333333333,college/university without bachelor's degree
86,Brazil,1099.3583333333333,Bachelor's degree
129,Brazil,399.76666666666665,Bachelor's degree
343,Brazil,16990.083333333332,Bachelor's degree
371,Brazil,299.825,Bachelor's degree
409,Brazil,871.0915666666666,Master's degree
437,Brazil,223.86933333333334,Bachelor's degree
682,Brazil,299.825,Master's degree
709,Brazil,399.76666666666665,Associate degree
736,Brazil,1199.3,Secondary school
764,Brazil,449.7375,Bachelor's degree
893,Brazil,259.84833333333336,college/university without bachelor's degree
930,Brazil,339.8016666666666,Bachelor's degree
1064,Brazil,969.4341666666667,Master's degree
1186,Brazil,449.7375,Bachelor's degree
1197,Brazil,10993.583333333332,Bachelor's degree
1292,Brazil,179.895,Secondary school
1327,Brazil,119.93,Secondary school
1342,Brazil,10393.933333333332,Bachelor's degree
1397,Brazil,999.4166666666666,Master's degree
1437,Brazil,349.79583333333335,Bachelor's degree
1552,Brazil,409.7608333333333,Bachelor's degree
1647,Brazil,99.94166666666666,Bachelor's degree
1688,Brazil,349.79583333333335,Bachelor's degree
1744,Brazil,549.6791666666667,Bachelor's degree
1824,Brazil,499.7083333333333,Secondary school
2013,Brazil,9494.458333333332,Master's degree
2077,Brazil,3897.7250000000004,Bachelor's degree
2089,Brazil,1039.3933333333334,Master's degree
2099,Brazil,799.5333333333333,Bachelor's degree
2116,Brazil,1569.0841666666668,Bachelor's degree
2127,Brazil,724.5770833333333,Bachelor's degree
2144,Brazil,3987.6724999999997,Bachelor's degree
2170,Brazil,624.4355333333333,Bachelor's degree
2268,Brazil,269.8425,Bachelor's degree
2295,Brazil,179.895,Bachelor's degree
2312,Brazil,499.7083333333333,Bachelor's degree
2519,Brazil,679.6033333333332,Master's degree
2533,Brazil,389.77250000000004,college/university without bachelor's degree
2538,Brazil,309.81916666666666,Bachelor's degree
2653,Brazil,1998.8333333333333,Bachelor's degree
2677,Brazil,269.8425,Secondary school
2709,Brazil,499.7083333333333,Bachelor's degree
2732,Brazil,507.70366666666666,Master's degree
2793,Brazil,259.84833333333336,college/university without bachelor's degree
2849,Brazil,1099.3583333333333,Master's degree
3118,Brazil,849.5041666666667,Bachelor's degree
3141,Brazil,1099.3583333333333,Bachelor's degree
3363,Brazil,1499.125,Doctoral degree
3373,Brazil,219.87166666666667,college/university without bachelor's degree
3427,Brazil,99.94166666666666,Bachelor's degree
3582,Brazil,799.5333333333333,college/university without bachelor's degree
3599,Brazil,454.7345833333334,Master's degree
3698,Brazil,349.79583333333335,Bachelor's degree
3820,Brazil,89.9475,Master's degree
3846,Brazil,7495.625,Bachelor's degree
3847,Brazil,249.85416666666666,Bachelor's degree
3892,Brazil,179.895,college/university without bachelor's degree
3980,Brazil,229.8658333333333,Doctoral degree
4032,Brazil,499.7083333333333,Bachelor's degree
4151,Brazil,79.95333333333333,Bachelor's degree
4225,Brazil,1299.2416666666666,Bachelor's degree
4290,Brazil,15990.666666666666,Professional degree
4304,Brazil,549.6791666666667,Bachelor's degree
4387,Brazil,599.65,Master's degree
4627,Brazil,399.76666666666665,Master's degree
4859,Brazil,1339.2183333333332,Master's degree
4885,Brazil,49.97083333333333,Secondary school
4994,Brazil,699.5916666666667,Bachelor's degree
