,Country,Monthly_Sal_EUR,EdLevel
586,Belarus,2098.7749999999996,college/university without bachelor's degree
950,Belarus,1208.8944,Master's degree
1923,Belarus,2417.7888,Bachelor's degree
2799,Belarus,4653.284,Secondary school
3262,Belarus,5.996499999999999,Bachelor's degree
3609,Belarus,1061.3805,Secondary school
4987,Belarus,4317.48,college/university without bachelor's degree
5853,Belarus,1798.95,college/university without bachelor's degree
6842,Belarus,4797.2,college/university without bachelor's degree
8922,Belarus,4797.2,Master's degree
8996,Belarus,2038.81,Master's degree
9050,Belarus,4927.923699999999,Master's degree
9228,Belarus,5996.5,Bachelor's degree
10138,Belarus,665.6115,Professional degree
13584,Belarus,5996.5,Master's degree
13610,Belarus,4077.62,Professional degree
13683,Belarus,1199.3,Professional degree
13858,Belarus,2038.81,college/university without bachelor's degree
14482,Belarus,2398.6,Master's degree
14681,Belarus,1389.9887,Master's degree
15063,Belarus,3627.8825,Bachelor's degree
15408,Belarus,725.5764999999999,Secondary school
17029,Belarus,1363.6041,Bachelor's degree
17343,Belarus,719.58,college/university without bachelor's degree
19043,Belarus,1798.95,Bachelor's degree
19119,Belarus,2038.81,Bachelor's degree
19644,Belarus,785.5414999999999,Bachelor's degree
20424,Belarus,151.1118,Primary/elementary school
20427,Belarus,4243.1234,Master's degree
21003,Belarus,599.65,Master's degree
21133,Belarus,1439.16,Bachelor's degree
21919,Belarus,2298.6583333333333,Bachelor's degree
22116,Belarus,3597.9,Master's degree
22297,Belarus,1679.02,Bachelor's degree
22463,Belarus,3238.1099999999997,college/university without bachelor's degree
23824,Belarus,3868.9417999999996,Bachelor's degree
25808,Belarus,2115.5652,Master's degree
26692,Belarus,599.65,college/university without bachelor's degree
26770,Belarus,967.8351,Bachelor's degree
28380,Belarus,839.51,Bachelor's degree
29536,Belarus,3264.4946,Bachelor's degree
29741,Belarus,1199.3,Master's degree
32552,Belarus,527.692,Primary/elementary school
32950,Belarus,5037.0599999999995,Bachelor's degree
34142,Belarus,1319.23,Bachelor's degree
34744,Belarus,2038.81,Master's degree
34864,Belarus,846.7058,Bachelor's degree
35697,Belarus,2751.1942,Master's degree
35753,Belarus,622.4367,Bachelor's degree
36876,Belarus,846.7058,Bachelor's degree
38479,Belarus,1813.3416,Bachelor's degree
39296,Belarus,1559.0900000000001,Bachelor's degree
40039,Belarus,604.4472,college/university without bachelor's degree
40076,Belarus,2278.67,Bachelor's degree
40159,Belarus,3852.1515999999997,Bachelor's degree
40487,Belarus,3597.9,Bachelor's degree
41200,Belarus,1559.0900000000001,Bachelor's degree
41775,Belarus,4948.3117999999995,Bachelor's degree
41845,Belarus,3264.4946,college/university without bachelor's degree
41955,Belarus,1679.02,Bachelor's degree
43253,Belarus,1208.8944,Bachelor's degree
43551,Belarus,1798.95,Bachelor's degree
45111,Belarus,4097.608333333334,college/university without bachelor's degree
45345,Belarus,634.4296999999999,Bachelor's degree
45416,Belarus,959.44,Professional degree
45968,Belarus,1174.1147,Bachelor's degree
46541,Belarus,665.6115,Bachelor's degree
47110,Belarus,1079.37,college/university without bachelor's degree
47780,Belarus,4797.2,Bachelor's degree
48033,Belarus,2398.6,Bachelor's degree
48038,Belarus,4997.083333333333,Master's degree
48296,Belarus,423.3529,Bachelor's degree
49547,Belarus,1439.16,Bachelor's degree
50330,Belarus,2660.0474,Bachelor's degree
51139,Belarus,3627.8825,Master's degree
52075,Belarus,1439.16,Bachelor's degree
53062,Belarus,1319.23,college/university without bachelor's degree
53271,Belarus,7675.52,Master's degree
53640,Belarus,599.65,Associate degree
54063,Belarus,2878.32,Master's degree
54714,Belarus,1998.8333333333333,college/university without bachelor's degree
55575,Belarus,3477.97,Bachelor's degree
56068,Belarus,3597.9,Master's degree
56238,Belarus,4077.62,Bachelor's degree
57117,Belarus,0.09994166666666666,Bachelor's degree
57546,Belarus,1439.16,Bachelor's degree
58883,Belarus,4797.2,Bachelor's degree
59017,Belarus,5636.71,Master's degree
59682,Belarus,1559.0900000000001,Master's degree
59753,Belarus,604.4472,Professional degree
60536,Belarus,1451.1529999999998,Master's degree
60598,Belarus,3597.9,Master's degree
61057,Belarus,4317.48,Bachelor's degree
62478,Belarus,665.6115,college/university without bachelor's degree
62823,Belarus,1813.3416,Bachelor's degree
63753,Belarus,3675.8545,Bachelor's degree
64322,Belarus,2998.25,Master's degree
65175,Belarus,2398.6,Master's degree
65567,Belarus,1259.2649999999999,Master's degree
65777,Belarus,3597.9,college/university without bachelor's degree
65944,Belarus,4197.549999999999,Master's degree
66512,Belarus,2638.46,college/university without bachelor's degree
66618,Belarus,1798.95,Master's degree
66874,Belarus,2863.9284,Bachelor's degree
67632,Belarus,5276.92,Bachelor's degree
68625,Belarus,2998.25,Bachelor's degree
69605,Belarus,1079.37,Bachelor's degree
70148,Belarus,2417.7888,Bachelor's degree
72504,Belarus,3597.9,Bachelor's degree
72629,Belarus,2498.5416666666665,Bachelor's degree
72689,Belarus,3837.76,college/university without bachelor's degree
75371,Belarus,16190.55,Master's degree
75508,Belarus,1208.8944,Bachelor's degree
76384,Belarus,1439.16,Bachelor's degree
77319,Belarus,6995.916666666666,Master's degree
78160,Belarus,7495.625,college/university without bachelor's degree
78626,Belarus,4497.375,college/university without bachelor's degree
79707,Belarus,3597.9,Professional degree
80439,Belarus,299.825,Secondary school
83583,Belarus,479.72,Bachelor's degree
