,Country,Monthly_Sal_EUR,EdLevel
160,Slovenia,599.65,Bachelor's degree
578,Slovenia,129.92416666666668,college/university without bachelor's degree
885,Slovenia,179.895,Secondary school
977,Slovenia,4997.083333333333,Secondary school
1010,Slovenia,3497.958333333333,Master's degree
2224,Slovenia,109.93583333333333,college/university without bachelor's degree
2904,Slovenia,199.88333333333333,Bachelor's degree
3350,Slovenia,139.91833333333332,Bachelor's degree
3432,Slovenia,312.3177083333333,Bachelor's degree
3845,Slovenia,4397.433333333333,Master's degree
4030,Slovenia,399.76666666666665,Master's degree
4155,Slovenia,199.88333333333333,Secondary school
4438,Slovenia,99.94166666666666,Bachelor's degree
5323,Slovenia,255.35095833333332,Bachelor's degree
5845,Slovenia,119.93,Bachelor's degree
7072,Slovenia,149.9125,Master's degree
7503,Slovenia,199.88333333333333,Bachelor's degree
7548,Slovenia,319.81333333333333,Bachelor's degree
8160,Slovenia,237.8611666666667,Bachelor's degree
8203,Slovenia,199.88333333333333,Secondary school
8711,Slovenia,3497.958333333333,Bachelor's degree
9016,Slovenia,229.8658333333333,Master's degree
9156,Slovenia,269.8425,Bachelor's degree
9897,Slovenia,349.79583333333335,college/university without bachelor's degree
10833,Slovenia,209.8775,Bachelor's degree
11099,Slovenia,349.79583333333335,Bachelor's degree
11321,Slovenia,299.825,Master's degree
11919,Slovenia,349.79583333333335,Bachelor's degree
12065,Slovenia,169.9008333333333,Doctoral degree
13199,Slovenia,299.825,Bachelor's degree
14268,Slovenia,4997.083333333333,Bachelor's degree
14818,Slovenia,299.825,Bachelor's degree
14961,Slovenia,6696.091666666667,Bachelor's degree
15143,Slovenia,4197.549999999999,Bachelor's degree
15215,Slovenia,289.8308333333333,Bachelor's degree
17552,Slovenia,5996.5,college/university without bachelor's degree
17806,Slovenia,219.87166666666667,Bachelor's degree
18009,Slovenia,299.825,college/university without bachelor's degree
18194,Slovenia,349.79583333333335,Master's degree
18673,Slovenia,149.9125,Master's degree
18713,Slovenia,619.6383333333333,college/university without bachelor's degree
19178,Slovenia,69.95916666666666,Secondary school
20436,Slovenia,5996.5,Master's degree
20983,Slovenia,229.8658333333333,Bachelor's degree
21235,Slovenia,299.825,Doctoral degree
21373,Slovenia,99.94166666666666,Master's degree
21836,Slovenia,3198.133333333333,Bachelor's degree
23026,Slovenia,89.9475,Secondary school
23049,Slovenia,6496.208333333333,Bachelor's degree
23133,Slovenia,159.90666666666667,Bachelor's degree
23713,Slovenia,129.92416666666668,college/university without bachelor's degree
24117,Slovenia,599.65,college/university without bachelor's degree
24278,Slovenia,69.95916666666666,Secondary school
24816,Slovenia,1099.3583333333333,Secondary school
25244,Slovenia,169.9008333333333,college/university without bachelor's degree
25523,Slovenia,349.79583333333335,Bachelor's degree
25605,Slovenia,299.825,college/university without bachelor's degree
26032,Slovenia,179.895,Bachelor's degree
26136,Slovenia,279.83666666666664,Bachelor's degree
26182,Slovenia,109.93583333333333,Master's degree
26509,Slovenia,3597.9,Bachelor's degree
26940,Slovenia,249.85416666666666,Bachelor's degree
27370,Slovenia,419.755,Bachelor's degree
27407,Slovenia,209.8775,Master's degree
28359,Slovenia,409.7608333333333,Secondary school
28537,Slovenia,499.7083333333333,college/university without bachelor's degree
28570,Slovenia,249.85416666666666,college/university without bachelor's degree
28959,Slovenia,289.8308333333333,college/university without bachelor's degree
29526,Slovenia,119.93,Secondary school
30130,Slovenia,6596.15,college/university without bachelor's degree
30326,Slovenia,8495.041666666666,college/university without bachelor's degree
30475,Slovenia,209.8775,Doctoral degree
31483,Slovenia,3997.6666666666665,Bachelor's degree
32030,Slovenia,259.84833333333336,Bachelor's degree
34498,Slovenia,229.8658333333333,Bachelor's degree
35088,Slovenia,359.79,Master's degree
35274,Slovenia,319.81333333333333,Bachelor's degree
36540,Slovenia,159.90666666666667,college/university without bachelor's degree
36558,Slovenia,419.755,Bachelor's degree
37040,Slovenia,4197.549999999999,Bachelor's degree
38237,Slovenia,224.86875,Bachelor's degree
38482,Slovenia,249.85416666666666,Master's degree
38505,Slovenia,4997.083333333333,Secondary school
39850,Slovenia,279.83666666666664,Bachelor's degree
39979,Slovenia,94.94458333333333,Bachelor's degree
40058,Slovenia,129.92416666666668,college/university without bachelor's degree
40128,Slovenia,269.8425,Master's degree
40678,Slovenia,159.90666666666667,Master's degree
41175,Slovenia,129.92416666666668,Bachelor's degree
41343,Slovenia,219.87166666666667,college/university without bachelor's degree
41639,Slovenia,899.475,Bachelor's degree
42168,Slovenia,124.92708333333333,Secondary school
42756,Slovenia,249.85416666666666,college/university without bachelor's degree
44071,Slovenia,599.65,Bachelor's degree
44161,Slovenia,99.94166666666666,Master's degree
44812,Slovenia,5996.5,Bachelor's degree
45113,Slovenia,359.79,Doctoral degree
45418,Slovenia,179.895,Master's degree
46016,Slovenia,119.93,Primary/elementary school
46324,Slovenia,299.825,Bachelor's degree
46652,Slovenia,499.7083333333333,college/university without bachelor's degree
46693,Slovenia,99.94166666666666,college/university without bachelor's degree
47104,Slovenia,3957.6899999999996,Secondary school
47214,Slovenia,8395.099999999999,Bachelor's degree
47360,Slovenia,324.81041666666664,Secondary school
48746,Slovenia,99.94166666666666,Bachelor's degree
48997,Slovenia,239.86,Bachelor's degree
49577,Slovenia,299.825,Master's degree
50100,Slovenia,4497.375,Secondary school
50489,Slovenia,299.825,Bachelor's degree
50507,Slovenia,349.79583333333335,Master's degree
50991,Slovenia,4497.375,Doctoral degree
51053,Slovenia,199.88333333333333,Secondary school
51757,Slovenia,109.93583333333333,Secondary school
52083,Slovenia,2898.3083333333334,Bachelor's degree
52146,Slovenia,9994.166666666666,Bachelor's degree
52591,Slovenia,249.85416666666666,college/university without bachelor's degree
52783,Slovenia,759.5566666666666,Bachelor's degree
53007,Slovenia,349.79583333333335,Bachelor's degree
53107,Slovenia,139.91833333333332,Bachelor's degree
53401,Slovenia,321.81216666666666,Master's degree
53643,Slovenia,219.87166666666667,Bachelor's degree
54411,Slovenia,119.93,Bachelor's degree
54791,Slovenia,199.88333333333333,college/university without bachelor's degree
54858,Slovenia,449.7375,Bachelor's degree
55242,Slovenia,199.88333333333333,college/university without bachelor's degree
55491,Slovenia,899.475,Associate degree
56369,Slovenia,249.85416666666666,Bachelor's degree
56456,Slovenia,229.8658333333333,Secondary school
56486,Slovenia,119.93,Bachelor's degree
56905,Slovenia,104.93875,Master's degree
56933,Slovenia,299.825,college/university without bachelor's degree
57378,Slovenia,119.93,Bachelor's degree
57606,Slovenia,199.88333333333333,Bachelor's degree
58391,Slovenia,3997.6666666666665,college/university without bachelor's degree
58475,Slovenia,199.88333333333333,Bachelor's degree
