,Country,Monthly_Sal_EUR,EdLevel
15753,Panama,3358.04,Bachelor's degree
18273,Panama,1798.95,Bachelor's degree
21666,Panama,4503.371499999999,college/university without bachelor's degree
26348,Panama,1679.02,Bachelor's degree
28744,Panama,3597.9,Bachelor's degree
43207,Panama,2998.25,Master's degree
66469,Panama,2518.5299999999997,college/university without bachelor's degree
70340,Panama,1439.16,college/university without bachelor's degree
71369,Panama,1439.16,Bachelor's degree
72450,Panama,4997.083333333333,Bachelor's degree
73013,Panama,99.94166666666666,college/university without bachelor's degree
75090,Panama,2530.523,Master's degree
75361,Panama,18389.266666666666,college/university without bachelor's degree
78053,Panama,2998.25,Bachelor's degree
80314,Panama,1199.3,college/university without bachelor's degree
