,Country,Monthly_Sal_EUR,EdLevel
30027,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
30182,"Iran, Islamic Republic of...",2662.446,Bachelor's degree
30574,"Iran, Islamic Republic of...",2398.6,Bachelor's degree
30664,"Iran, Islamic Republic of...",65.9615,Associate degree
31687,"Iran, Islamic Republic of...",1439.16,Associate degree
31870,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
31952,"Iran, Islamic Republic of...",1331.223,Bachelor's degree
32197,"Iran, Islamic Republic of...",1164.5203,Master's degree
32243,"Iran, Islamic Republic of...",1430.7649000000001,Master's degree
32878,"Iran, Islamic Republic of...",1559.0900000000001,Bachelor's degree
33087,"Iran, Islamic Republic of...",632.0310999999999,Bachelor's degree
33229,"Iran, Islamic Republic of...",166.7027,Master's degree
33353,"Iran, Islamic Republic of...",133.1223,Master's degree
34450,"Iran, Islamic Republic of...",2329.0406,Master's degree
34489,"Iran, Islamic Republic of...",1079.37,Master's degree
34533,"Iran, Islamic Republic of...",671.608,No formal education
34682,"Iran, Islamic Republic of...",832.3141999999999,Master's degree
34842,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
35022,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
35034,"Iran, Islamic Republic of...",2329.0406,Bachelor's degree
35342,"Iran, Islamic Republic of...",1064.9784,Bachelor's degree
35396,"Iran, Islamic Republic of...",119.93,Master's degree
35439,"Iran, Islamic Republic of...",1331.223,Bachelor's degree
35860,"Iran, Islamic Republic of...",1430.7649000000001,Bachelor's degree
36007,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
36239,"Iran, Islamic Republic of...",2662.446,Bachelor's degree
36830,"Iran, Islamic Republic of...",1164.5203,Master's degree
36864,"Iran, Islamic Republic of...",7338.5167,college/university without bachelor's degree
37136,"Iran, Islamic Republic of...",465.3284,Bachelor's degree
37927,"Iran, Islamic Republic of...",731.573,Bachelor's degree
38044,"Iran, Islamic Republic of...",2129.9568,Master's degree
38556,"Iran, Islamic Republic of...",832.3141999999999,Bachelor's degree
38632,"Iran, Islamic Republic of...",26.3846,Bachelor's degree
39188,"Iran, Islamic Republic of...",166.7027,Bachelor's degree
39247,"Iran, Islamic Republic of...",1663.4290999999998,Master's degree
39730,"Iran, Islamic Republic of...",1331.223,Master's degree
40239,"Iran, Islamic Republic of...",82.7517,Bachelor's degree
40595,"Iran, Islamic Republic of...",3161.3548,Bachelor's degree
40909,"Iran, Islamic Republic of...",332.2061,Bachelor's degree
41779,"Iran, Islamic Republic of...",665.6115,college/university without bachelor's degree
42207,"Iran, Islamic Republic of...",665.6115,Secondary school
42375,"Iran, Islamic Republic of...",1663.4290999999998,Master's degree
42879,"Iran, Islamic Republic of...",5996.5,Bachelor's degree
42919,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
42927,"Iran, Islamic Republic of...",1064.9784,Master's degree
43627,"Iran, Islamic Republic of...",1331.223,Bachelor's degree
43870,"Iran, Islamic Republic of...",1663.4290999999998,Master's degree
44036,"Iran, Islamic Republic of...",3328.0575,Master's degree
44309,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
44925,"Iran, Islamic Republic of...",2078.786666666667,Bachelor's degree
44942,"Iran, Islamic Republic of...",183.4929,Master's degree
45510,"Iran, Islamic Republic of...",3328.0575,Associate degree
45572,"Iran, Islamic Republic of...",665.6115,Bachelor's degree
45781,"Iran, Islamic Republic of...",99.5419,Bachelor's degree
45851,"Iran, Islamic Republic of...",997.8176,college/university without bachelor's degree
46309,"Iran, Islamic Republic of...",3751.4103999999998,Doctoral degree
46318,"Iran, Islamic Republic of...",2662.446,Bachelor's degree
48672,"Iran, Islamic Republic of...",1439.16,Bachelor's degree
48708,"Iran, Islamic Republic of...",1798.95,Bachelor's degree
48966,"Iran, Islamic Republic of...",1164.5203,Master's degree
49410,"Iran, Islamic Republic of...",832.3141999999999,Master's degree
49669,"Iran, Islamic Republic of...",1164.5203,Bachelor's degree
50732,"Iran, Islamic Republic of...",1331.223,Bachelor's degree
51794,"Iran, Islamic Republic of...",864.6953,Master's degree
51809,"Iran, Islamic Republic of...",1031.398,Bachelor's degree
52130,"Iran, Islamic Republic of...",832.3141999999999,Bachelor's degree
52136,"Iran, Islamic Republic of...",1597.4676,Bachelor's degree
52597,"Iran, Islamic Republic of...",959.44,Associate degree
52634,"Iran, Islamic Republic of...",166.7027,Associate degree
52742,"Iran, Islamic Republic of...",2062.796,Bachelor's degree
52786,"Iran, Islamic Republic of...",566.0696,Master's degree
53687,"Iran, Islamic Republic of...",332.2061,Master's degree
54054,"Iran, Islamic Republic of...",1439.16,Associate degree
54059,"Iran, Islamic Republic of...",1830.1318,Master's degree
54205,"Iran, Islamic Republic of...",2662.446,Bachelor's degree
54232,"Iran, Islamic Republic of...",2595.2852,Bachelor's degree
54650,"Iran, Islamic Republic of...",82.7517,Bachelor's degree
54939,"Iran, Islamic Republic of...",959.44,Master's degree
54989,"Iran, Islamic Republic of...",2158.74,Associate degree
55174,"Iran, Islamic Republic of...",665.6115,college/university without bachelor's degree
55365,"Iran, Islamic Republic of...",997.8176,Master's degree
55764,"Iran, Islamic Republic of...",1331.223,Master's degree
55947,"Iran, Islamic Republic of...",1996.8345,Master's degree
56089,"Iran, Islamic Republic of...",864.6953,Bachelor's degree
56583,"Iran, Islamic Republic of...",1067.377,Secondary school
56632,"Iran, Islamic Republic of...",659.615,college/university without bachelor's degree
56700,"Iran, Islamic Republic of...",1996.8345,Master's degree
56804,"Iran, Islamic Republic of...",26.3846,Bachelor's degree
56905,"Iran, Islamic Republic of...",665.6115,Bachelor's degree
57255,"Iran, Islamic Republic of...",119.93,Bachelor's degree
57438,"Iran, Islamic Republic of...",1996.8345,college/university without bachelor's degree
57595,"Iran, Islamic Republic of...",1497.9257,Master's degree
58003,"Iran, Islamic Republic of...",3328.0575,Bachelor's degree
58370,"Iran, Islamic Republic of...",1199.3,Master's degree
58616,"Iran, Islamic Republic of...",3161.3548,Master's degree
58819,"Iran, Islamic Republic of...",215.87400000000002,Bachelor's degree
58827,"Iran, Islamic Republic of...",7995.333333333333,Master's degree
59238,"Iran, Islamic Republic of...",665.6115,Bachelor's degree
59283,"Iran, Islamic Republic of...",7.1958,Bachelor's degree
59640,"Iran, Islamic Republic of...",1164.5203,Master's degree
59805,"Iran, Islamic Republic of...",4997.083333333333,Bachelor's degree
60181,"Iran, Islamic Republic of...",63.5629,Bachelor's degree
60499,"Iran, Islamic Republic of...",566.0696,Bachelor's degree
60930,"Iran, Islamic Republic of...",665.6115,college/university without bachelor's degree
60974,"Iran, Islamic Republic of...",266.2446,Secondary school
61460,"Iran, Islamic Republic of...",1830.1318,Bachelor's degree
61793,"Iran, Islamic Republic of...",1530.3067999999998,college/university without bachelor's degree
62056,"Iran, Islamic Republic of...",1331.223,Master's degree
62465,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
62881,"Iran, Islamic Republic of...",965.4365,Bachelor's degree
63022,"Iran, Islamic Republic of...",332.2061,Master's degree
63219,"Iran, Islamic Republic of...",1830.1318,Bachelor's degree
64647,"Iran, Islamic Republic of...",1331.223,college/university without bachelor's degree
64720,"Iran, Islamic Republic of...",1439.16,Bachelor's degree
64890,"Iran, Islamic Republic of...",3993.669,Master's degree
64907,"Iran, Islamic Republic of...",598.4507,Bachelor's degree
64933,"Iran, Islamic Republic of...",1103.356,Bachelor's degree
64989,"Iran, Islamic Republic of...",365.7865,college/university without bachelor's degree
65060,"Iran, Islamic Republic of...",1331.223,Bachelor's degree
65108,"Iran, Islamic Republic of...",1079.37,Bachelor's degree
66701,"Iran, Islamic Republic of...",2495.7433,Bachelor's degree
66719,"Iran, Islamic Republic of...",566.0696,Bachelor's degree
66810,"Iran, Islamic Republic of...",997.8176,Bachelor's degree
66886,"Iran, Islamic Republic of...",133.1223,Bachelor's degree
66980,"Iran, Islamic Republic of...",1064.9784,Master's degree
67317,"Iran, Islamic Republic of...",1830.1318,Bachelor's degree
67709,"Iran, Islamic Republic of...",2998.25,Bachelor's degree
68008,"Iran, Islamic Republic of...",1631.048,Associate degree
68234,"Iran, Islamic Republic of...",332.2061,college/university without bachelor's degree
69072,"Iran, Islamic Republic of...",1830.1318,Master's degree
69152,"Iran, Islamic Republic of...",1357.6075999999998,Bachelor's degree
69168,"Iran, Islamic Republic of...",1115.349,Bachelor's degree
69391,"Iran, Islamic Republic of...",1559.0900000000001,Master's degree
69511,"Iran, Islamic Republic of...",1319.23,Master's degree
69832,"Iran, Islamic Republic of...",665.6115,Master's degree
70983,"Iran, Islamic Republic of...",232.6642,Master's degree
71567,"Iran, Islamic Republic of...",299.825,Master's degree
71842,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
71869,"Iran, Islamic Republic of...",632.0310999999999,Bachelor's degree
