,Country,Monthly_Sal_EUR,EdLevel
224,Belgium,6995.916666666666,Master's degree
424,Belgium,229.8658333333333,Master's degree
514,Belgium,499.7083333333333,Master's degree
693,Belgium,249.85416666666666,Bachelor's degree
764,Belgium,799.5333333333333,Doctoral degree
827,Belgium,199.88333333333333,college/university without bachelor's degree
891,Belgium,469.7258333333333,Bachelor's degree
988,Belgium,8994.75,Master's degree
1402,Belgium,14991.25,Master's degree
1815,Belgium,3497.958333333333,Master's degree
2019,Belgium,4997.083333333333,Master's degree
2588,Belgium,249.85416666666666,Doctoral degree
2777,Belgium,3497.958333333333,Master's degree
2816,Belgium,8994.75,Doctoral degree
3136,Belgium,239.86,Master's degree
3647,Belgium,849.5041666666667,Doctoral degree
3826,Belgium,13991.833333333332,Master's degree
4030,Belgium,7995.333333333333,Bachelor's degree
4566,Belgium,449.7375,Bachelor's degree
4634,Belgium,4801.9972,Bachelor's degree
4945,Belgium,249.85416666666666,Bachelor's degree
5269,Belgium,999.4166666666666,Master's degree
5628,Belgium,439.74333333333334,Secondary school
5791,Belgium,499.7083333333333,Bachelor's degree
5819,Belgium,599.65,Master's degree
5943,Belgium,499.7083333333333,Professional degree
6254,Belgium,334.8045833333333,Master's degree
6487,Belgium,339.8016666666666,Master's degree
6728,Belgium,4197.549999999999,Bachelor's degree
6732,Belgium,249.85416666666666,Bachelor's degree
6798,Belgium,499.7083333333333,Master's degree
6940,Belgium,349.79583333333335,Bachelor's degree
7051,Belgium,5696.675,Master's degree
7889,Belgium,6496.208333333333,Master's degree
8003,Belgium,3298.075,Bachelor's degree
8130,Belgium,7995.333333333333,Doctoral degree
8180,Belgium,329.8075,Bachelor's degree
8342,Belgium,3497.958333333333,Secondary school
11338,Belgium,9994.166666666666,Master's degree
11621,Belgium,209.8775,Bachelor's degree
11795,Belgium,5496.791666666666,Master's degree
11811,Belgium,299.825,Bachelor's degree
11856,Belgium,329.8075,Bachelor's degree
11971,Belgium,284.83375,Bachelor's degree
11993,Belgium,339.8016666666666,Master's degree
12040,Belgium,499.7083333333333,Master's degree
12171,Belgium,379.7783333333333,Bachelor's degree
12189,Belgium,229.8658333333333,Bachelor's degree
12198,Belgium,1499.125,Master's degree
12739,Belgium,349.79583333333335,college/university without bachelor's degree
12859,Belgium,259.84833333333336,Bachelor's degree
12999,Belgium,219.87166666666667,Secondary school
13048,Belgium,299.825,Bachelor's degree
13121,Belgium,2998.25,Master's degree
13227,Belgium,319.81333333333333,Bachelor's degree
13364,Belgium,6995.916666666666,Master's degree
13457,Belgium,1499.125,Bachelor's degree
13586,Belgium,419.755,Bachelor's degree
13713,Belgium,255.85066666666665,Bachelor's degree
13869,Belgium,364.78708333333327,Master's degree
13870,Belgium,4997.083333333333,Bachelor's degree
14054,Belgium,292.62919999999997,Bachelor's degree
14303,Belgium,239.86,Bachelor's degree
14704,Belgium,2798.366666666667,Bachelor's degree
14733,Belgium,449.7375,Bachelor's degree
14899,Belgium,219.87166666666667,Bachelor's degree
14968,Belgium,349.79583333333335,Bachelor's degree
15212,Belgium,189.88916666666665,Associate degree
15227,Belgium,4997.083333333333,Bachelor's degree
15434,Belgium,599.65,Bachelor's degree
15635,Belgium,317.3147916666667,Master's degree
15833,Belgium,271.8413333333333,Master's degree
15946,Belgium,264.84541666666667,college/university without bachelor's degree
16346,Belgium,299.825,Bachelor's degree
16432,Belgium,4182.55875,Master's degree
16467,Belgium,259.84833333333336,Bachelor's degree
16469,Belgium,249.85416666666666,Bachelor's degree
16703,Belgium,8135.251666666667,Bachelor's degree
16863,Belgium,15990.666666666666,Bachelor's degree
17210,Belgium,279.83666666666664,Bachelor's degree
17287,Belgium,479.72,Doctoral degree
17418,Belgium,299.825,Bachelor's degree
17476,Belgium,214.8745833333333,Master's degree
17633,Belgium,244.85708333333332,Bachelor's degree
17762,Belgium,199.88333333333333,college/university without bachelor's degree
17818,Belgium,249.85416666666666,Bachelor's degree
17875,Belgium,449.7375,Bachelor's degree
18106,Belgium,499.7083333333333,Master's degree
18283,Belgium,499.7083333333333,Master's degree
18517,Belgium,179.895,Bachelor's degree
18637,Belgium,319.81333333333333,Master's degree
18644,Belgium,349.79583333333335,Bachelor's degree
18769,Belgium,599.65,Bachelor's degree
19139,Belgium,329.8075,Master's degree
19429,Belgium,124.92708333333333,Primary/elementary school
19669,Belgium,319.81333333333333,Bachelor's degree
20513,Belgium,649.6208333333333,Bachelor's degree
20544,Belgium,479.72,Bachelor's degree
20586,Belgium,3997.6666666666665,Associate degree
20663,Belgium,329.8075,Bachelor's degree
21019,Belgium,389.77250000000004,Master's degree
21041,Belgium,3298.075,Bachelor's degree
21112,Belgium,16.7902,Something else
21702,Belgium,349.79583333333335,Bachelor's degree
22680,Belgium,199.88333333333333,Primary/elementary school
22891,Belgium,399.76666666666665,Master's degree
23157,Belgium,799.5333333333333,Bachelor's degree
23162,Belgium,349.79583333333335,Master's degree
23239,Belgium,399.76666666666665,Bachelor's degree
23370,Belgium,239.86,Master's degree
23390,Belgium,529.6908333333333,Master's degree
23415,Belgium,249.85416666666666,Bachelor's degree
23513,Belgium,279.83666666666664,Bachelor's degree
23521,Belgium,599.65,Master's degree
23525,Belgium,449.7375,Bachelor's degree
23588,Belgium,399.76666666666665,college/university without bachelor's degree
23607,Belgium,249.85416666666666,college/university without bachelor's degree
23618,Belgium,399.76666666666665,Bachelor's degree
23901,Belgium,279.83666666666664,Master's degree
23920,Belgium,799.5333333333333,Bachelor's degree
24131,Belgium,209.8775,Associate degree
24188,Belgium,3198.133333333333,Master's degree
24240,Belgium,4997.083333333333,Bachelor's degree
24326,Belgium,499.7083333333333,Master's degree
24395,Belgium,4997.083333333333,Master's degree
24457,Belgium,189.88916666666665,Bachelor's degree
24687,Belgium,299.825,Secondary school
24795,Belgium,369.78416666666664,Master's degree
24889,Belgium,399.76666666666665,Master's degree
24933,Belgium,209.8775,Bachelor's degree
24994,Belgium,279.83666666666664,Bachelor's degree
25066,Belgium,184.89208333333332,Bachelor's degree
25393,Belgium,499.7083333333333,Bachelor's degree
25569,Belgium,219.87166666666667,Bachelor's degree
25681,Belgium,319.81333333333333,Master's degree
25808,Belgium,2758.39,Bachelor's degree
26079,Belgium,419.755,Master's degree
26257,Belgium,319.81333333333333,Bachelor's degree
26267,Belgium,269.8425,Bachelor's degree
