,Country,Monthly_Sal_EUR,YearsCodePro
7601,Germany,7616.487455197133,15.0
7773,Germany,4480.2867383512585,1.0
7820,Germany,3763.4408602150497,9.0
7881,Germany,1075.2688172043,1.0
7888,Germany,4032.258064516125,10.0
7961,Germany,4301.0752688172,6.0
8028,Germany,5376.344086021508,5.0
8034,Germany,6272.401433691758,14.0
8047,Germany,5376.344086021508,20.0
8067,Germany,1612.9032258064499,9.0
8072,Germany,1433.6917562723997,2.0
8306,Germany,2956.9892473118252,18.0
8510,Germany,5600.358422939066,5.0
8538,Germany,5555.555555555558,9.0
8615,Germany,5376.344086021508,10.0
8767,Germany,313.6200716845875,6.0
8986,Germany,7168.458781362007,14.0
9097,Germany,2903.2258064516163,4.0
9129,Germany,3584.2293906809996,7.0
9159,Germany,4301.0752688172,16.0
9235,Germany,4193.548387096775,5.0
9301,Germany,2903.2258064516163,6.0
9319,Germany,7168.458781362007,17.0
9529,Germany,4121.86379928315,2.0
9628,Germany,4301.0752688172,5.0
9657,Germany,3494.6236559139747,2.0
9733,Germany,3763.4408602150497,5.0
9751,Germany,5645.161290322583,8.0
9753,Germany,4466.129032258066,7.0
9755,Germany,3539.4265232974913,5.0
9809,Germany,4086.0215053763413,5.0
9819,Germany,4301.0752688172,5.0
9821,Germany,165.77060931899666,3.0
9882,Germany,4623.655913978491,11.0
9916,Germany,4480.2867383512585,5.0
9922,Germany,4480.2867383512585,1.0
9969,Germany,5555.555555555558,8.0
9974,Germany,1290.3225806451583,1.0
10026,Germany,4301.0752688172,1.0
10027,Germany,5824.372759856633,14.0
10048,Germany,4659.498207885308,1.0
10096,Germany,5376.344086021508,9.0
10118,Germany,6093.189964157708,20.0
10159,Germany,268.817204301075,4.0
10264,Germany,4659.498207885308,7.0
10350,Germany,3897.8494623655915,6.0
10414,Germany,4910.394265232975,7.0
10416,Germany,4928.315412186383,9.0
10479,Germany,4480.2867383512585,5.0
10506,Germany,403.22580645161247,9.0
10538,Germany,3010.7526881720414,2.0
10543,Germany,4032.258064516125,1.0
10587,Germany,2419.354838709675,5.0
10638,Germany,1971.3261648745497,2.0
10671,Germany,8960.573476702499,17.0
10684,Germany,5197.132616487458,6.0
10781,Germany,3225.8064516128998,4.0
10847,Germany,4928.315412186383,11.0
10854,Germany,5376.344086021508,20.0
10871,Germany,4032.258064516125,5.0
10984,Germany,3584.2293906809996,4.0
11139,Germany,5645.161290322583,6.0
11153,Germany,5496.415770609316,4.0
11186,Germany,5017.9211469534075,10.0
11196,Germany,4121.86379928315,2.0
11206,Germany,4193.548387096775,9.0
11306,Germany,4354.838709677417,1.0
11434,Germany,4749.103942652333,1.0
11865,Germany,4659.498207885308,7.0
11931,Germany,5465.9498207885335,17.0
11998,Germany,3853.0465949820746,10.0
12021,Germany,4193.548387096775,8.0
12039,Germany,2688.17204301075,1.0
12072,Germany,7616.487455197133,10.0
12077,Germany,4077.0609318996417,8.0
12101,Germany,2867.3835125447995,1.0
12125,Germany,1462.36559139785,17.0
12242,Germany,430.10752688172,2.0
12309,Germany,4659.498207885308,3.0
12327,Germany,3763.4408602150497,9.0
12394,Germany,4032.258064516125,3.0
12425,Germany,1998.8333333333333,4.0
12494,Germany,7616.487455197133,20.0
12533,Germany,3584.2293906809996,7.0
12556,Germany,4928.315412186383,10.0
12637,Germany,5376.344086021508,10.0
12645,Germany,5824.372759856633,5.0
12733,Germany,5376.344086021508,9.0
12739,Germany,4086.0215053763413,10.0
12814,Germany,4659.498207885308,3.0
12838,Germany,5197.132616487458,1.0
12864,Germany,3942.6523297490994,4.0
12878,Germany,1075.2688172043,4.0
12927,Germany,11648.745519713248,17.0
13006,Germany,2956.9892473118252,1.0
13081,Germany,7168.458781362007,14.0
13093,Germany,4032.258064516125,4.0
13130,Germany,5376.344086021508,9.0
13494,Germany,4480.2867383512585,5.0
13507,Germany,5734.767025089608,3.0
13552,Germany,2772.59375,3.0
13622,Germany,3261.6487455197166,3.0
13652,Germany,8139.5161290322585,12.0
13667,Germany,60.93189964157708,1.0
13668,Germany,5376.344086021508,6.0
13701,Germany,3136.200716845875,4.0
13707,Germany,2795.698924731183,7.0
13758,Germany,4623.655913978491,20.0
13798,Germany,2473.1182795698915,4.0
13882,Germany,5376.344086021508,6.0
13929,Germany,3440.8602150537668,5.0
13949,Germany,197.13261648745498,4.0
13992,Germany,3118.279569892475,1.0
13995,Germany,3673.835125448025,2.0
14013,Germany,5600.358422939066,7.0
14202,Germany,4659.498207885308,3.0
14219,Germany,4032.258064516125,2.0
14230,Germany,4086.0215053763413,6.0
14247,Germany,6720.430107526883,17.0
14287,Germany,7267.025089605733,17.0
14340,Germany,4032.258064516125,1.0
14409,Germany,2688.17204301075,2.0
14462,Germany,4749.103942652333,5.0
14517,Germany,5017.9211469534075,3.0
14551,Germany,5376.344086021508,7.0
14553,Germany,13991.833333333332,8.0
14565,Germany,896.0573476702499,2.0
14596,Germany,4480.2867383512585,5.0
14627,Germany,4211.469534050175,8.0
14651,Germany,7706.093189964158,14.0
14657,Germany,3440.8602150537668,4.0
14671,Germany,5197.132616487458,5.0
14690,Germany,3225.8064516128998,7.0
14694,Germany,6451.612903225808,15.0
14698,Germany,2777.7777777777746,2.0
14772,Germany,3136.200716845875,2.0
14776,Germany,4659.498207885308,2.0
14790,Germany,6451.612903225808,16.0
14845,Germany,3763.4408602150497,15.0
15006,Germany,3763.4408602150497,3.0
15071,Germany,4480.2867383512585,5.0
15122,Germany,5376.344086021508,8.0
15190,Germany,3763.4408602150497,1.0
15298,Germany,6272.401433691758,15.0
15325,Germany,5143.369175627242,10.0
15367,Germany,4569.892473118274,7.0
15374,Germany,4032.258064516125,4.0
15453,Germany,6720.430107526883,5.0
15458,Germany,860.2150537634417,2.0
15498,Germany,5017.9211469534075,3.0
15539,Germany,3655.9139784946246,16.0
15587,Germany,5734.767025089608,8.0
15693,Germany,2688.17204301075,3.0
15704,Germany,5913.978494623658,7.0
15735,Germany,2688.17204301075,9.0
15760,Germany,4480.2867383512585,8.0
15776,Germany,5376.344086021508,6.0
15791,Germany,4480.2867383512585,18.0
15818,Germany,4749.103942652333,4.0
15860,Germany,11200.716845878167,20.0
15867,Germany,10483.870967741916,16.0
16109,Germany,4211.469534050175,8.0
16233,Germany,4301.0752688172,5.0
16281,Germany,707.8853046594983,6.0
16329,Germany,4569.892473118274,2.0
16341,Germany,313.6200716845875,3.0
16355,Germany,6272.401433691758,5.0
16375,Germany,5.376344086021509,8.0
16382,Germany,3584.2293906809996,4.0
16383,Germany,2867.3835125447995,3.0
16396,Germany,1881.7204301075249,3.0
16405,Germany,4480.2867383512585,4.0
16417,Germany,11993.0,11.0
16436,Germany,5689.964157706091,5.0
16456,Germany,1792.1146953404998,2.0
16460,Germany,6720.430107526883,12.0
16461,Germany,430.10752688172,6.0
16470,Germany,4211.469534050175,7.0
16496,Germany,4480.2867383512585,8.0
16508,Germany,3001.7921146953418,10.0
16712,Germany,232.97491039426498,5.0
16715,Germany,3010.7526881720414,6.0
16766,Germany,3853.0465949820746,4.0
16782,Germany,4121.86379928315,4.0
16787,Germany,5474.910394265233,12.0
16829,Germany,3763.4408602150497,2.0
16870,Germany,3225.8064516128998,20.0
16885,Germany,5811.827956989249,8.0
16900,Germany,4910.394265232975,4.0
16930,Germany,4032.258064516125,5.0
17080,Germany,4480.2867383512585,9.0
17082,Germany,4480.2867383512585,2.0
17089,Germany,4480.2867383512585,16.0
17098,Germany,5376.344086021508,5.0
17179,Germany,4928.315412186383,5.0
17246,Germany,3763.4408602150497,2.0
17281,Germany,4928.315412186383,5.0
17286,Germany,4032.258064516125,2.0
17345,Germany,2419.354838709675,10.0
17367,Germany,3763.4408602150497,17.0
17382,Germany,4897.141666666666,2.0
17461,Germany,3466.6666666666665,3.0
17590,Germany,4301.0752688172,1.0
17608,Germany,1881.7204301075249,5.0
17645,Germany,734.7670250896058,3.0
17651,Germany,2795.698924731183,5.0
17683,Germany,4301.0752688172,7.0
17705,Germany,5824.372759856633,7.0
17719,Germany,2240.1433691756247,5.0
17724,Germany,4301.0752688172,9.0
17731,Germany,6362.007168458783,8.0
17741,Germany,5241.935483870966,7.0
17750,Germany,3494.6236559139747,2.0
17769,Germany,336.0215053763442,1.0
17800,Germany,5376.344086021508,3.0
17860,Germany,3763.4408602150497,7.0
17916,Germany,4480.2867383512585,5.0
17958,Germany,5376.344086021508,8.0
17994,Germany,6272.401433691758,8.0
18299,Germany,5125.448028673833,9.0
18308,Germany,5376.344086021508,4.0
18314,Germany,4659.498207885308,7.0
18380,Germany,403.22580645161247,9.0
18443,Germany,1075.2688172043,5.0
18503,Germany,2329.74910394265,5.0
18589,Germany,2688.17204301075,3.0
18633,Germany,4731.182795698925,11.0
18666,Germany,4928.315412186383,6.0
18718,Germany,4480.2867383512585,5.0
18774,Germany,5376.344086021508,4.0
18786,Germany,2206.451612903225,2.0
18898,Germany,3225.8064516128998,4.0
18940,Germany,5376.344086021508,19.0
19020,Germany,448.0286738351258,3.0
19086,Germany,6720.430107526883,7.0
19102,Germany,4659.498207885308,6.0
19139,Germany,4480.2867383512585,2.0
19235,Germany,3673.835125448025,4.0
19262,Germany,4408.602150537633,3.0
19265,Germany,3924.7311827957,2.0
19293,Germany,4301.0752688172,3.0
19407,Germany,3584.2293906809996,5.0
19436,Germany,5017.9211469534075,3.0
19599,Germany,6272.401433691758,7.0
19829,Germany,6003.5842293906835,10.0
20075,Germany,5017.9211469534075,5.0
20100,Germany,3584.2293906809996,2.0
20184,Germany,5376.344086021508,6.0
20229,Germany,3673.835125448025,9.0
20325,Germany,4928.315412186383,9.0
20351,Germany,5376.344086021508,11.0
20362,Germany,4659.498207885308,4.0
20368,Germany,4928.315412186383,3.0
20394,Germany,2150.5376344086,1.0
20414,Germany,3763.4408602150497,1.0
20464,Germany,4301.0752688172,7.0
20486,Germany,1935.4838709677417,4.0
20524,Germany,3584.2293906809996,3.0
20618,Germany,5824.372759856633,8.0
20637,Germany,4928.315412186383,15.0
20840,Germany,3440.8602150537668,3.0
20870,Germany,5197.132616487458,7.0
20877,Germany,3763.4408602150497,2.0
20890,Germany,4408.602150537633,5.0
21024,Germany,4180.645161290325,10.0
21117,Germany,179.21146953404997,5.0
21171,Germany,2903.2258064516163,5.0
21252,Germany,5376.344086021508,6.0
21375,Germany,6881.720430107525,9.0
21398,Germany,4659.498207885308,8.0
21434,Germany,3584.2293906809996,3.0
21526,Germany,2688.17204301075,2.0
21691,Germany,5376.344086021508,3.0
21807,Germany,3405.01792114695,14.0
21844,Germany,4032.258064516125,15.0
21888,Germany,3502.5089605734747,1.0
21906,Germany,268.817204301075,2.0
21919,Germany,5376.344086021508,9.0
21925,Germany,4301.0752688172,4.0
22059,Germany,6272.401433691758,12.0
22088,Germany,5197.132616487458,5.0
22090,Germany,5824.372759856633,4.0
22121,Germany,4408.602150537633,4.0
22226,Germany,5824.372759856633,9.0
22230,Germany,4749.103942652333,3.0
22233,Germany,2956.9892473118252,5.0
22274,Germany,3584.2293906809996,3.0
22300,Germany,5376.344086021508,14.0
22301,Germany,268.817204301075,2.0
22337,Germany,9856.630824372749,9.0
22354,Germany,3763.4408602150497,2.0
22371,Germany,3225.8064516128998,3.0
22411,Germany,5824.372759856633,10.0
22413,Germany,4480.2867383512585,5.0
22418,Germany,4032.258064516125,6.0
22430,Germany,7616.487455197133,8.0
22473,Germany,5197.132616487458,4.0
22487,Germany,6182.795698924733,10.0
22580,Germany,277.7777777777775,14.0
22622,Germany,4301.0752688172,5.0
22634,Germany,3870.9677419354834,5.0
22715,Germany,5376.344086021508,15.0
22754,Germany,3405.01792114695,4.0
22800,Germany,5241.935483870966,5.0
22901,Germany,5376.344086021508,7.0
22933,Germany,6272.401433691758,10.0
22947,Germany,2150.5376344086,9.0
23120,Germany,851.2544802867416,1.0
23416,Germany,3612.90322580645,2.0
23458,Germany,4032.258064516125,9.0
23487,Germany,6720.430107526883,8.0
23499,Germany,5107.526881720433,3.0
23509,Germany,3763.4408602150497,5.0
23533,Germany,3046.59498207885,6.0
23558,Germany,4928.315412186383,14.0
23566,Germany,5376.344086021508,3.0
23576,Germany,4032.258064516125,3.0
23602,Germany,4032.258064516125,3.0
23656,Germany,5824.372759856633,11.0
23709,Germany,1075.2688172043,2.0
23713,Germany,3494.6236559139747,9.0
23770,Germany,6272.401433691758,4.0
23804,Germany,3763.4408602150497,1.0
24028,Germany,3584.2293906809996,3.0
24045,Germany,3118.279569892475,7.0
24106,Germany,4301.0752688172,7.0
24108,Germany,5555.555555555558,13.0
24141,Germany,4480.2867383512585,15.0
24198,Germany,179.21146953404997,5.0
24352,Germany,4032.258064516125,8.0
24486,Germany,4032.258064516125,13.0
24585,Germany,5824.372759856633,16.0
24608,Germany,376.34408602150495,1.0
24622,Germany,4623.655913978491,1.0
24678,Germany,295.6989247311825,2.0
24752,Germany,224.01433691756247,3.0
24963,Germany,4928.315412186383,6.0
24973,Germany,4480.2867383512585,2.0
25014,Germany,5376.344086021508,8.0
25015,Germany,3763.4408602150497,4.0
25080,Germany,3763.4408602150497,3.0
25094,Germany,5376.344086021508,9.0
25120,Germany,4838.709677419358,3.0
25170,Germany,4301.0752688172,2.0
25173,Germany,4659.498207885308,4.0
25174,Germany,3225.8064516128998,2.0
25182,Germany,6272.401433691758,11.0
25183,Germany,4928.315412186383,14.0
25186,Germany,2795.698924731183,7.0
25193,Germany,4928.315412186383,10.0
25231,Germany,4838.709677419358,1.0
25273,Germany,7616.487455197133,17.0
25366,Germany,4032.258064516125,4.0
25463,Germany,3449.8207885304664,3.0
25473,Germany,1294.623655913975,1.0
25525,Germany,4301.0752688172,2.0
25540,Germany,7616.487455197133,10.0
25558,Germany,5824.372759856633,6.0
25565,Germany,4793.906810035842,6.0
25603,Germany,3655.9139784946246,1.0
25628,Germany,4032.258064516125,2.0
25657,Germany,4480.2867383512585,2.0
25680,Germany,1254.48028673835,1.0
25759,Germany,5555.555555555558,6.0
25845,Germany,4301.0752688172,4.0
25852,Germany,4749.103942652333,6.0
25986,Germany,3853.0465949820746,6.0
26027,Germany,4301.0752688172,5.0
26043,Germany,4301.0752688172,12.0
26125,Germany,5645.161290322583,7.0
26126,Germany,4480.2867383512585,5.0
26168,Germany,5376.344086021508,2.0
26279,Germany,7168.458781362007,10.0
26284,Germany,4301.0752688172,20.0
26300,Germany,3584.2293906809996,3.0
26305,Germany,4480.2867383512585,3.0
26320,Germany,286.73835125448,5.0
26591,Germany,5376.344086021508,7.0
26597,Germany,3763.4408602150497,5.0
26624,Germany,5107.526881720433,5.0
26626,Germany,5376.344086021508,3.0
26812,Germany,4480.2867383512585,7.0
26859,Germany,3584.2293906809996,7.0
26868,Germany,6272.401433691758,7.0
26872,Germany,3225.8064516128998,20.0
26968,Germany,5824.372759856633,7.0
27013,Germany,5555.555555555558,7.0
27026,Germany,4928.315412186383,7.0
27077,Germany,4659.498207885308,3.0
27080,Germany,6523.297491039424,10.0
27127,Germany,6989.247311827958,6.0
27148,Germany,4032.258064516125,2.0
27157,Germany,2473.1182795698915,3.0
27170,Germany,3629.032258064516,5.0
27174,Germany,4838.709677419358,8.0
27281,Germany,3225.8064516128998,3.0
27285,Germany,6810.035842293908,20.0
27295,Germany,5376.344086021508,3.0
27348,Germany,4516.129032258066,14.0
27558,Germany,3405.01792114695,1.0
27581,Germany,3763.4408602150497,3.0
27593,Germany,4480.2867383512585,2.0
27667,Germany,1720.4301075268834,4.0
27732,Germany,8960.573476702499,14.0
27737,Germany,5017.9211469534075,7.0
27739,Germany,4480.2867383512585,20.0
27804,Germany,6003.5842293906835,9.0
27849,Germany,3225.8064516128998,2.0
27882,Germany,4301.0752688172,2.0
27934,Germany,3584.2293906809996,20.0
27948,Germany,3763.4408602150497,10.0
27949,Germany,6272.401433691758,20.0
28038,Germany,6989.247311827958,20.0
28068,Germany,4659.498207885308,7.0
28089,Germany,3584.2293906809996,2.0
28259,Germany,2688.17204301075,5.0
28412,Germany,4032.258064516125,3.0
28432,Germany,5197.132616487458,5.0
28526,Germany,3225.8064516128998,1.0
28533,Germany,5376.344086021508,8.0
28568,Germany,4301.0752688172,4.0
28577,Germany,394.26523297490996,6.0
28594,Germany,268.817204301075,1.0
28619,Germany,4928.315412186383,5.0
28636,Germany,125.448028673835,1.0
28731,Germany,3870.9677419354834,5.0
28756,Germany,4301.0752688172,5.0
28780,Germany,4928.315412186383,6.0
28869,Germany,3360.2150537634416,2.0
28871,Germany,4301.0752688172,2.0
28954,Germany,1075.2688172043,2.0
28968,Germany,7168.458781362007,16.0
29007,Germany,4569.892473118274,7.0
29023,Germany,3584.2293906809996,4.0
29040,Germany,6451.612903225808,19.0
29043,Germany,3136.200716845875,4.0
29050,Germany,3763.4408602150497,1.0
29053,Germany,3888.8888888888914,9.0
29081,Germany,273.29749103942663,6.0
29169,Germany,4968.906810035842,16.0
29295,Germany,3225.8064516128998,2.0
29350,Germany,4480.2867383512585,2.0
29384,Germany,268.817204301075,1.0
29464,Germany,5376.344086021508,6.0
29466,Germany,4301.0752688172,7.0
29564,Germany,3853.0465949820746,3.0
29603,Germany,5376.344086021508,6.0
29620,Germany,7168.458781362007,17.0
29638,Germany,3655.9139784946246,6.0
29652,Germany,3763.4408602150497,2.0
29675,Germany,4032.258064516125,9.0
29697,Germany,3584.2293906809996,4.0
29727,Germany,4749.103942652333,1.0
29804,Germany,3360.2150537634416,5.0
29808,Germany,2060.931899641575,3.0
30132,Germany,2688.17204301075,1.0
30162,Germany,5824.372759856633,9.0
30229,Germany,4838.709677419358,4.0
30281,Germany,5376.344086021508,6.0
30472,Germany,4301.0752688172,1.0
30482,Germany,3942.6523297490994,3.0
30534,Germany,3405.01792114695,4.0
30567,Germany,4967.741935483867,10.0
30577,Germany,5376.344086021508,8.0
30589,Germany,6272.401433691758,19.0
30640,Germany,4032.258064516125,10.0
30641,Germany,8512.544802867416,13.0
30643,Germany,8960.573476702499,20.0
30658,Germany,6182.795698924733,5.0
30700,Germany,5532.258064516125,15.0
30758,Germany,5824.372759856633,20.0
30776,Germany,4283.154121863799,13.0
30876,Germany,4032.258064516125,14.0
30911,Germany,5376.344086021508,15.0
31012,Germany,4480.2867383512585,5.0
31141,Germany,3046.59498207885,4.0
31952,Germany,4301.0752688172,7.0
31963,Germany,2688.17204301075,3.0
31993,Germany,3548.3870967741914,5.0
32085,Germany,2150.5376344086,5.0
32110,Germany,5286.738351254483,2.0
32240,Germany,5913.978494623658,10.0
32265,Germany,4480.2867383512585,7.0
32297,Germany,3763.4408602150497,3.0
32316,Germany,5465.9498207885335,8.0
32324,Germany,6093.189964157708,9.0
32332,Germany,4032.258064516125,4.0
32340,Germany,3225.8064516128998,5.0
32359,Germany,5376.344086021508,10.0
32410,Germany,6093.189964157708,12.0
32415,Germany,4480.2867383512585,8.0
32416,Germany,4032.258064516125,3.0
32495,Germany,3405.01792114695,1.0
32516,Germany,4480.2867383512585,6.0
32551,Germany,3763.4408602150497,2.0
32639,Germany,5197.132616487458,4.0
32709,Germany,5183.691756272399,4.0
32800,Germany,5555.555555555558,7.0
32811,Germany,5913.978494623658,15.0
32916,Germany,3763.4408602150497,9.0
33084,Germany,4032.258064516125,5.0
33102,Germany,4480.2867383512585,4.0
33473,Germany,5376.344086021508,1.0
33502,Germany,5824.372759856633,3.0
33512,Germany,4838.709677419358,5.0
33522,Germany,4301.0752688172,4.0
33534,Germany,4121.86379928315,4.0
33557,Germany,2419.354838709675,1.0
33578,Germany,4032.258064516125,7.0
33639,Germany,4928.315412186383,11.0
33643,Germany,2688.17204301075,3.0
33676,Germany,2329.74910394265,4.0
33752,Germany,5430.645161290325,7.0
33768,Germany,1523.297491039425,17.0
33794,Germany,5824.372759856633,10.0
33816,Germany,4838.709677419358,6.0
33841,Germany,4462.365591397849,10.0
33908,Germany,3584.2293906809996,2.0
33916,Germany,3584.2293906809996,5.0
33937,Germany,4928.315412186383,10.0
33954,Germany,4525.089605734766,5.0
34010,Germany,5286.738351254483,8.0
34044,Germany,3853.0465949820746,9.0
34047,Germany,4928.315412186383,6.0
34055,Germany,241.9354838709675,8.0
34074,Germany,4623.655913978491,20.0
34152,Germany,6720.430107526883,20.0
34155,Germany,7168.458781362007,20.0
34204,Germany,4480.2867383512585,3.0
34251,Germany,4480.2867383512585,9.0
34260,Germany,5376.344086021508,18.0
34367,Germany,5824.372759856633,20.0
34379,Germany,282.25806451612914,3.0
34401,Germany,5555.555555555558,9.0
34435,Germany,6810.035842293908,9.0
34601,Germany,5824.372759856633,19.0
35240,Germany,4032.258064516125,5.0
35301,Germany,4704.301075268817,9.0
35327,Germany,5824.372759856633,9.0
35352,Germany,4007.1684587813584,5.0
35486,Germany,896.0573476702499,2.0
35487,Germany,3225.8064516128998,2.0
35489,Germany,716.8458781362008,3.0
35511,Germany,348.0286738351258,8.0
35543,Germany,5376.344086021508,20.0
35545,Germany,4032.258064516125,2.0
35556,Germany,8243.727598566307,6.0
35618,Germany,4480.2867383512585,13.0
35741,Germany,3763.4408602150497,20.0
35768,Germany,4838.709677419358,10.0
35774,Germany,6720.430107526883,13.0
35815,Germany,5107.526881720433,5.0
35876,Germany,4928.315412186383,14.0
35906,Germany,6541.218637992833,20.0
35972,Germany,5376.344086021508,7.0
36044,Germany,4480.2867383512585,6.0
36118,Germany,5376.344086021508,20.0
36163,Germany,4928.315412186383,5.0
36179,Germany,4032.258064516125,14.0
36210,Germany,752.6881720430108,1.0
36297,Germany,8960.573476702499,20.0
36404,Germany,4480.2867383512585,1.0
36628,Germany,5376.344086021508,9.0
36730,Germany,6272.401433691758,8.0
36937,Germany,7168.458781362007,20.0
36969,Germany,5376.344086021508,7.0
37014,Germany,3584.2293906809996,4.0
37064,Germany,6451.612903225808,8.0
37135,Germany,7616.487455197133,20.0
37470,Germany,4480.2867383512585,2.0
37482,Germany,2688.17204301075,5.0
37496,Germany,7168.458781362007,9.0
37519,Germany,3611.111111111108,3.0
37664,Germany,4928.315412186383,8.0
37668,Germany,5107.526881720433,1.0
37689,Germany,2240.1433691756247,3.0
37753,Germany,4301.0752688172,2.0
37754,Germany,5824.372759856633,3.0
38011,Germany,6989.247311827958,5.0
38019,Germany,2867.3835125447995,1.0
38026,Germany,8512.544802867416,16.0
38141,Germany,5017.9211469534075,10.0
38189,Germany,5376.344086021508,9.0
38210,Germany,4950.7168458781325,9.0
38226,Germany,3745.5197132616495,2.0
38282,Germany,5824.372759856633,13.0
38332,Germany,286.73835125448,9.0
38415,Germany,5376.344086021508,9.0
38490,Germany,268.817204301075,1.0
38514,Germany,5286.738351254483,3.0
38555,Germany,4838.709677419358,4.0
38561,Germany,4301.0752688172,7.0
38569,Germany,6720.430107526883,16.0
38630,Germany,6272.401433691758,17.0
38694,Germany,5824.372759856633,8.0
38719,Germany,4301.0752688172,6.0
38794,Germany,5555.555555555558,12.0
38818,Germany,6720.430107526883,7.0
38833,Germany,8960.573476702499,9.0
38867,Germany,7347.670250896059,13.0
39107,Germany,11469.534050179249,16.0
39195,Germany,4749.103942652333,6.0
39449,Germany,3225.8064516128998,7.0
39530,Germany,3584.2293906809996,1.0
39695,Germany,3584.2293906809996,3.0
39866,Germany,5824.372759856633,9.0
39892,Germany,3584.2293906809996,9.0
39924,Germany,3584.2293906809996,11.0
40029,Germany,246.41577060931914,3.0
40118,Germany,2688.17204301075,7.0
40206,Germany,4928.315412186383,9.0
40208,Germany,4480.2867383512585,3.0
40210,Germany,5824.372759856633,11.0
