,Country,Monthly_Sal_EUR,YearsCodePro
1173,Ecuador,299.825,38
3435,Ecuador,699.5916666666667,15
11858,Ecuador,239.86,23
16926,Ecuador,449.7375,36
18729,Ecuador,214.8745833333333,10
18907,Ecuador,69.95916666666666,2
20499,Ecuador,2878.32,8
20666,Ecuador,99.94166666666666,4
20735,Ecuador,117.53139999999999,3
21697,Ecuador,9994.166666666666,22
21727,Ecuador,379.7783333333333,19
26288,Ecuador,319.81333333333333,7
27132,Ecuador,299.825,4
27195,Ecuador,189.88916666666665,3
27201,Ecuador,139.91833333333332,2
27246,Ecuador,69.95916666666666,9
27503,Ecuador,69.95916666666666,1
27786,Ecuador,99.94166666666666,3
28334,Ecuador,129.92416666666668,4
28381,Ecuador,119.93,5
28444,Ecuador,239.86,11
28720,Ecuador,559.6733333333333,10
28953,Ecuador,249.85416666666666,9
29513,Ecuador,6995.916666666666,20
29936,Ecuador,99.94166666666666,5
30411,Ecuador,349.79583333333335,8
30677,Ecuador,359.79,15
34010,Ecuador,89.9475,5
34501,Ecuador,79.95333333333333,2
35017,Ecuador,99.94166666666666,2
35056,Ecuador,159.90666666666667,2
35080,Ecuador,1948.8625000000002,2
35103,Ecuador,599.65,4
35105,Ecuador,649.6208333333333,10
35152,Ecuador,139.91833333333332,3
35332,Ecuador,259.84833333333336,7
35383,Ecuador,179.895,9
35502,Ecuador,119.93,2
36046,Ecuador,1199.3,1
36351,Ecuador,204.88041666666666,2
43096,Ecuador,839.51,2
43293,Ecuador,219.87166666666667,7
44138,Ecuador,274.83958333333334,6
50700,Ecuador,149.9125,5
51093,Ecuador,139.91833333333332,4
52346,Ecuador,1898.8916666666667,2
52365,Ecuador,1798.95,4
52373,Ecuador,159.90666666666667,10
52402,Ecuador,159.90666666666667,2
54734,Ecuador,109.93583333333333,1
54829,Ecuador,99.94166666666666,2
55231,Ecuador,4997.083333333333,11
57089,Ecuador,399.76666666666665,20
59075,Ecuador,59.965,3
59353,Ecuador,69.95916666666666,4
60128,Ecuador,139.91833333333332,9
60358,Ecuador,39.97666666666667,2
74469,Ecuador,1599.0666666666666,3
75463,Ecuador,199.88333333333333,10
77064,Ecuador,2038.81,3
77125,Ecuador,2998.25,5
80033,Ecuador,279.83666666666664,3
82045,Ecuador,79.95333333333333,3
83275,Ecuador,119.93,3
