,Country,Monthly_Sal_EUR,EdLevel
23214,United Republic of Tanzania,99.94166666666666,Primary/elementary school
28746,United Republic of Tanzania,239.86,Master's degree
33570,United Republic of Tanzania,5196.966666666666,Bachelor's degree
