,Country,Monthly_Sal_EUR,EdLevel
448,Romania,2150.5376344086,Master's degree
1239,Romania,250.89605734767,Master's degree
3175,Romania,116.48745519713249,Bachelor's degree
3954,Romania,1612.9032258064499,college/university without bachelor's degree
4306,Romania,1792.1146953404998,Bachelor's degree
4502,Romania,2867.3835125447995,Bachelor's degree
5035,Romania,3584.2293906809996,Bachelor's degree
6809,Romania,1792.1146953404998,Master's degree
8354,Romania,2329.74910394265,Master's degree
9321,Romania,224.01433691756247,Master's degree
9325,Romania,3512.8805620608914,Master's degree
10807,Romania,2508.9605734767,Bachelor's degree
10819,Romania,2688.17204301075,Bachelor's degree
10826,Romania,1792.1146953404998,college/university without bachelor's degree
10908,Romania,1191.7562724014333,Bachelor's degree
12024,Romania,2240.1433691756247,Bachelor's degree
12088,Romania,76.16487455197134,college/university without bachelor's degree
12094,Romania,3225.8064516128998,Bachelor's degree
12305,Romania,4838.709677419358,Master's degree
12316,Romania,672.0430107526884,Bachelor's degree
12792,Romania,1344.086021505375,Bachelor's degree
13750,Romania,2498.5416666666665,college/university without bachelor's degree
14177,Romania,4659.498207885308,college/university without bachelor's degree
15397,Romania,4497.375,Master's degree
15415,Romania,644.0281030444967,college/university without bachelor's degree
16153,Romania,1433.6917562723997,college/university without bachelor's degree
16894,Romania,1612.9032258064499,Secondary school
17407,Romania,161.29032258064498,college/university without bachelor's degree
17631,Romania,89.60573476702498,Bachelor's degree
18047,Romania,3681.7204301075244,Doctoral degree
18466,Romania,4620.989583333333,Bachelor's degree
18630,Romania,2688.17204301075,Bachelor's degree
18723,Romania,1299.2831541218666,Bachelor's degree
19934,Romania,2398.6,Bachelor's degree
21206,Romania,1118.279569892475,Secondary school
22120,Romania,116.48745519713249,college/university without bachelor's degree
22156,Romania,3978.4946236559163,Bachelor's degree
24374,Romania,1075.2688172043,Secondary school
24534,Romania,2150.5376344086,Bachelor's degree
25009,Romania,1299.2831541218666,Master's degree
25775,Romania,2387.992831541216,Secondary school
25832,Romania,268.817204301075,Bachelor's degree
26356,Romania,2198.7166666666667,Secondary school
26958,Romania,1998.8333333333333,Master's degree
27050,Romania,985.6630824372749,Bachelor's degree
27492,Romania,71.68458781362008,Bachelor's degree
27877,Romania,53.76344086021508,Secondary school
28048,Romania,507.41608118657336,Bachelor's degree
28519,Romania,1433.6917562723997,Bachelor's degree
30955,Romania,537.6344086021509,Secondary school
32711,Romania,179.21146953404997,college/university without bachelor's degree
37377,Romania,241.9354838709675,college/university without bachelor's degree
37733,Romania,2240.1433691756247,Bachelor's degree
38143,Romania,3584.2293906809996,Master's degree
38641,Romania,89.60573476702498,college/university without bachelor's degree
39988,Romania,2688.17204301075,Professional degree
41077,Romania,112.00716845878165,Bachelor's degree
41111,Romania,3584.2293906809996,Bachelor's degree
41421,Romania,806.4516129032259,Bachelor's degree
41675,Romania,1612.9032258064499,college/university without bachelor's degree
42292,Romania,1388.8888888888916,Bachelor's degree
42611,Romania,1075.2688172043,Bachelor's degree
42827,Romania,492.8315412186383,Bachelor's degree
44479,Romania,1075.2688172043,college/university without bachelor's degree
44632,Romania,119.3548387096775,Bachelor's degree
45769,Romania,7495.625,Bachelor's degree
47196,Romania,3584.2293906809996,Master's degree
48203,Romania,3584.2293906809996,college/university without bachelor's degree
48322,Romania,2150.5376344086,Bachelor's degree
49751,Romania,2798.366666666667,Bachelor's degree
49814,Romania,89.60573476702498,Secondary school
50311,Romania,139.33691756272415,Master's degree
50438,Romania,107.52688172043,Master's degree
50698,Romania,2150.5376344086,Master's degree
