,Country,Monthly_Sal_EUR,EdLevel
338,Mexico,6196.383333333333,college/university without bachelor's degree
910,Mexico,3997.6666666666665,college/university without bachelor's degree
1003,Mexico,5996.5,college/university without bachelor's degree
1059,Mexico,2998.25,Bachelor's degree
1113,Mexico,499.7083333333333,No formal education
1350,Mexico,4497.375,Master's degree
1860,Mexico,2498.5416666666665,Associate degree
1869,Mexico,4197.549999999999,college/university without bachelor's degree
1880,Mexico,4007.6608333333334,Bachelor's degree
2194,Mexico,329.8075,Professional degree
2495,Mexico,6496.208333333333,Bachelor's degree
2502,Mexico,3797.7833333333333,Master's degree
2589,Mexico,1499.125,Associate degree
2887,Mexico,2598.483333333333,college/university without bachelor's degree
4056,Mexico,1798.95,Bachelor's degree
4060,Mexico,799.5333333333333,Secondary school
4452,Mexico,18888.975,Bachelor's degree
4559,Mexico,149.9125,Bachelor's degree
4709,Mexico,4997.083333333333,Bachelor's degree
4785,Mexico,8495.041666666666,Bachelor's degree
4840,Mexico,1599.0666666666666,Associate degree
5109,Mexico,1699.0083333333334,Bachelor's degree
5420,Mexico,1349.2125,Bachelor's degree
5809,Mexico,2998.25,Secondary school
6372,Mexico,2998.25,college/university without bachelor's degree
6587,Mexico,4197.549999999999,Bachelor's degree
6622,Mexico,1499.125,Bachelor's degree
6944,Mexico,599.65,Secondary school
7113,Mexico,3198.133333333333,Bachelor's degree
7211,Mexico,599.65,Bachelor's degree
8140,Mexico,5846.5875,Master's degree
8152,Mexico,2498.5416666666665,Bachelor's degree
8209,Mexico,2498.5416666666665,college/university without bachelor's degree
8244,Mexico,699.5916666666667,college/university without bachelor's degree
8908,Mexico,2098.7749999999996,Bachelor's degree
8938,Mexico,3198.133333333333,Bachelor's degree
8942,Mexico,3497.958333333333,Master's degree
9293,Mexico,499.7083333333333,Bachelor's degree
9418,Mexico,3398.016666666667,Professional degree
10207,Mexico,2698.425,Bachelor's degree
10593,Mexico,149.9125,Bachelor's degree
10807,Mexico,1998.8333333333333,college/university without bachelor's degree
10864,Mexico,2548.5125,Bachelor's degree
11370,Mexico,1099.3583333333333,Secondary school
11483,Mexico,1199.3,Secondary school
12101,Mexico,5296.908333333333,Master's degree
12268,Mexico,5896.5583333333325,Bachelor's degree
12297,Mexico,3497.958333333333,Bachelor's degree
12417,Mexico,2498.5416666666665,Bachelor's degree
12660,Mexico,1998.8333333333333,Professional degree
12943,Mexico,14991.25,Bachelor's degree
12976,Mexico,1998.8333333333333,Master's degree
13000,Mexico,5296.908333333333,Bachelor's degree
13175,Mexico,1059.3816666666667,Bachelor's degree
13186,Mexico,2598.483333333333,Bachelor's degree
13399,Mexico,799.5333333333333,Bachelor's degree
13581,Mexico,2998.25,Bachelor's degree
14015,Mexico,4797.2,Bachelor's degree
14158,Mexico,1599.0666666666666,Bachelor's degree
14317,Mexico,1019.405,Bachelor's degree
14417,Mexico,2498.5416666666665,Bachelor's degree
14465,Mexico,2798.366666666667,Master's degree
15333,Mexico,1998.8333333333333,Bachelor's degree
15546,Mexico,1399.1833333333334,college/university without bachelor's degree
15649,Mexico,2798.366666666667,Bachelor's degree
16130,Mexico,69.95916666666666,Master's degree
16632,Mexico,1898.8916666666667,college/university without bachelor's degree
16635,Mexico,8994.75,college/university without bachelor's degree
17064,Mexico,1399.1833333333334,Bachelor's degree
17274,Mexico,2248.6875,Bachelor's degree
17282,Mexico,5996.5,college/university without bachelor's degree
17389,Mexico,2498.5416666666665,Master's degree
17561,Mexico,1599.0666666666666,Professional degree
17571,Mexico,4997.083333333333,Bachelor's degree
18314,Mexico,1399.1833333333334,Bachelor's degree
18404,Mexico,999.4166666666666,Bachelor's degree
18895,Mexico,3497.958333333333,Bachelor's degree
19081,Mexico,199.88333333333333,college/university without bachelor's degree
19190,Mexico,3597.9,Bachelor's degree
19266,Mexico,1798.95,Professional degree
19307,Mexico,799.5333333333333,college/university without bachelor's degree
19560,Mexico,2798.366666666667,Bachelor's degree
19599,Mexico,4297.491666666667,college/university without bachelor's degree
19625,Mexico,1199.3,Primary/elementary school
19632,Mexico,14991.25,Bachelor's degree
20334,Mexico,1199.3,Bachelor's degree
20460,Mexico,7995.333333333333,Master's degree
20582,Mexico,3697.8416666666662,Doctoral degree
20636,Mexico,9994.166666666666,college/university without bachelor's degree
20662,Mexico,2198.7166666666667,Bachelor's degree
20732,Mexico,799.5333333333333,college/university without bachelor's degree
20966,Mexico,1998.8333333333333,Master's degree
21466,Mexico,13492.125,college/university without bachelor's degree
21568,Mexico,3997.6666666666665,Primary/elementary school
21831,Mexico,2998.25,Professional degree
21906,Mexico,1798.95,Bachelor's degree
22071,Mexico,3697.8416666666662,college/university without bachelor's degree
22344,Mexico,2318.6466666666665,Bachelor's degree
22382,Mexico,209.8775,Bachelor's degree
22588,Mexico,499.7083333333333,college/university without bachelor's degree
23343,Mexico,5996.5,Bachelor's degree
23439,Mexico,3497.958333333333,Bachelor's degree
23653,Mexico,399.76666666666665,Bachelor's degree
24044,Mexico,9994.166666666666,college/university without bachelor's degree
24114,Mexico,8594.983333333334,Master's degree
24436,Mexico,1798.95,Bachelor's degree
24611,Mexico,1998.8333333333333,Associate degree
24826,Mexico,949.4458333333333,Bachelor's degree
25034,Mexico,5996.5,college/university without bachelor's degree
25322,Mexico,2998.25,Secondary school
25650,Mexico,7495.625,Master's degree
25868,Mexico,4997.083333333333,Bachelor's degree
25919,Mexico,1499.125,Bachelor's degree
25932,Mexico,399.76666666666665,college/university without bachelor's degree
26656,Mexico,699.5916666666667,Professional degree
26773,Mexico,6596.15,Bachelor's degree
26967,Mexico,1499.125,Bachelor's degree
27048,Mexico,899.475,Bachelor's degree
27078,Mexico,4997.083333333333,Master's degree
28026,Mexico,12792.533333333333,Bachelor's degree
28426,Mexico,3864.3444833333333,Bachelor's degree
28514,Mexico,0.09994166666666666,Master's degree
28554,Mexico,399.76666666666665,Bachelor's degree
28714,Mexico,3497.958333333333,Professional degree
28739,Mexico,1998.8333333333333,Master's degree
28786,Mexico,999.4166666666666,Secondary school
28926,Mexico,799.5333333333333,Secondary school
29192,Mexico,899.475,Professional degree
29350,Mexico,799.5333333333333,Secondary school
29602,Mexico,1798.95,Bachelor's degree
30199,Mexico,8994.75,Doctoral degree
30262,Mexico,4597.316666666667,college/university without bachelor's degree
30280,Mexico,14991.25,Master's degree
30313,Mexico,3797.7833333333333,Bachelor's degree
30618,Mexico,599.65,Associate degree
30827,Mexico,2448.570833333333,Bachelor's degree
30913,Mexico,1199.3,Doctoral degree
31380,Mexico,1199.3,Bachelor's degree
31532,Mexico,1599.0666666666666,Bachelor's degree
31575,Mexico,1499.125,Bachelor's degree
31873,Mexico,4797.2,Bachelor's degree
31994,Mexico,3497.958333333333,college/university without bachelor's degree
32015,Mexico,3320.26205,Bachelor's degree
