,Country,Monthly_Sal_EUR,EdLevel
142,Romania,539.685,Bachelor's degree
184,Romania,2998.25,Bachelor's degree
346,Romania,499.7083333333333,Bachelor's degree
611,Romania,999.4166666666666,Bachelor's degree
1021,Romania,249.85416666666666,Bachelor's degree
1439,Romania,599.65,Bachelor's degree
1744,Romania,1399.1833333333334,Bachelor's degree
1944,Romania,1299.2416666666666,Master's degree
2461,Romania,599.65,Bachelor's degree
2501,Romania,1998.8333333333333,Bachelor's degree
2560,Romania,29.9825,Secondary school
2618,Romania,1399.1833333333334,Bachelor's degree
2877,Romania,999.4166666666666,Master's degree
2990,Romania,449.7375,Doctoral degree
3319,Romania,169.9008333333333,Bachelor's degree
3373,Romania,316.4153166666666,Master's degree
3505,Romania,1649.0375,Bachelor's degree
4534,Romania,799.5333333333333,Bachelor's degree
4579,Romania,1299.2416666666666,college/university without bachelor's degree
5135,Romania,1099.3583333333333,Master's degree
5277,Romania,449.7375,Bachelor's degree
5527,Romania,7195.8,college/university without bachelor's degree
5923,Romania,799.5333333333333,Bachelor's degree
5959,Romania,599.65,Associate degree
6499,Romania,1014.7077416666667,Bachelor's degree
6600,Romania,1998.8333333333333,Bachelor's degree
7251,Romania,184.49231666666665,Master's degree
7357,Romania,1639.0433333333333,Bachelor's degree
7585,Romania,2698.425,Bachelor's degree
7679,Romania,329.8075,Doctoral degree
8697,Romania,249.85416666666666,Bachelor's degree
9220,Romania,299.825,Associate degree
9390,Romania,3597.9,college/university without bachelor's degree
10536,Romania,1279.2533333333333,Bachelor's degree
10826,Romania,339.8016666666666,Bachelor's degree
10916,Romania,639.6266666666667,Bachelor's degree
10998,Romania,1299.2416666666666,Bachelor's degree
11194,Romania,1798.95,Bachelor's degree
11350,Romania,899.475,Master's degree
11758,Romania,749.5625,Bachelor's degree
12030,Romania,1609.0608333333332,Master's degree
12054,Romania,299.825,Bachelor's degree
12128,Romania,799.5333333333333,Bachelor's degree
12137,Romania,499.7083333333333,Bachelor's degree
12147,Romania,1499.125,Master's degree
12516,Romania,99.94166666666666,Bachelor's degree
13090,Romania,1878.9033333333332,Bachelor's degree
13150,Romania,19.988333333333333,Master's degree
13240,Romania,8594.983333333334,Master's degree
13251,Romania,7995.333333333333,Bachelor's degree
13426,Romania,1019.405,Master's degree
13502,Romania,309.81916666666666,Secondary school
13642,Romania,999.4166666666666,Master's degree
13666,Romania,1998.8333333333333,Bachelor's degree
14045,Romania,1399.1833333333334,Bachelor's degree
14107,Romania,499.7083333333333,Bachelor's degree
14152,Romania,1998.8333333333333,Bachelor's degree
14294,Romania,479.72,Secondary school
14371,Romania,349.79583333333335,Bachelor's degree
14611,Romania,899.475,Bachelor's degree
14710,Romania,3398.016666666667,Bachelor's degree
14726,Romania,1399.1833333333334,Master's degree
14744,Romania,399.76666666666665,Bachelor's degree
14835,Romania,599.65,college/university without bachelor's degree
14848,Romania,1718.9966666666664,Bachelor's degree
14853,Romania,899.475,Bachelor's degree
14937,Romania,3997.6666666666665,college/university without bachelor's degree
14975,Romania,2398.6,Bachelor's degree
14980,Romania,1499.125,Bachelor's degree
14998,Romania,1499.125,Master's degree
15004,Romania,199.88333333333333,Master's degree
15492,Romania,549.6791666666667,college/university without bachelor's degree
15702,Romania,4377.445,Secondary school
15754,Romania,1499.125,Bachelor's degree
15865,Romania,799.5333333333333,Bachelor's degree
15896,Romania,799.5333333333333,Bachelor's degree
16076,Romania,2386.00735,Bachelor's degree
16753,Romania,2998.25,Master's degree
16896,Romania,199.88333333333333,Bachelor's degree
16953,Romania,1199.3,Bachelor's degree
17049,Romania,5496.791666666666,Bachelor's degree
17576,Romania,399.76666666666665,Master's degree
18220,Romania,1798.95,Master's degree
18318,Romania,2498.5416666666665,Bachelor's degree
18722,Romania,249.85416666666666,Master's degree
19154,Romania,2098.7749999999996,Master's degree
19199,Romania,399.76666666666665,Master's degree
19831,Romania,1383.8922583333333,Bachelor's degree
20500,Romania,7995.333333333333,college/university without bachelor's degree
