,Country,Monthly_Sal_EUR,EdLevel
150,Switzerland,999.4166666666666,Master's degree
339,Switzerland,13991.833333333332,Secondary school
654,Switzerland,7495.625,Bachelor's degree
950,Switzerland,11993.0,Bachelor's degree
1378,Switzerland,9994.166666666666,Bachelor's degree
1930,Switzerland,11593.233333333334,Associate degree
2807,Switzerland,9794.283333333333,Master's degree
2898,Switzerland,7665.525833333333,Secondary school
2899,Switzerland,11493.291666666666,Doctoral degree
3229,Switzerland,10993.583333333332,Bachelor's degree
3560,Switzerland,639.6266666666667,Bachelor's degree
3656,Switzerland,12492.708333333332,Doctoral degree
3926,Switzerland,3997.6666666666665,Bachelor's degree
4496,Switzerland,12992.416666666666,Bachelor's degree
6376,Switzerland,9594.4,Master's degree
6454,Switzerland,599.65,Doctoral degree
6649,Switzerland,12992.416666666666,Secondary school
6682,Switzerland,12392.766666666666,Master's degree
6778,Switzerland,10194.05,Master's degree
7047,Switzerland,10493.875,Master's degree
7070,Switzerland,10993.583333333332,Master's degree
7217,Switzerland,1299.2416666666666,Bachelor's degree
7238,Switzerland,10493.875,Master's degree
7310,Switzerland,619.6383333333333,Secondary school
7453,Switzerland,449.7375,Professional degree
7557,Switzerland,7995.333333333333,Doctoral degree
7565,Switzerland,8994.75,Bachelor's degree
7638,Switzerland,16840.170833333334,Master's degree
7769,Switzerland,9994.166666666666,Master's degree
7790,Switzerland,8994.75,Secondary school
7798,Switzerland,8994.75,Doctoral degree
7818,Switzerland,7995.333333333333,Bachelor's degree
7827,Switzerland,11993.0,Doctoral degree
7929,Switzerland,549.6791666666667,Secondary school
7948,Switzerland,6041.473749999999,Primary/elementary school
8009,Switzerland,8295.158333333333,Bachelor's degree
8131,Switzerland,1169.3174999999999,Bachelor's degree
8139,Switzerland,99.94166666666666,Secondary school
8312,Switzerland,699.5916666666667,Master's degree
8396,Switzerland,7995.333333333333,Master's degree
8887,Switzerland,6945.945833333333,Secondary school
8944,Switzerland,14291.658333333333,Master's degree
9263,Switzerland,6995.916666666666,Master's degree
9277,Switzerland,9494.458333333332,Bachelor's degree
9352,Switzerland,12992.416666666666,Doctoral degree
9409,Switzerland,10194.05,Associate degree
9507,Switzerland,12992.416666666666,Bachelor's degree
9647,Switzerland,311.818,college/university without bachelor's degree
9878,Switzerland,559.6733333333333,Secondary school
10099,Switzerland,449.7375,Secondary school
10180,Switzerland,7495.625,Doctoral degree
10360,Switzerland,799.5333333333333,Master's degree
10366,Switzerland,12992.416666666666,Master's degree
11081,Switzerland,11993.0,Master's degree
11132,Switzerland,6995.916666666666,Associate degree
11309,Switzerland,14391.6,Master's degree
11313,Switzerland,999.4166666666666,Secondary school
11458,Switzerland,8794.866666666667,Master's degree
11484,Switzerland,10493.875,Bachelor's degree
11643,Switzerland,9594.4,Master's degree
11652,Switzerland,699.5916666666667,Master's degree
11692,Switzerland,19988.333333333332,Master's degree
11726,Switzerland,999.4166666666666,Bachelor's degree
11750,Switzerland,829.5158333333334,Doctoral degree
11757,Switzerland,7495.625,Associate degree
11782,Switzerland,8844.8375,Doctoral degree
11853,Switzerland,9094.691666666666,Bachelor's degree
11979,Switzerland,749.5625,Bachelor's degree
11997,Switzerland,830.9150166666666,Bachelor's degree
12050,Switzerland,9694.341666666667,Master's degree
12052,Switzerland,6995.916666666666,Bachelor's degree
12216,Switzerland,13791.949999999999,Master's degree
12450,Switzerland,17989.5,Bachelor's degree
12467,Switzerland,19988.333333333332,Bachelor's degree
12483,Switzerland,199.88333333333333,Bachelor's degree
12485,Switzerland,513.000575,Master's degree
12505,Switzerland,9494.458333333332,Professional degree
12675,Switzerland,9194.633333333333,Master's degree
12703,Switzerland,16790.199999999997,Bachelor's degree
12811,Switzerland,8594.983333333334,Doctoral degree
12840,Switzerland,449.7375,Bachelor's degree
12933,Switzerland,10993.583333333332,Master's degree
13533,Switzerland,1836.428125,Bachelor's degree
13614,Switzerland,549.6791666666667,college/university without bachelor's degree
13618,Switzerland,499.7083333333333,Master's degree
13668,Switzerland,10993.583333333332,Master's degree
13762,Switzerland,759.5566666666666,Bachelor's degree
13783,Switzerland,13492.125,Bachelor's degree
13786,Switzerland,13991.833333333332,Master's degree
13839,Switzerland,7795.450000000001,Bachelor's degree
14118,Switzerland,4353.459,Secondary school
14252,Switzerland,174.89791666666667,Master's degree
14291,Switzerland,9994.166666666666,Master's degree
14320,Switzerland,13991.833333333332,Master's degree
14479,Switzerland,9494.458333333332,Master's degree
14490,Switzerland,15990.666666666666,Master's degree
14521,Switzerland,479.72,Bachelor's degree
14575,Switzerland,399.76666666666665,Master's degree
14666,Switzerland,9994.166666666666,Secondary school
14682,Switzerland,299.825,No formal education
15053,Switzerland,479.72,Associate degree
15640,Switzerland,10993.583333333332,college/university without bachelor's degree
15789,Switzerland,499.7083333333333,Master's degree
15795,Switzerland,5996.5,Bachelor's degree
15908,Switzerland,709.5858333333333,Bachelor's degree
16502,Switzerland,10601.012466666667,Doctoral degree
17037,Switzerland,9994.166666666666,Bachelor's degree
17638,Switzerland,11993.0,Doctoral degree
17969,Switzerland,609.6441666666667,Bachelor's degree
18032,Switzerland,12492.708333333332,Master's degree
18804,Switzerland,15990.666666666666,Master's degree
18859,Switzerland,9994.166666666666,Master's degree
18982,Switzerland,10493.875,Master's degree
19555,Switzerland,11993.0,Master's degree
20891,Switzerland,9094.691666666666,Master's degree
20921,Switzerland,7195.8,Bachelor's degree
21045,Switzerland,8994.75,Master's degree
21086,Switzerland,899.475,Bachelor's degree
21246,Switzerland,8994.75,Secondary school
21247,Switzerland,8295.158333333333,Bachelor's degree
21438,Switzerland,699.5916666666667,Bachelor's degree
21450,Switzerland,16490.375,Master's degree
21696,Switzerland,129.92416666666668,Secondary school
21698,Switzerland,11993.0,Doctoral degree
21861,Switzerland,17989.5,Bachelor's degree
21967,Switzerland,9294.575,Master's degree
22030,Switzerland,779.5450000000001,Bachelor's degree
22140,Switzerland,169.9008333333333,Secondary school
22202,Switzerland,19088.858333333334,Master's degree
22319,Switzerland,14491.541666666666,Bachelor's degree
22328,Switzerland,499.7083333333333,college/university without bachelor's degree
22482,Switzerland,8994.75,Master's degree
22635,Switzerland,1998.8333333333333,Master's degree
22734,Switzerland,7675.52,Bachelor's degree
22809,Switzerland,5996.5,Associate degree
22917,Switzerland,11993.0,Master's degree
22956,Switzerland,8495.041666666666,Secondary school
22990,Switzerland,11993.0,Doctoral degree
23190,Switzerland,8495.041666666666,Bachelor's degree
23212,Switzerland,8994.75,Bachelor's degree
23269,Switzerland,10493.875,Associate degree
23347,Switzerland,7195.8,Bachelor's degree
23363,Switzerland,8495.041666666666,Bachelor's degree
23460,Switzerland,499.7083333333333,college/university without bachelor's degree
23477,Switzerland,7495.625,Bachelor's degree
23538,Switzerland,774.5479166666667,Master's degree
23606,Switzerland,12492.708333333332,Master's degree
23667,Switzerland,12492.708333333332,Master's degree
23684,Switzerland,7405.6775,college/university without bachelor's degree
23874,Switzerland,9994.166666666666,Master's degree
23969,Switzerland,11993.0,Bachelor's degree
23997,Switzerland,13991.833333333332,Master's degree
24252,Switzerland,11093.525000000001,Bachelor's degree
24366,Switzerland,7395.6833333333325,Master's degree
24825,Switzerland,10993.583333333332,college/university without bachelor's degree
25242,Switzerland,13991.833333333332,Master's degree
25407,Switzerland,11293.408333333333,Bachelor's degree
25530,Switzerland,4557.34,college/university without bachelor's degree
25567,Switzerland,8395.099999999999,Master's degree
26685,Switzerland,10893.641666666666,Master's degree
26825,Switzerland,11993.0,Bachelor's degree
26851,Switzerland,8445.070833333333,Bachelor's degree
26945,Switzerland,5596.733333333334,Associate degree
27085,Switzerland,249.85416666666666,Bachelor's degree
27164,Switzerland,8315.146666666667,Secondary school
27386,Switzerland,299.825,Bachelor's degree
27667,Switzerland,9534.435,Doctoral degree
27723,Switzerland,11493.291666666666,college/university without bachelor's degree
28030,Switzerland,13492.125,Bachelor's degree
28061,Switzerland,94.94458333333333,college/university without bachelor's degree
28078,Switzerland,13292.241666666665,Master's degree
28620,Switzerland,15990.666666666666,Associate degree
28624,Switzerland,11193.466666666667,Master's degree
28714,Switzerland,14991.25,Doctoral degree
29031,Switzerland,699.5916666666667,Master's degree
29085,Switzerland,10293.991666666667,Master's degree
29104,Switzerland,14991.25,college/university without bachelor's degree
29146,Switzerland,10493.875,Master's degree
29148,Switzerland,219.87166666666667,Associate degree
29224,Switzerland,9994.166666666666,Bachelor's degree
29313,Switzerland,12992.416666666666,Master's degree
29670,Switzerland,15590.900000000001,Master's degree
29838,Switzerland,7995.333333333333,Associate degree
30086,Switzerland,299.825,college/university without bachelor's degree
30102,Switzerland,899.475,Master's degree
30425,Switzerland,485.7165,Secondary school
30552,Switzerland,12592.650000000001,Bachelor's degree
30584,Switzerland,11793.116666666665,Master's degree
30612,Switzerland,11493.291666666666,Doctoral degree
30659,Switzerland,9994.166666666666,Associate degree
30702,Switzerland,11993.0,Doctoral degree
30807,Switzerland,6596.15,Master's degree
30848,Switzerland,12992.416666666666,Bachelor's degree
30902,Switzerland,13092.358333333334,Master's degree
30927,Switzerland,4997.083333333333,Bachelor's degree
30954,Switzerland,4497.375,Bachelor's degree
31171,Switzerland,7645.537499999999,college/university without bachelor's degree
31260,Switzerland,599.65,Secondary school
31274,Switzerland,8495.041666666666,Associate degree
31287,Switzerland,8495.041666666666,Master's degree
31292,Switzerland,5696.675,college/university without bachelor's degree
31323,Switzerland,9994.166666666666,Master's degree
31364,Switzerland,8495.041666666666,Master's degree
31482,Switzerland,12992.416666666666,Primary/elementary school
31505,Switzerland,108.93641666666667,Secondary school
31593,Switzerland,9484.464166666667,Bachelor's degree
31678,Switzerland,14991.25,Master's degree
31752,Switzerland,8185.2225,Bachelor's degree
31866,Switzerland,619.6383333333333,Master's degree
31905,Switzerland,14491.541666666666,Bachelor's degree
31958,Switzerland,8594.983333333334,Master's degree
31978,Switzerland,399.76666666666665,Master's degree
32256,Switzerland,8994.75,Doctoral degree
32312,Switzerland,719.58,Master's degree
32409,Switzerland,10793.7,Master's degree
32450,Switzerland,11513.28,Bachelor's degree
32650,Switzerland,7995.333333333333,Master's degree
32707,Switzerland,259.84833333333336,Associate degree
33816,Switzerland,1099.3583333333333,college/university without bachelor's degree
33882,Switzerland,12492.708333333332,Master's degree
34097,Switzerland,7795.450000000001,Bachelor's degree
34127,Switzerland,9194.633333333333,Master's degree
34174,Switzerland,11493.291666666666,Doctoral degree
34293,Switzerland,8495.041666666666,Bachelor's degree
