,Country,Monthly_Sal_EUR,EdLevel
2302,Cuba,1679.02,Bachelor's degree
14338,Cuba,7912.981400000001,Bachelor's degree
17112,Cuba,89.9475,Bachelor's degree
17236,Cuba,99.94166666666666,Bachelor's degree
24749,Cuba,79.95333333333333,Bachelor's degree
26227,Cuba,59.965,Bachelor's degree
26259,Cuba,349.79583333333335,Bachelor's degree
32718,Cuba,999.4166666666666,Bachelor's degree
39440,Cuba,699.5916666666667,Bachelor's degree
47048,Cuba,1499.125,Bachelor's degree
52930,Cuba,34.97958333333333,Bachelor's degree
57545,Cuba,79.95333333333333,Bachelor's degree
57570,Cuba,70.95858333333334,Bachelor's degree
59601,Cuba,142.416875,Bachelor's degree
63441,Cuba,59.965,Bachelor's degree
