,Country,Monthly_Sal_EUR,EdLevel
1019,Algeria,3847.7541666666666,Master's degree
25364,Algeria,349.79583333333335,Master's degree
35038,Algeria,3997.6666666666665,college/university without bachelor's degree
36218,Algeria,12992.416666666666,Professional degree
40189,Algeria,5996.5,Master's degree
40848,Algeria,8994.75,college/university without bachelor's degree
59351,Algeria,11733.751316666665,Bachelor's degree
61774,Algeria,5996.5,college/university without bachelor's degree
63178,Algeria,999.4166666666666,Bachelor's degree
69517,Algeria,8195.216666666667,Master's degree
69746,Algeria,99.94166666666666,Master's degree
73680,Algeria,5996.5,Bachelor's degree
78194,Algeria,16506.865375,Master's degree
