,Country,Monthly_Sal_EUR,YearsCodePro
323,Slovenia,1657.7060931899664,2.0
1178,Slovenia,3288.530465949825,18.0
4028,Slovenia,3136.200716845875,10.0
4150,Slovenia,4480.2867383512585,13.0
4284,Slovenia,1612.9032258064499,5.0
5692,Slovenia,2150.5376344086,10.0
8601,Slovenia,87.813620071685,1.0
9229,Slovenia,2240.1433691756247,4.0
10050,Slovenia,3584.2293906809996,15.0
11236,Slovenia,1075.2688172043,7.0
11872,Slovenia,2688.17204301075,7.0
11887,Slovenia,2365.591397849458,9.0
11903,Slovenia,206.0931899641575,12.0
11913,Slovenia,1702.508960573475,3.0
11923,Slovenia,125.448028673835,7.0
11940,Slovenia,10752.688172043,20.0
11958,Slovenia,4032.258064516125,3.0
11968,Slovenia,1505.376344086025,3.0
12014,Slovenia,1935.4838709677417,3.0
12214,Slovenia,4032.258064516125,20.0
12224,Slovenia,4480.2867383512585,17.0
12238,Slovenia,3225.8064516128998,4.0
12278,Slovenia,179.21146953404997,2.0
12307,Slovenia,1612.9032258064499,10.0
12321,Slovenia,71.68458781362008,2.0
12326,Slovenia,4301.0752688172,5.0
12329,Slovenia,2240.1433691756247,9.0
12358,Slovenia,1908.6021505376332,3.0
12362,Slovenia,3225.8064516128998,11.0
12364,Slovenia,2150.5376344086,3.0
12365,Slovenia,1989.2473118279581,7.0
12469,Slovenia,4032.258064516125,7.0
12625,Slovenia,161.29032258064498,2.0
12655,Slovenia,215.05376344086,9.0
12758,Slovenia,1451.6129032258082,2.0
12773,Slovenia,1344.086021505375,1.0
12937,Slovenia,2329.74910394265,4.0
13039,Slovenia,2329.74910394265,12.0
13051,Slovenia,1344.086021505375,1.0
13497,Slovenia,1612.9032258064499,2.0
13779,Slovenia,2150.5376344086,11.0
14909,Slovenia,1612.9032258064499,1.0
15146,Slovenia,2240.1433691756247,9.0
16363,Slovenia,3136.200716845875,7.0
16403,Slovenia,3763.4408602150497,15.0
16434,Slovenia,1075.2688172043,2.0
16730,Slovenia,2508.9605734767,4.0
16824,Slovenia,860.2150537634417,2.0
16848,Slovenia,210.57347670250914,1.0
16860,Slovenia,1612.9032258064499,14.0
16866,Slovenia,3225.8064516128998,10.0
17027,Slovenia,3584.2293906809996,13.0
17839,Slovenia,120.96774193548416,6.0
17877,Slovenia,3655.9139784946246,3.0
17983,Slovenia,1792.1146953404998,15.0
18346,Slovenia,1989.2473118279581,4.0
19377,Slovenia,1792.1146953404998,3.0
20446,Slovenia,3225.8064516128998,20.0
21779,Slovenia,2240.1433691756247,9.0
21841,Slovenia,1792.1146953404998,1.0
23366,Slovenia,2688.17204301075,6.0
30202,Slovenia,125.448028673835,3.0
30470,Slovenia,3136.200716845875,6.0
31446,Slovenia,1397.8494623655915,4.0
32903,Slovenia,4032.258064516125,20.0
35622,Slovenia,1075.2688172043,2.0
41174,Slovenia,2688.17204301075,10.0
41181,Slovenia,3225.8064516128998,4.0
41191,Slovenia,143.36917562724,1.0
41505,Slovenia,2240.1433691756247,4.0
41625,Slovenia,1075.2688172043,1.0
41637,Slovenia,1881.7204301075249,2.0
41769,Slovenia,2060.931899641575,12.0
42572,Slovenia,89.60573476702498,6.0
43875,Slovenia,2643.3691756272415,3.0
43883,Slovenia,2508.9605734767,8.0
43944,Slovenia,2688.17204301075,4.0
44091,Slovenia,4480.2867383512585,16.0
44189,Slovenia,3978.4946236559163,16.0
46327,Slovenia,1971.3261648745497,7.0
46332,Slovenia,3763.4408602150497,7.0
46350,Slovenia,2508.9605734767,7.0
46454,Slovenia,1075.2688172043,2.0
46680,Slovenia,922.9390681003583,3.0
46813,Slovenia,1164.874551971325,2.0
48418,Slovenia,2016.1290322580664,9.0
49362,Slovenia,2150.5376344086,1.0
49761,Slovenia,5161.290322580641,12.0
50324,Slovenia,3449.8207885304664,16.0
