,Country,Monthly_Sal_EUR,EdLevel
6836,Malta,3697.8416666666662,Bachelor's degree
8628,Malta,2648.4541666666664,Bachelor's degree
12998,Malta,5196.966666666666,college/university without bachelor's degree
13577,Malta,5196.966666666666,Bachelor's degree
13898,Malta,309.81916666666666,college/university without bachelor's degree
19140,Malta,3997.6666666666665,Bachelor's degree
22981,Malta,2998.25,Bachelor's degree
23054,Malta,99.94166666666666,Master's degree
26372,Malta,6496.208333333333,Bachelor's degree
33440,Malta,2098.7749999999996,Bachelor's degree
38357,Malta,2798.366666666667,Master's degree
38951,Malta,3862.7454166666666,Bachelor's degree
40235,Malta,2148.7458333333334,Bachelor's degree
41494,Malta,3897.7250000000004,Bachelor's degree
42385,Malta,7495.625,No formal education
43495,Malta,3198.133333333333,Bachelor's degree
44155,Malta,2898.3083333333334,Associate degree
44677,Malta,4397.433333333333,Associate degree
45434,Malta,2498.5416666666665,Bachelor's degree
46797,Malta,4197.549999999999,Bachelor's degree
46819,Malta,3398.016666666667,Bachelor's degree
49213,Malta,4497.375,Associate degree
50362,Malta,4797.2,Bachelor's degree
51270,Malta,3747.8125,Master's degree
52209,Malta,15490.958333333332,Master's degree
55019,Malta,249.85416666666666,Bachelor's degree
55407,Malta,4297.491666666667,Associate degree
57953,Malta,4247.520833333333,Bachelor's degree
58955,Malta,4397.433333333333,Bachelor's degree
59064,Malta,3198.133333333333,Bachelor's degree
63188,Malta,4097.608333333334,Bachelor's degree
66149,Malta,1499.125,Associate degree
68857,Malta,3198.133333333333,Bachelor's degree
71719,Malta,12992.416666666666,Bachelor's degree
73435,Malta,3198.133333333333,Master's degree
74926,Malta,4097.608333333334,college/university without bachelor's degree
75940,Malta,4597.316666666667,Bachelor's degree
77511,Malta,4797.2,Bachelor's degree
81085,Malta,2398.6,Bachelor's degree
82631,Malta,2758.39,Bachelor's degree
83229,Malta,4997.083333333333,Bachelor's degree
86252,Malta,3797.7833333333333,Master's degree
88245,Malta,4997.083333333333,Master's degree
