,Country,Monthly_Sal_EUR,EdLevel
1066,Guatemala,1199.3,Bachelor's degree
1284,Guatemala,1499.125,college/university without bachelor's degree
4078,Guatemala,1399.1833333333334,Bachelor's degree
5460,Guatemala,799.5333333333333,Professional degree
7494,Guatemala,799.5333333333333,college/university without bachelor's degree
10662,Guatemala,4197.549999999999,college/university without bachelor's degree
13359,Guatemala,3777.795,college/university without bachelor's degree
14986,Guatemala,2698.425,college/university without bachelor's degree
18353,Guatemala,76.455375,college/university without bachelor's degree
23377,Guatemala,999.4166666666666,college/university without bachelor's degree
30269,Guatemala,599.65,Bachelor's degree
34332,Guatemala,299.825,Bachelor's degree
42438,Guatemala,569.6675,college/university without bachelor's degree
47992,Guatemala,169.9008333333333,college/university without bachelor's degree
48224,Guatemala,1499.125,Bachelor's degree
49103,Guatemala,124.92708333333333,Bachelor's degree
49288,Guatemala,3497.958333333333,Bachelor's degree
49612,Guatemala,949.4458333333333,college/university without bachelor's degree
50702,Guatemala,3997.6666666666665,Bachelor's degree
52321,Guatemala,599.65,Bachelor's degree
52337,Guatemala,1299.2416666666666,Bachelor's degree
55441,Guatemala,649.6208333333333,college/university without bachelor's degree
55923,Guatemala,499.7083333333333,No formal education
56278,Guatemala,2798.366666666667,Bachelor's degree
63354,Guatemala,808.8279083333333,Bachelor's degree
66411,Guatemala,1399.1833333333334,Bachelor's degree
67404,Guatemala,1099.3583333333333,Bachelor's degree
67706,Guatemala,299.825,Master's degree
70791,Guatemala,1798.95,Bachelor's degree
74298,Guatemala,13991.833333333332,Bachelor's degree
76600,Guatemala,5996.5,college/university without bachelor's degree
77122,Guatemala,299.825,Associate degree
77644,Guatemala,2998.25,Bachelor's degree
79264,Guatemala,1199.3,college/university without bachelor's degree
81282,Guatemala,999.4166666666666,Bachelor's degree
82931,Guatemala,1499.125,college/university without bachelor's degree
