,Country,Monthly_Sal_EUR,YearsCodePro
192,Canada,10918.465909090906,10.0
206,Canada,7785.340909090906,9.0
209,Canada,6835.9090909090855,8.0
275,Canada,10158.920454545458,17.0
360,Canada,4823.113636363638,2.0
436,Canada,5886.477272727276,16.0
469,Canada,4747.159090909094,4.0
490,Canada,6646.022727272724,7.0
491,Canada,12467.179090909094,20.0
634,Canada,5126.931818181816,5.0
678,Canada,7975.227272727268,5.0
717,Canada,6171.306818181813,4.0
799,Canada,9.969034090909085,5.0
810,Canada,11393.181818181816,20.0
827,Canada,8544.886363636366,3.0
855,Canada,5250.357954545455,3.0
877,Canada,3417.9545454545487,1.0
883,Canada,10443.749999999996,14.0
917,Canada,7975.227272727268,4.0
980,Canada,4747.159090909094,3.0
981,Canada,3987.613636363634,1.0
1070,Canada,9399.375,17.0
1141,Canada,7334.360795454549,6.0
1215,Canada,6835.9090909090855,7.0
1269,Canada,5506.7045454545405,20.0
1288,Canada,7310.624999999996,6.0
1303,Canada,9494.318181818187,2.0
1397,Canada,5411.761363636366,3.0
1411,Canada,6266.25,10.0
1440,Canada,3797.7272727272725,2.0
1566,Canada,6835.9090909090855,10.0
1690,Canada,4272.443181818183,1.0
1788,Canada,5677.8871022727235,2.0
1945,Canada,5696.590909090915,2.0
1989,Canada,9494.318181818187,9.0
2121,Canada,8070.170454545456,10.0
2187,Canada,10918.465909090906,8.0
2199,Canada,9209.488636363636,10.0
2202,Canada,5791.534090909089,3.0
2285,Canada,8544.886363636366,12.0
2292,Canada,9779.147727272722,9.0
2378,Canada,9494.318181818187,11.0
2408,Canada,8070.170454545456,18.0
2427,Canada,5696.590909090915,2.0
2453,Canada,8734.772727272726,7.0
2467,Canada,6646.022727272724,5.0
2471,Canada,6171.306818181813,2.0
2472,Canada,4984.517045454549,1.0
2545,Canada,6171.306818181813,15.0
2550,Canada,7595.454545454545,17.0
2631,Canada,9019.602272727276,5.0
2690,Canada,7120.738636363634,4.0
2696,Canada,3797.7272727272725,1.0
2721,Canada,7785.340909090906,5.0
2823,Canada,9494.318181818187,3.0
