,Country,Monthly_Sal_EUR,EdLevel
8919,Latvia,349.79583333333335,Bachelor's degree
10076,Latvia,279.83666666666664,Primary/elementary school
10313,Latvia,1998.8333333333333,Associate degree
10553,Latvia,6296.325000000001,Bachelor's degree
10662,Latvia,79.95333333333333,Bachelor's degree
10810,Latvia,349.79583333333335,Bachelor's degree
11058,Latvia,269.8425,Master's degree
11128,Latvia,349.79583333333335,Master's degree
11141,Latvia,169.9008333333333,No formal education
11248,Latvia,179.895,Bachelor's degree
12447,Latvia,99.94166666666666,Master's degree
12981,Latvia,59.965,college/university without bachelor's degree
13066,Latvia,359.79,college/university without bachelor's degree
14700,Latvia,349.79583333333335,Secondary school
17463,Latvia,339.8016666666666,Master's degree
18171,Latvia,1399.1833333333334,college/university without bachelor's degree
19468,Latvia,369.78416666666664,Bachelor's degree
20943,Latvia,199.88333333333333,Master's degree
21119,Latvia,199.88333333333333,college/university without bachelor's degree
21845,Latvia,99.94166666666666,Bachelor's degree
22124,Latvia,449.7375,Bachelor's degree
22273,Latvia,294.8279166666666,Bachelor's degree
22432,Latvia,239.86,Master's degree
23181,Latvia,79.95333333333333,college/university without bachelor's degree
25823,Latvia,289.8308333333333,Bachelor's degree
26569,Latvia,6995.916666666666,Bachelor's degree
27481,Latvia,179.895,Master's degree
27903,Latvia,99.94166666666666,Bachelor's degree
28201,Latvia,159.90666666666667,Master's degree
28522,Latvia,299.825,Bachelor's degree
30509,Latvia,199.88333333333333,Bachelor's degree
31115,Latvia,69.95916666666666,Bachelor's degree
31561,Latvia,399.76666666666665,Primary/elementary school
32746,Latvia,169.9008333333333,college/university without bachelor's degree
33613,Latvia,149.9125,Associate degree
33995,Latvia,134.92125,college/university without bachelor's degree
35506,Latvia,249.85416666666666,Bachelor's degree
35773,Latvia,219.87166666666667,Bachelor's degree
39849,Latvia,255.85066666666665,Master's degree
40743,Latvia,329.8075,college/university without bachelor's degree
41001,Latvia,97.94283333333334,college/university without bachelor's degree
42157,Latvia,249.85416666666666,Master's degree
44700,Latvia,4797.2,Bachelor's degree
45942,Latvia,144.91541666666666,college/university without bachelor's degree
46286,Latvia,649.6208333333333,Primary/elementary school
46502,Latvia,384.7754166666667,Professional degree
46650,Latvia,139.91833333333332,Bachelor's degree
47923,Latvia,499.7083333333333,Bachelor's degree
48106,Latvia,329.8075,college/university without bachelor's degree
50291,Latvia,114.93291666666666,Bachelor's degree
50478,Latvia,299.825,college/university without bachelor's degree
51750,Latvia,84.95041666666665,Professional degree
58132,Latvia,244.85708333333332,Bachelor's degree
58295,Latvia,249.85416666666666,Bachelor's degree
58296,Latvia,179.895,Master's degree
58301,Latvia,159.90666666666667,Bachelor's degree
58311,Latvia,127.92533333333333,Associate degree
58317,Latvia,99.94166666666666,Master's degree
58320,Latvia,49.97083333333333,Professional degree
58345,Latvia,199.88333333333333,Master's degree
58371,Latvia,399.76666666666665,Bachelor's degree
58387,Latvia,84.95041666666665,college/university without bachelor's degree
58405,Latvia,79.95333333333333,Bachelor's degree
58416,Latvia,239.86,college/university without bachelor's degree
58457,Latvia,199.88333333333333,Master's degree
58493,Latvia,169.9008333333333,Master's degree
58512,Latvia,79.95333333333333,Master's degree
58637,Latvia,35.979,Associate degree
58998,Latvia,109.93583333333333,Bachelor's degree
60011,Latvia,449.7375,Master's degree
61007,Latvia,294.8279166666666,Secondary school
61563,Latvia,479.72,Master's degree
