,Country,Monthly_Sal_EUR,YearsCodePro
19023,Mozambique,3313.6659,0
24592,Mozambique,3313.6659,0
31919,Mozambique,508.5032,3
42849,Mozambique,1869.7087000000001,3
52712,Mozambique,959.44,3
69921,Mozambique,711.1849,0
