,Country,Monthly_Sal_EUR,EdLevel
9102,Spain,2098.7749999999996,Master's degree
9195,Spain,2598.483333333333,Bachelor's degree
9212,Spain,2298.6583333333333,Associate degree
9216,Spain,116.43204166666666,Master's degree
9654,Spain,24.985416666666666,Master's degree
9679,Spain,3797.7833333333333,Associate degree
9738,Spain,5996.5,college/university without bachelor's degree
9749,Spain,79.95333333333333,Associate degree
9754,Spain,359.79,Master's degree
9785,Spain,1554.0929166666667,Associate degree
9797,Spain,249.85416666666666,Bachelor's degree
9809,Spain,299.825,Bachelor's degree
9861,Spain,2698.425,Bachelor's degree
9868,Spain,6096.441666666667,Bachelor's degree
9913,Spain,291.52984166666664,Bachelor's degree
9918,Spain,2298.6583333333333,Master's degree
9980,Spain,2098.7749999999996,college/university without bachelor's degree
10082,Spain,3497.958333333333,Master's degree
10167,Spain,3797.7833333333333,Bachelor's degree
10269,Spain,4997.083333333333,Master's degree
10325,Spain,3997.6666666666665,Master's degree
10351,Spain,8245.1875,Master's degree
10414,Spain,2198.7166666666667,Professional degree
10481,Spain,4497.375,Master's degree
10500,Spain,4497.375,Bachelor's degree
10599,Spain,149.9125,Master's degree
10690,Spain,149.71261666666666,college/university without bachelor's degree
10702,Spain,2548.5125,Bachelor's degree
10761,Spain,1499.125,college/university without bachelor's degree
10798,Spain,7495.625,Master's degree
10838,Spain,49.97083333333333,Master's degree
10839,Spain,149.9125,college/university without bachelor's degree
10897,Spain,9994.166666666666,Doctoral degree
10932,Spain,2698.425,Associate degree
11298,Spain,249.85416666666666,Professional degree
11323,Spain,2998.25,Master's degree
11348,Spain,84.95041666666665,college/university without bachelor's degree
11510,Spain,3997.6666666666665,college/university without bachelor's degree
11528,Spain,2398.6,college/university without bachelor's degree
11666,Spain,2278.67,Bachelor's degree
11677,Spain,151.91133333333335,Professional degree
11689,Spain,3997.6666666666665,Professional degree
11690,Spain,11083.530833333332,Master's degree
11798,Spain,3298.075,Associate degree
11817,Spain,2998.25,Associate degree
11827,Spain,2998.25,college/university without bachelor's degree
12132,Spain,7495.625,Master's degree
12238,Spain,3048.2208333333333,Professional degree
12246,Spain,149.9125,Bachelor's degree
12279,Spain,3175.646458333333,Bachelor's degree
