,Country,Monthly_Sal_EUR,YearsCodePro
70378,Ukraine,3597.9,3
70478,Ukraine,2921.4947999999995,9
70559,Ukraine,2253.4847,3
70652,Ukraine,4173.564,6
70656,Ukraine,5996.5,12
70692,Ukraine,584.0591,3
71001,Ukraine,4.7972,3
71391,Ukraine,2998.25,6
71580,Ukraine,9994.166666666666,9
71849,Ukraine,4298.2912,9
71925,Ukraine,5996.5,12
72083,Ukraine,899.475,0
72121,Ukraine,2398.6,9
72217,Ukraine,2758.39,9
72468,Ukraine,7195.8,9
72533,Ukraine,3310.0679999999998,0
72539,Ukraine,10793.7,18
72574,Ukraine,2518.5299999999997,3
72709,Ukraine,2758.39,9
72834,Ukraine,636.8283,9
73019,Ukraine,2398.6,6
73145,Ukraine,208.6782,0
73203,Ukraine,2998.25,18
73375,Ukraine,2398.6,3
73483,Ukraine,479.72,0
73490,Ukraine,2998.25,3
73503,Ukraine,83.951,0
73535,Ukraine,733.9716,0
73589,Ukraine,1798.95,18
73909,Ukraine,9994.166666666666,0
74240,Ukraine,5037.0599999999995,6
74727,Ukraine,599.65,0
74735,Ukraine,333.4054,0
75020,Ukraine,317.81449999999995,3
75150,Ukraine,599.65,0
75183,Ukraine,1319.23,3
75830,Ukraine,4797.2,9
75963,Ukraine,4590.9204,3
75989,Ukraine,4797.2,15
76396,Ukraine,1079.37,0
76502,Ukraine,733.9716,3
76556,Ukraine,1249.2708333333333,0
76558,Ukraine,3597.9,9
76913,Ukraine,1199.3,3
76928,Ukraine,3358.04,3
77008,Ukraine,317.81449999999995,3
77104,Ukraine,4173.564,6
77208,Ukraine,2398.6,0
77239,Ukraine,2498.5416666666665,3
77325,Ukraine,2998.25,3
77465,Ukraine,11.992999999999999,0
77884,Ukraine,3756.2076,9
78096,Ukraine,7595.566666666667,9
78515,Ukraine,501.3074,0
78686,Ukraine,2398.6,3
78864,Ukraine,4797.2,9
78931,Ukraine,849.1043999999999,3
78956,Ukraine,5008.2768,6
79049,Ukraine,719.58,0
79267,Ukraine,2998.25,0
79537,Ukraine,839.51,6
79544,Ukraine,1559.0900000000001,21
79885,Ukraine,2121.5617,3
80131,Ukraine,2086.782,6
80438,Ukraine,4403.8296,9
80448,Ukraine,668.0101,12
80726,Ukraine,869.4925,0
80751,Ukraine,5724.258900000001,12
81427,Ukraine,133.1223,0
81644,Ukraine,5756.64,12
81670,Ukraine,333.4054,0
81783,Ukraine,668.0101,0
82237,Ukraine,599.65,0
83175,Ukraine,2398.6,0
83499,Ukraine,1199.3,3
83512,Ukraine,208.6782,0
83816,Ukraine,292.62919999999997,0
83979,Ukraine,53.968500000000006,0
84340,Ukraine,250.6537,0
85009,Ukraine,359.79,0
85653,Ukraine,99.94166666666666,0
85795,Ukraine,1199.3,3
85927,Ukraine,1559.0900000000001,3
86157,Ukraine,2504.1384,3
86464,Ukraine,599.65,0
86583,Ukraine,1669.4256,0
87041,Ukraine,2998.25,6
