,Country,Monthly_Sal_EUR,EdLevel
1194,Uzbekistan,6995.916666666666,Master's degree
5353,Uzbekistan,33.5804,Secondary school
9601,Uzbekistan,139.91833333333332,Bachelor's degree
12650,Uzbekistan,149.9125,Bachelor's degree
15175,Uzbekistan,149.9125,Bachelor's degree
20235,Uzbekistan,34.97958333333333,Bachelor's degree
22653,Uzbekistan,69.95916666666666,Secondary school
22876,Uzbekistan,249.85416666666666,Bachelor's degree
22948,Uzbekistan,29.9825,Bachelor's degree
32977,Uzbekistan,139.91833333333332,Bachelor's degree
33544,Uzbekistan,399.76666666666665,Master's degree
37065,Uzbekistan,149.9125,college/university without bachelor's degree
37681,Uzbekistan,149.9125,college/university without bachelor's degree
39959,Uzbekistan,39.97666666666667,Primary/elementary school
63325,Uzbekistan,99.94166666666666,Bachelor's degree
76006,Uzbekistan,19.988333333333333,Bachelor's degree
77435,Uzbekistan,139.91833333333332,Bachelor's degree
