,Country,Monthly_Sal_EUR,YearsCodePro
149,Romania,399.76666666666665,13
713,Romania,799.5333333333333,5
1094,Romania,399.76666666666665,5
1500,Romania,169.9008333333333,1
1544,Romania,719.58,6
1761,Romania,999.4166666666666,4
1896,Romania,1798.95,5
2044,Romania,2658.4483333333333,11
2135,Romania,419.755,1
2366,Romania,432.047825,7
2675,Romania,359.79,1
2788,Romania,329.8075,3
3725,Romania,1099.3583333333333,4
3819,Romania,922.5615250000001,12
4138,Romania,199.88333333333333,1
4305,Romania,1998.8333333333333,9
4458,Romania,599.65,4
4986,Romania,4497.375,11
5028,Romania,1399.1833333333334,5
5360,Romania,1998.8333333333333,5
5469,Romania,1144.1322,5
5607,Romania,249.85416666666666,12
5817,Romania,449.7375,1
5896,Romania,174.89791666666667,1
6273,Romania,299.825,11
6618,Romania,149.9125,10
7591,Romania,1049.3874999999998,7
7710,Romania,356.79175,1
7897,Romania,899.475,4
8007,Romania,229.8658333333333,5
8027,Romania,2098.7749999999996,9
8153,Romania,1699.0083333333334,6
8193,Romania,1399.1833333333334,6
8458,Romania,1199.3,8
8650,Romania,249.85416666666666,7
8651,Romania,1399.1833333333334,5
8833,Romania,1110.4518583333333,4
8839,Romania,1998.8333333333333,7
9106,Romania,299.825,1
9492,Romania,3098.1916666666666,5
9688,Romania,274.83958333333334,9
9774,Romania,219.87166666666667,8
9811,Romania,1199.3,3
9859,Romania,1479.1366666666665,7
10176,Romania,339.8016666666666,2
10219,Romania,1249.2708333333333,3
10236,Romania,2142.749333333333,8
10903,Romania,999.4166666666666,7
11270,Romania,319.81333333333333,1
11350,Romania,599.65,5
11397,Romania,1998.8333333333333,10
11466,Romania,1429.1658333333335,12
11698,Romania,959.44,9
11939,Romania,729.5741666666665,3
12959,Romania,12992.416666666666,6
13027,Romania,259.84833333333336,8
13150,Romania,279.83666666666664,4
13572,Romania,8994.75,12
13613,Romania,1099.3583333333333,6
13673,Romania,1299.2416666666666,7
14036,Romania,1099.3583333333333,18
14930,Romania,9994.166666666666,17
14995,Romania,1748.9791666666665,7
15042,Romania,699.5916666666667,18
15544,Romania,1499.125,6
15862,Romania,294.8279166666666,2
15957,Romania,1069.3758333333333,11
16046,Romania,2498.5416666666665,4
16111,Romania,2298.6583333333333,5
16203,Romania,24.985416666666666,5
16317,Romania,239.86,6
16351,Romania,319.81333333333333,3
16435,Romania,789.0394583333333,4
16514,Romania,864.4954166666666,10
16637,Romania,169.9008333333333,9
16664,Romania,699.5916666666667,1
16775,Romania,999.4166666666666,4
16777,Romania,169.9008333333333,6
16844,Romania,449.7375,8
16859,Romania,949.4458333333333,5
16902,Romania,1299.2416666666666,6
17229,Romania,949.4458333333333,4
17489,Romania,124.92708333333333,1
18004,Romania,1099.3583333333333,8
18051,Romania,1998.8333333333333,17
18138,Romania,1998.8333333333333,12
18221,Romania,3997.6666666666665,18
18485,Romania,399.76666666666665,1
18643,Romania,1399.1833333333334,3
18825,Romania,1099.3583333333333,2
18880,Romania,1898.8916666666667,4
19070,Romania,5996.5,7
19194,Romania,499.7083333333333,6
19211,Romania,1599.0666666666666,8
19329,Romania,599.65,2
19736,Romania,1898.8916666666667,4
20498,Romania,1084.3670833333333,5
21665,Romania,349.79583333333335,4
21720,Romania,1299.2416666666666,7
21755,Romania,1599.0666666666666,9
21756,Romania,599.65,5
21804,Romania,3597.9,5
21887,Romania,899.475,9
22224,Romania,219.87166666666667,1
22261,Romania,269.8425,2
22360,Romania,1699.0083333333334,7
22787,Romania,2152.643558333333,15
22825,Romania,1771.6659249999998,14
23080,Romania,229.8658333333333,1
23172,Romania,1998.8333333333333,20
23203,Romania,449.7375,1
23254,Romania,1599.0666666666666,16
24254,Romania,611.8428833333332,3
24322,Romania,1748.9791666666665,5
24477,Romania,999.4166666666666,2
24837,Romania,1059.3816666666667,7
25909,Romania,719.58,2
26158,Romania,2498.5416666666665,10
26501,Romania,739.5683333333333,16
26515,Romania,399.76666666666665,7
26686,Romania,1099.3583333333333,2
26939,Romania,2198.7166666666667,9
27064,Romania,349.79583333333335,9
27287,Romania,11173.478333333333,2
27416,Romania,649.6208333333333,4
27422,Romania,999.4166666666666,4
27446,Romania,1660.8306166666666,6
27662,Romania,1079.37,6
27907,Romania,299.825,9
27961,Romania,1099.3583333333333,2
28044,Romania,89.9475,11
28094,Romania,349.79583333333335,3
28528,Romania,2033.5130916666667,18
29357,Romania,749.5625,3
29384,Romania,15111.18,12
29477,Romania,149.9125,3
29643,Romania,469.7258333333333,2
29680,Romania,149.9125,13
29964,Romania,449.7375,12
30306,Romania,6995.916666666666,9
31043,Romania,119.93,2
31048,Romania,309.81916666666666,4
31106,Romania,1691.013,1
31138,Romania,1199.3,5
31256,Romania,619.6383333333333,2
31313,Romania,1399.1833333333334,10
31517,Romania,689.5975,2
32208,Romania,599.65,12
32347,Romania,14991.25,11
32359,Romania,999.4166666666666,14
32532,Romania,1599.0666666666666,14
32815,Romania,699.5916666666667,3
33075,Romania,529.6908333333333,1
33692,Romania,299.825,3
33717,Romania,393.17051666666663,2
33757,Romania,1199.3,9
33837,Romania,11993.0,9
34194,Romania,4997.083333333333,6
34215,Romania,379.7783333333333,1
34428,Romania,464.72875,12
34461,Romania,749.5625,3
34883,Romania,579.6616666666666,5
35337,Romania,999.4166666666666,1
35444,Romania,1998.8333333333333,11
35581,Romania,499.7083333333333,5
36057,Romania,229.8658333333333,5
36395,Romania,199.88333333333333,11
36410,Romania,1299.2416666666666,10
36586,Romania,1399.1833333333334,7
36908,Romania,99.94166666666666,6
37269,Romania,179.895,1
37900,Romania,2998.25,18
37917,Romania,649.6208333333333,8
38215,Romania,509.7025,2
38744,Romania,999.4166666666666,15
39151,Romania,279.83666666666664,3
39480,Romania,1998.8333333333333,8
39767,Romania,449.7375,21
39863,Romania,1299.2416666666666,3
40242,Romania,999.4166666666666,8
40287,Romania,569.6675,3
40430,Romania,249.85416666666666,2
41097,Romania,5996.5,9
41192,Romania,563.7709416666667,1
41588,Romania,799.5333333333333,6
41675,Romania,899.475,4
42093,Romania,1629.0491666666667,7
42588,Romania,1798.95,8
42605,Romania,899.475,10
42684,Romania,799.5333333333333,5
42713,Romania,499.7083333333333,2
42975,Romania,836.5117499999999,7
43429,Romania,1399.1833333333334,25
43574,Romania,249.85416666666666,3
43595,Romania,1599.0666666666666,9
44184,Romania,839.51,14
44380,Romania,299.825,11
44511,Romania,1129.3408333333332,10
44552,Romania,199.88333333333333,7
44587,Romania,1798.95,11
44818,Romania,979.4283333333333,8
44821,Romania,1099.3583333333333,8
44874,Romania,1599.0666666666666,19
44879,Romania,279.83666666666664,3
45019,Romania,1499.125,11
45158,Romania,699.5916666666667,8
45202,Romania,599.65,8
45398,Romania,999.4166666666666,4
45916,Romania,969.4341666666667,5
46326,Romania,1399.1833333333334,12
46971,Romania,299.825,5
47770,Romania,269.8425,8
47791,Romania,1399.1833333333334,12
47982,Romania,849.5041666666667,2
48343,Romania,899.475,20
48389,Romania,1299.2416666666666,12
48393,Romania,449.7375,1
48431,Romania,699.5916666666667,6
48574,Romania,1281.2521666666667,4
48691,Romania,599.65,2
48913,Romania,1399.1833333333334,4
49402,Romania,459.7316666666666,1
49768,Romania,499.7083333333333,3
49863,Romania,699.5916666666667,5
50334,Romania,359.79,2
50663,Romania,12992.416666666666,15
50705,Romania,599.65,4
50791,Romania,459.7316666666666,2
50796,Romania,999.4166666666666,6
51055,Romania,799.5333333333333,5
51267,Romania,349.79583333333335,21
51490,Romania,499.7083333333333,1
51517,Romania,249.85416666666666,3
52001,Romania,2048.804166666667,16
52047,Romania,11493.291666666666,6
52069,Romania,1049.3874999999998,6
52131,Romania,999.4166666666666,5
52389,Romania,179.895,6
52990,Romania,1499.125,5
53026,Romania,399.76666666666665,6
53294,Romania,799.5333333333333,13
53512,Romania,2198.7166666666667,12
53519,Romania,4647.2875,1
53535,Romania,899.475,4
54451,Romania,1199.3,4
54663,Romania,399.76666666666665,3
54722,Romania,3597.9,3
54877,Romania,2384.0085166666668,19
55043,Romania,1399.1833333333334,7
55558,Romania,455.734,1
55901,Romania,1369.2008333333333,15
55944,Romania,1998.8333333333333,16
56100,Romania,1199.3,2
56433,Romania,439.74333333333334,2
56860,Romania,499.7083333333333,1
57148,Romania,1399.1833333333334,9
57239,Romania,349.79583333333335,1
57245,Romania,339.8016666666666,10
57372,Romania,2098.7749999999996,17
57444,Romania,1898.8916666666667,8
57641,Romania,299.825,2
57678,Romania,749.5625,10
58282,Romania,1599.0666666666666,18
58532,Romania,1998.8333333333333,7
58732,Romania,329.8075,14
58998,Romania,749.5625,4
59025,Romania,359.79,14
59169,Romania,269.8425,5
59376,Romania,499.7083333333333,1
59454,Romania,2376.712775,8
59573,Romania,599.65,2
59674,Romania,1199.3,12
60731,Romania,749.5625,4
61033,Romania,979.4283333333333,4
61402,Romania,1449.1541666666667,14
62564,Romania,949.4458333333333,7
62588,Romania,749.5625,2
62602,Romania,2298.6583333333333,16
62666,Romania,249.85416666666666,15
63475,Romania,464.72875,10
63502,Romania,509.7025,1
63626,Romania,599.65,4
63837,Romania,5996.5,4
64128,Romania,124.92708333333333,1
64198,Romania,699.5916666666667,4
64266,Romania,899.475,4
64527,Romania,19988.333333333332,6
64548,Romania,799.5333333333333,5
64734,Romania,199.88333333333333,3
65005,Romania,469.7258333333333,2
65406,Romania,549.6791666666667,11
65486,Romania,2098.7749999999996,14
65633,Romania,569.6675,1
65774,Romania,159.90666666666667,1
66089,Romania,799.5333333333333,14
66175,Romania,1499.125,6
66312,Romania,768.7513,2
66320,Romania,499.7083333333333,4
66350,Romania,3298.075,23
66364,Romania,949.4458333333333,4
66559,Romania,4997.083333333333,10
67271,Romania,409.7608333333333,1
67748,Romania,239.86,1
67751,Romania,129.92416666666668,1
68170,Romania,1199.3,10
68233,Romania,1099.3583333333333,8
68449,Romania,684.6004166666667,2
68457,Romania,849.5041666666667,6
68567,Romania,1699.0083333333334,11
68818,Romania,317.81449999999995,2
68876,Romania,689.5975,2
68921,Romania,349.79583333333335,1
69094,Romania,999.4166666666666,3
69148,Romania,249.85416666666666,10
69326,Romania,1049.3874999999998,6
69863,Romania,339.8016666666666,2
69934,Romania,499.7083333333333,5
70471,Romania,659.615,4
70491,Romania,399.76666666666665,3
70741,Romania,329.8075,1
71029,Romania,559.6733333333333,1
71414,Romania,899.475,12
71455,Romania,209.8775,1
71896,Romania,7295.741666666667,4
71922,Romania,959.44,8
72108,Romania,1798.95,5
72277,Romania,1567.5850416666665,3
72311,Romania,409.7608333333333,8
72555,Romania,699.5916666666667,10
73134,Romania,699.5916666666667,3
73151,Romania,199.88333333333333,5
73393,Romania,1499.125,5
73480,Romania,14791.366666666665,6
73542,Romania,339.8016666666666,15
73621,Romania,2398.6,14
74073,Romania,599.65,3
74279,Romania,1728.9908333333333,6
74328,Romania,779.5450000000001,9
74349,Romania,279.83666666666664,1
74411,Romania,699.5916666666667,3
74699,Romania,699.5916666666667,12
74785,Romania,973.0320666666667,6
74935,Romania,2698.425,10
75131,Romania,849.5041666666667,5
75184,Romania,899.475,5
75553,Romania,249.85416666666666,8
75740,Romania,899.475,3
75772,Romania,12992.416666666666,6
75911,Romania,849.5041666666667,5
76163,Romania,949.4458333333333,10
76318,Romania,499.7083333333333,15
76523,Romania,1249.2708333333333,10
76548,Romania,1299.2416666666666,11
76816,Romania,16790.199999999997,6
77087,Romania,579.6616666666666,4
77123,Romania,589.6558333333332,1
77240,Romania,1699.0083333333334,10
77248,Romania,18449.231666666667,6
77505,Romania,699.5916666666667,2
77566,Romania,1149.3291666666667,9
77647,Romania,719.58,1
77687,Romania,249.85416666666666,1
77869,Romania,5996.5,4
77897,Romania,949.4458333333333,6
78066,Romania,1299.2416666666666,6
78122,Romania,779.5450000000001,3
78328,Romania,769.5508333333333,1
78578,Romania,1798.95,12
78830,Romania,3198.133333333333,16
79137,Romania,499.7083333333333,5
79533,Romania,629.6324999999999,8
79819,Romania,799.5333333333333,2
79992,Romania,9994.066725,2
79997,Romania,1599.0666666666666,6
80008,Romania,589.6558333333332,4
80526,Romania,499.7083333333333,5
80911,Romania,1199.3,3
81032,Romania,159.90666666666667,5
81146,Romania,209.8775,1
81455,Romania,689.5975,3
81522,Romania,119.93,7
82074,Romania,1599.0666666666666,6
82409,Romania,299.825,17
83053,Romania,1369.2008333333333,5
83381,Romania,899.475,10
83838,Romania,1299.2416666666666,13
84724,Romania,269.8425,2
84853,Romania,379.7783333333333,8
85010,Romania,899.475,5
85636,Romania,1099.3583333333333,12
85735,Romania,1599.0666666666666,6
86399,Romania,1299.2416666666666,8
86624,Romania,2298.6583333333333,19
86679,Romania,6995.916666666666,10
87017,Romania,1299.2416666666666,2
87088,Romania,599.65,10
87402,Romania,1199.3,9
87535,Romania,1099.3583333333333,7
87665,Romania,349.79583333333335,1
87732,Romania,999.4166666666666,3
87752,Romania,649.6208333333333,6
87877,Romania,999.4166666666666,1
87931,Romania,799.5333333333333,3
88125,Romania,1499.125,10
88178,Romania,449.7375,10
