,Country,Monthly_Sal_EUR,YearsCodePro
9098,Bosnia-Herzegovina,1075.2688172043,8.0
12038,Bosnia-Herzegovina,3497.958333333333,10.0
13504,Bosnia-Herzegovina,1881.7204301075249,3.0
17976,Bosnia-Herzegovina,358.42293906809994,5.0
49251,Bosnia-Herzegovina,1702.508960573475,16.0
