,Country,Monthly_Sal_EUR,EdLevel
70,Philippines,1798.95,Bachelor's degree
1907,Philippines,19988.333333333332,Bachelor's degree
3140,Philippines,2418.588333333333,Bachelor's degree
3965,Philippines,2298.6583333333333,Bachelor's degree
4362,Philippines,1499.125,Bachelor's degree
5027,Philippines,10493.875,Bachelor's degree
5183,Philippines,5996.5,Bachelor's degree
5612,Philippines,249.85416666666666,Primary/elementary school
6407,Philippines,2498.5416666666665,Bachelor's degree
6533,Philippines,9994.166666666666,Bachelor's degree
6946,Philippines,1499.125,Bachelor's degree
7035,Philippines,4997.083333333333,college/university without bachelor's degree
7272,Philippines,9994.166666666666,Bachelor's degree
7716,Philippines,4597.316666666667,Bachelor's degree
7952,Philippines,7195.8,Bachelor's degree
8301,Philippines,7995.333333333333,Bachelor's degree
8780,Philippines,5496.791666666666,Bachelor's degree
9844,Philippines,3198.133333333333,college/university without bachelor's degree
11527,Philippines,6995.916666666666,Bachelor's degree
12359,Philippines,59.965,Bachelor's degree
13258,Philippines,7495.625,Master's degree
14797,Philippines,8994.75,Bachelor's degree
15501,Philippines,2898.3083333333334,Bachelor's degree
17288,Philippines,2798.366666666667,Bachelor's degree
17369,Philippines,8994.75,Bachelor's degree
17658,Philippines,1299.2416666666666,Bachelor's degree
18057,Philippines,2213.607975,Bachelor's degree
18471,Philippines,3997.6666666666665,Secondary school
19872,Philippines,1399.1833333333334,Bachelor's degree
20945,Philippines,1599.0666666666666,Bachelor's degree
21540,Philippines,3997.6666666666665,Bachelor's degree
22399,Philippines,12992.416666666666,Bachelor's degree
23015,Philippines,2998.25,Bachelor's degree
23909,Philippines,14991.25,Bachelor's degree
23924,Philippines,2498.5416666666665,Bachelor's degree
25379,Philippines,5496.791666666666,Bachelor's degree
25450,Philippines,1898.8916666666667,Bachelor's degree
25771,Philippines,1499.125,Bachelor's degree
26093,Philippines,4697.258333333333,Master's degree
26445,Philippines,799.5333333333333,Bachelor's degree
28291,Philippines,3597.9,Bachelor's degree
29059,Philippines,4997.083333333333,Bachelor's degree
29170,Philippines,5496.791666666666,Bachelor's degree
30045,Philippines,10493.875,Bachelor's degree
30666,Philippines,2798.366666666667,college/university without bachelor's degree
31273,Philippines,3997.6666666666665,Bachelor's degree
31725,Philippines,12792.533333333333,Bachelor's degree
32243,Philippines,4797.2,Bachelor's degree
34356,Philippines,3398.016666666667,Bachelor's degree
34812,Philippines,7495.625,Bachelor's degree
34965,Philippines,13492.125,college/university without bachelor's degree
35575,Philippines,2798.366666666667,Bachelor's degree
36301,Philippines,2698.425,Bachelor's degree
36352,Philippines,699.5916666666667,Associate degree
37560,Philippines,3497.958333333333,Bachelor's degree
37781,Philippines,12292.824999999999,Bachelor's degree
38099,Philippines,10493.875,college/university without bachelor's degree
38454,Philippines,4497.375,Bachelor's degree
38576,Philippines,10194.05,Bachelor's degree
39062,Philippines,3497.958333333333,Bachelor's degree
40879,Philippines,12992.416666666666,Bachelor's degree
40993,Philippines,2998.25,Bachelor's degree
41920,Philippines,1499.125,Bachelor's degree
42711,Philippines,1998.8333333333333,Bachelor's degree
43216,Philippines,4597.316666666667,Bachelor's degree
47156,Philippines,4997.083333333333,Bachelor's degree
47197,Philippines,9994.166666666666,Bachelor's degree
47579,Philippines,2998.25,Bachelor's degree
47687,Philippines,5996.5,Bachelor's degree
48417,Philippines,3497.958333333333,Bachelor's degree
48701,Philippines,4997.083333333333,college/university without bachelor's degree
48722,Philippines,1199.3,Bachelor's degree
48788,Philippines,64.96208333333334,Master's degree
48975,Philippines,2298.6583333333333,Bachelor's degree
49145,Philippines,599.65,Secondary school
49207,Philippines,5496.791666666666,Bachelor's degree
49518,Philippines,6995.916666666666,Bachelor's degree
49644,Philippines,1888.8975,Bachelor's degree
49679,Philippines,1798.95,Bachelor's degree
50948,Philippines,1599.0666666666666,Bachelor's degree
51531,Philippines,3198.133333333333,Bachelor's degree
52620,Philippines,1399.1833333333334,Bachelor's degree
53738,Philippines,1998.8333333333333,Bachelor's degree
54954,Philippines,3997.6666666666665,Bachelor's degree
55007,Philippines,3398.016666666667,Bachelor's degree
55607,Philippines,2998.25,Bachelor's degree
55899,Philippines,1499.125,Bachelor's degree
56843,Philippines,449.7375,Bachelor's degree
57745,Philippines,1499.125,Bachelor's degree
59070,Philippines,4997.083333333333,Bachelor's degree
59306,Philippines,1998.8333333333333,Bachelor's degree
60073,Philippines,2998.25,Bachelor's degree
60525,Philippines,9994.166666666666,Bachelor's degree
60795,Philippines,3797.7833333333333,Bachelor's degree
60961,Philippines,2098.7749999999996,Bachelor's degree
61029,Philippines,5996.5,Bachelor's degree
61872,Philippines,1099.3583333333333,Bachelor's degree
62594,Philippines,1998.8333333333333,college/university without bachelor's degree
62975,Philippines,1499.125,Bachelor's degree
64582,Philippines,96.04394166666665,Bachelor's degree
64875,Philippines,1499.125,Bachelor's degree
65827,Philippines,11993.0,Bachelor's degree
66589,Philippines,3117.7802333333334,Bachelor's degree
67474,Philippines,239.86,Bachelor's degree
68400,Philippines,7845.420833333334,Bachelor's degree
69096,Philippines,9694.341666666667,Bachelor's degree
70486,Philippines,7195.8,Bachelor's degree
70995,Philippines,2998.25,Bachelor's degree
72453,Philippines,4997.083333333333,Bachelor's degree
72588,Philippines,1998.8333333333333,Bachelor's degree
