,Country,Monthly_Sal_EUR,EdLevel
18,Singapore,1868.9091666666666,Doctoral degree
872,Singapore,399.76666666666665,Bachelor's degree
1107,Singapore,649.6208333333333,Bachelor's degree
3872,Singapore,519.6966666666667,Bachelor's degree
9277,Singapore,9094.691666666666,Bachelor's degree
9852,Singapore,1399.1833333333334,Master's degree
10023,Singapore,999.4166666666666,Associate degree
10049,Singapore,13991.833333333332,Bachelor's degree
10058,Singapore,8994.75,Bachelor's degree
10319,Singapore,609.6441666666667,Bachelor's degree
10321,Singapore,11993.0,Bachelor's degree
10710,Singapore,374.78125,Bachelor's degree
10942,Singapore,9994.166666666666,Bachelor's degree
11786,Singapore,543.3828416666666,Bachelor's degree
12007,Singapore,749.5625,college/university without bachelor's degree
12728,Singapore,749.5625,Master's degree
13559,Singapore,11693.175,Bachelor's degree
15300,Singapore,399.76666666666665,Bachelor's degree
16143,Singapore,599.65,Bachelor's degree
17182,Singapore,499.7083333333333,Bachelor's degree
18952,Singapore,12992.416666666666,Bachelor's degree
22144,Singapore,749.5625,Bachelor's degree
22408,Singapore,4997.083333333333,Master's degree
22417,Singapore,499.7083333333333,Master's degree
22842,Singapore,389.77250000000004,Bachelor's degree
22987,Singapore,3497.958333333333,Bachelor's degree
23190,Singapore,12992.416666666666,Bachelor's degree
23838,Singapore,11716.761233333333,Bachelor's degree
24089,Singapore,749.5625,Bachelor's degree
24290,Singapore,749.5625,Master's degree
24693,Singapore,99.94166666666666,Something else
25204,Singapore,799.5333333333333,Bachelor's degree
26156,Singapore,7995.333333333333,Bachelor's degree
26511,Singapore,199.88333333333333,college/university without bachelor's degree
26661,Singapore,16990.083333333332,Master's degree
28079,Singapore,1798.95,Master's degree
28256,Singapore,8495.041666666666,Bachelor's degree
28380,Singapore,599.65,Bachelor's degree
29436,Singapore,399.76666666666665,Bachelor's degree
29870,Singapore,899.475,Bachelor's degree
30787,Singapore,329.8075,Master's degree
31368,Singapore,9994.166666666666,Bachelor's degree
31383,Singapore,8994.75,Master's degree
31488,Singapore,571.6663333333333,Bachelor's degree
31663,Singapore,7795.450000000001,Bachelor's degree
35072,Singapore,15091.191666666668,Master's degree
36442,Singapore,699.5916666666667,Bachelor's degree
36467,Singapore,599.65,Doctoral degree
36559,Singapore,7995.333333333333,Bachelor's degree
36577,Singapore,6596.15,Bachelor's degree
36642,Singapore,799.5333333333333,Bachelor's degree
36747,Singapore,7995.333333333333,Bachelor's degree
37208,Singapore,19988.333333333332,college/university without bachelor's degree
37267,Singapore,1299.2416666666666,Bachelor's degree
38123,Singapore,5996.5,Bachelor's degree
38332,Singapore,199.88333333333333,Bachelor's degree
38409,Singapore,229.8658333333333,Associate degree
38896,Singapore,10194.05,Master's degree
39179,Singapore,16990.083333333332,Master's degree
39223,Singapore,9994.166666666666,Master's degree
39243,Singapore,13991.833333333332,Master's degree
39756,Singapore,15590.900000000001,college/university without bachelor's degree
39824,Singapore,939.4516666666666,Bachelor's degree
40130,Singapore,9994.166666666666,Bachelor's degree
40349,Singapore,1026.4009166666665,Bachelor's degree
40719,Singapore,499.7083333333333,Bachelor's degree
41375,Singapore,699.5916666666667,Bachelor's degree
41446,Singapore,299.825,Bachelor's degree
41571,Singapore,5996.5,Bachelor's degree
41605,Singapore,15990.666666666666,Bachelor's degree
41711,Singapore,349.79583333333335,Bachelor's degree
41740,Singapore,1399.1833333333334,Bachelor's degree
41847,Singapore,399.76666666666665,Bachelor's degree
41873,Singapore,449.7375,Secondary school
42591,Singapore,6995.916666666666,Bachelor's degree
43381,Singapore,471.2249583333333,college/university without bachelor's degree
43829,Singapore,6596.15,Bachelor's degree
44498,Singapore,7795.450000000001,Bachelor's degree
44507,Singapore,7633.5445,Bachelor's degree
44562,Singapore,499.7083333333333,Bachelor's degree
44681,Singapore,899.475,Bachelor's degree
45222,Singapore,699.5916666666667,Bachelor's degree
45265,Singapore,6995.916666666666,Bachelor's degree
46715,Singapore,299.825,Bachelor's degree
47857,Singapore,6796.033333333334,Bachelor's degree
47893,Singapore,1149.3291666666667,Associate degree
47914,Singapore,329.8075,Bachelor's degree
47946,Singapore,1199.3,college/university without bachelor's degree
47995,Singapore,799.5333333333333,Bachelor's degree
48838,Singapore,499.7083333333333,Bachelor's degree
50618,Singapore,9994.166666666666,Bachelor's degree
51396,Singapore,749.5625,Bachelor's degree
53112,Singapore,689.5975,Bachelor's degree
53192,Singapore,1099.3583333333333,Bachelor's degree
53233,Singapore,439.74333333333334,Bachelor's degree
53903,Singapore,589.6558333333332,Bachelor's degree
54527,Singapore,419.755,Bachelor's degree
54550,Singapore,566.369425,Bachelor's degree
55443,Singapore,9994.166666666666,Bachelor's degree
56839,Singapore,9994.166666666666,Master's degree
57258,Singapore,16990.083333333332,Master's degree
57780,Singapore,11993.0,Master's degree
58318,Singapore,10423.915833333333,Master's degree
58578,Singapore,1599.0666666666666,Professional degree
58615,Singapore,999.4166666666666,Bachelor's degree
59231,Singapore,499.7083333333333,Bachelor's degree
59713,Singapore,747.0639583333333,Bachelor's degree
60147,Singapore,839.51,college/university without bachelor's degree
60232,Singapore,989.4224999999999,Bachelor's degree
61284,Singapore,11993.0,Master's degree
62773,Singapore,14491.541666666666,Doctoral degree
64272,Singapore,439.74333333333334,Bachelor's degree
65525,Singapore,7995.333333333333,Bachelor's degree
67116,Singapore,299.825,Bachelor's degree
67145,Singapore,13492.125,Professional degree
67232,Singapore,449.7375,Master's degree
69063,Singapore,1049.3874999999998,Bachelor's degree
69472,Singapore,299.825,college/university without bachelor's degree
70169,Singapore,5496.791666666666,Bachelor's degree
70428,Singapore,499.7083333333333,Master's degree
70895,Singapore,999.4166666666666,Master's degree
71513,Singapore,2198.7166666666667,Bachelor's degree
71589,Singapore,3837.76,Bachelor's degree
72470,Singapore,899.475,Master's degree
72557,Singapore,799.5333333333333,Master's degree
73053,Singapore,799.5333333333333,Bachelor's degree
74222,Singapore,149.9125,Bachelor's degree
74348,Singapore,5996.5,Bachelor's degree
75265,Singapore,11993.0,Master's degree
75832,Singapore,649.6208333333333,college/university without bachelor's degree
75928,Singapore,11493.291666666666,Doctoral degree
77692,Singapore,11093.525000000001,Bachelor's degree
79100,Singapore,8495.041666666666,Bachelor's degree
79989,Singapore,349.79583333333335,Something else
81253,Singapore,799.5333333333333,Bachelor's degree
82031,Singapore,949.4458333333333,Doctoral degree
82168,Singapore,599.65,Bachelor's degree
82466,Singapore,533.6885,Bachelor's degree
82619,Singapore,15490.958333333332,Master's degree
83373,Singapore,8874.82,Bachelor's degree
