,Country,Monthly_Sal_EUR,EdLevel
387,"Iran, Islamic Republic of...",199.88333333333333,Master's degree
3120,"Iran, Islamic Republic of...",199.88333333333333,Bachelor's degree
6000,"Iran, Islamic Republic of...",11.493291666666666,college/university without bachelor's degree
6619,"Iran, Islamic Republic of...",299.825,Bachelor's degree
9518,"Iran, Islamic Republic of...",199.88333333333333,Bachelor's degree
11785,"Iran, Islamic Republic of...",23.985999999999997,Bachelor's degree
12290,"Iran, Islamic Republic of...",4997.083333333333,Associate degree
12496,"Iran, Islamic Republic of...",191.88799999999998,Master's degree
14110,"Iran, Islamic Republic of...",999.4166666666666,Master's degree
16807,"Iran, Islamic Republic of...",999.4166666666666,Bachelor's degree
18736,"Iran, Islamic Republic of...",99.94166666666666,Something else
19164,"Iran, Islamic Republic of...",19988.333333333332,Master's degree
19419,"Iran, Islamic Republic of...",69.95916666666666,Bachelor's degree
19929,"Iran, Islamic Republic of...",149.9125,Master's degree
20945,"Iran, Islamic Republic of...",11993.0,Master's degree
22546,"Iran, Islamic Republic of...",99.94166666666666,Bachelor's degree
23047,"Iran, Islamic Republic of...",159.90666666666667,Bachelor's degree
24609,"Iran, Islamic Republic of...",4.397433333333333,Primary/elementary school
26698,"Iran, Islamic Republic of...",5596.733333333334,college/university without bachelor's degree
30386,"Iran, Islamic Republic of...",159.90666666666667,college/university without bachelor's degree
31362,"Iran, Islamic Republic of...",29.9825,Secondary school
32763,"Iran, Islamic Republic of...",9994.166666666666,Bachelor's degree
33964,"Iran, Islamic Republic of...",499.7083333333333,Bachelor's degree
34651,"Iran, Islamic Republic of...",2158.74,Master's degree
35057,"Iran, Islamic Republic of...",1798.95,Bachelor's degree
36563,"Iran, Islamic Republic of...",24.58565,Bachelor's degree
37138,"Iran, Islamic Republic of...",399.76666666666665,Bachelor's degree
37719,"Iran, Islamic Republic of...",1998.8333333333333,college/university without bachelor's degree
39908,"Iran, Islamic Republic of...",99.94166666666666,Master's degree
40070,"Iran, Islamic Republic of...",1199.3,Master's degree
40250,"Iran, Islamic Republic of...",19.988333333333333,Secondary school
43572,"Iran, Islamic Republic of...",374.78125,Secondary school
43815,"Iran, Islamic Republic of...",59.965,Bachelor's degree
45671,"Iran, Islamic Republic of...",21.987166666666667,Bachelor's degree
48874,"Iran, Islamic Republic of...",19.988333333333333,Master's degree
55036,"Iran, Islamic Republic of...",99.94166666666666,Master's degree
55727,"Iran, Islamic Republic of...",249.85416666666666,Bachelor's degree
62227,"Iran, Islamic Republic of...",1220.587575,Bachelor's degree
62502,"Iran, Islamic Republic of...",99.94166666666666,college/university without bachelor's degree
62948,"Iran, Islamic Republic of...",399.76666666666665,Bachelor's degree
63242,"Iran, Islamic Republic of...",119.93,Bachelor's degree
68857,"Iran, Islamic Republic of...",75.95566666666667,Associate degree
76205,"Iran, Islamic Republic of...",999.4166666666666,Master's degree
79056,"Iran, Islamic Republic of...",69.95916666666666,Associate degree
80267,"Iran, Islamic Republic of...",2998.25,Bachelor's degree
