,Country,Monthly_Sal_EUR,EdLevel
1748,Guatemala,7995.333333333333,Bachelor's degree
3213,Guatemala,2998.25,Master's degree
3717,Guatemala,699.5916666666667,Bachelor's degree
5873,Guatemala,899.475,college/university without bachelor's degree
7978,Guatemala,3997.6666666666665,Bachelor's degree
20236,Guatemala,179.895,Bachelor's degree
22283,Guatemala,3497.958333333333,college/university without bachelor's degree
22323,Guatemala,999.4166666666666,Master's degree
26945,Guatemala,2498.5416666666665,Master's degree
27775,Guatemala,1199.3,college/university without bachelor's degree
27971,Guatemala,749.5625,Professional degree
28562,Guatemala,1699.0083333333334,Bachelor's degree
28684,Guatemala,2998.25,Bachelor's degree
28907,Guatemala,1249.2708333333333,college/university without bachelor's degree
30213,Guatemala,1039.8930416666667,Secondary school
30851,Guatemala,39.97666666666667,Something else
30893,Guatemala,149.9125,college/university without bachelor's degree
34594,Guatemala,77.9545,college/university without bachelor's degree
34916,Guatemala,949.4458333333333,college/university without bachelor's degree
35181,Guatemala,199.88333333333333,college/university without bachelor's degree
43441,Guatemala,1798.95,college/university without bachelor's degree
43865,Guatemala,1699.0083333333334,college/university without bachelor's degree
43901,Guatemala,849.5041666666667,college/university without bachelor's degree
44513,Guatemala,949.4458333333333,college/university without bachelor's degree
47930,Guatemala,299.825,Secondary school
51468,Guatemala,2998.25,Bachelor's degree
52503,Guatemala,2498.5416666666665,Bachelor's degree
55900,Guatemala,13991.833333333332,college/university without bachelor's degree
57316,Guatemala,799.5333333333333,college/university without bachelor's degree
62042,Guatemala,146.91424999999998,Bachelor's degree
67105,Guatemala,1798.95,Master's degree
67177,Guatemala,10793.7,college/university without bachelor's degree
67466,Guatemala,324.81041666666664,Master's degree
70330,Guatemala,1199.3,Bachelor's degree
71494,Guatemala,599.65,college/university without bachelor's degree
75015,Guatemala,1199.3,Bachelor's degree
81989,Guatemala,179.895,college/university without bachelor's degree
83368,Guatemala,199.88333333333333,college/university without bachelor's degree
