,Country,Monthly_Sal_EUR,EdLevel
256,Mexico,450.9368,Bachelor's degree
386,Mexico,2254.684,Bachelor's degree
485,Mexico,2254.684,Professional degree
900,Mexico,412.5592,college/university without bachelor's degree
1118,Mexico,5476.0037999999995,Bachelor's degree
1508,Mexico,14191.716666666667,Bachelor's degree
1543,Mexico,1159.7231,Bachelor's degree
1677,Mexico,9913.4138,Bachelor's degree
1798,Mexico,1932.0723,Bachelor's degree
1887,Mexico,1074.3729166666667,Bachelor's degree
1945,Mexico,2126.3589,college/university without bachelor's degree
1950,Mexico,1932.0723,Bachelor's degree
3530,Mexico,773.5485,Professional degree
3533,Mexico,322.6117,Bachelor's degree
4636,Mexico,785.5414999999999,Bachelor's degree
4674,Mexico,1319.23,Bachelor's degree
4877,Mexico,1803.7472,Bachelor's degree
5813,Mexico,6442.6395999999995,Bachelor's degree
5845,Mexico,953.4435,Secondary school
5911,Mexico,837.1114,college/university without bachelor's degree
5959,Mexico,1738.985,Bachelor's degree
6051,Mexico,3865.3439,college/university without bachelor's degree
6328,Mexico,1030.1987,Bachelor's degree
6352,Mexico,4831.9797,Bachelor's degree
6424,Mexico,4997.083333333333,Bachelor's degree
7150,Mexico,2254.684,Bachelor's degree
7219,Mexico,1892.4954,Bachelor's degree
7389,Mexico,1094.9609,college/university without bachelor's degree
7404,Mexico,6506.2025,Bachelor's degree
7585,Mexico,1159.7231,Bachelor's degree
7611,Mexico,579.2619,Bachelor's degree
7700,Mexico,8374.711899999998,Bachelor's degree
8201,Mexico,2126.3589,Master's degree
8411,Mexico,929.4575,Bachelor's degree
8500,Mexico,1224.4852999999998,Bachelor's degree
8565,Mexico,1488.3313,Bachelor's degree
8667,Mexico,2254.684,college/university without bachelor's degree
8801,Mexico,773.5485,Professional degree
9260,Mexico,2319.4462,Bachelor's degree
9327,Mexico,3433.5959000000003,Bachelor's degree
9801,Mexico,1094.9609,Bachelor's degree
10171,Mexico,1209.2941666666666,Bachelor's degree
10338,Mexico,1481.1354999999999,Bachelor's degree
11036,Mexico,5396.85,Bachelor's degree
11416,Mexico,1920.0792999999999,Master's degree
11586,Mexico,1288.0482,Bachelor's degree
11702,Mexico,1288.0482,Bachelor's degree
12046,Mexico,515.699,Bachelor's degree
12268,Mexico,2254.684,Associate degree
12573,Mexico,2415.7899666666667,Bachelor's degree
12929,Mexico,2013.8245833333333,Master's degree
13054,Mexico,1199.3,Master's degree
13592,Mexico,939.4516666666666,Secondary school
14288,Mexico,3221.3197999999998,Bachelor's degree
14299,Mexico,837.1114,Bachelor's degree
14828,Mexico,966.6358,college/university without bachelor's degree
15088,Mexico,644.0241,college/university without bachelor's degree
15215,Mexico,1932.0723,Bachelor's degree
15232,Mexico,3865.3439,Bachelor's degree
15742,Mexico,1288.0482,Bachelor's degree
15854,Mexico,2684.233283333333,Master's degree
15907,Mexico,644.0241,Bachelor's degree
16360,Mexico,1610.6598999999999,college/university without bachelor's degree
16688,Mexico,966.6358,college/university without bachelor's degree
17863,Mexico,1288.0482,Bachelor's degree
17955,Mexico,1932.0723,Bachelor's degree
18213,Mexico,959.44,Bachelor's degree
18444,Mexico,2705.6207999999997,Master's degree
18604,Mexico,134.92125,Secondary school
18689,Mexico,1610.6598999999999,Bachelor's degree
18809,Mexico,2066.99355,Bachelor's degree
19003,Mexico,1998.8333333333333,Bachelor's degree
19014,Mexico,2189.9218,Bachelor's degree
19386,Mexico,1499.125,Bachelor's degree
